feature,feature_score
cash_4,0.035954961747806054
consumption_13,0.0368502172862667
food_6,0.017085119656869933
food_10,0.0044338532256355066
food_11,0.045562538750178336
food_16,0.04362183812766444
food_18,0.00824862646478342
house_15,0.011599247285926866
house_16,0.030942231679912034
house_18,0.02414319219576518
party_1,0.04887832022697177
rich_2,0.017109720308338246
consumption_10,
consumption_4,
cash_5,
house_6,
elected,
services,
court,
earnings,
media,
service,
trader,
global,
consumption_16,
short selling,
short sell,
cash_11,
project_3,
security,
votes,
house_4,
economics,
project_8,
cash_13,
oil,
project_14,
war,
opportunity,
law,
credit,
cash_10,
invest,
missouri,
energy,
bonds_15,
social,
food,
rich_19,
carolina,
revenue,
crisis,
money,
cash_16,
banking,
county,
project_4,
house_1,
consumption_12,
default,
project_18,
union,
metals,
government,
derivatives,
market,
transaction,
bonds_10,
representatives,
arts,
consumption_9,
bonds_9,
happy,
consumption_1,
rich,
world,
bonds_8,
ohio,
markets,
train,
project_20,
bonds_3,
party_17,
forex,
project_6,
ministry,
house_8,
house_9,
lifestyle,
council,
cash_20,
case,
corporation,
rich_16,
cancer,
business,
stock market,
party_16,
district,
holiday,
garden,
party_15,
house_2,
party_4,
pennsylvania,
return,
investment,
chance,
consumption_18,
rich_12,
president,
rich_1,
project_10,
cash_8,
movement,
financial markets,
cash,
movie,
rare earths,
project_9,
development,
served,
bonds_18,
rich_13,
profit,
cash_2,
party_5,
republican,
cash_14,
food_9,
project_7,
georgia,
project_19,
act,
million,
house_13,
rich_14,
party_10,
unemployment,
bonds_11,
gains,
consumption_8,
project_17,
project_2,
labor,
project_15,
project_13,
bank,
house_10,
rich_10,
illinois,
rich_9,
success,
sell,
rights,
cash_3,
virginia,
bonds_5,
loss,
portfolio,
fine,
bonds_19,
college,
committee,
seats,
rich_8,
governor,
food_8,
kitchen,
wisconsin,
consumption_6,
rich_5,
conflict,
elections,
tennessee,
house_14,
bonds_1,
inc,
bubble,
party_8,
companies,
house_11,
political,
party_11,
food_13,
consumption_3,
dividend,
house_17,
party_7,
office,
consumption_20,
ore,
cash_18,
housing,
house_3,
society,
washington,
inflation,
project_16,
party_14,
police,
stocks,
nyse,
health,
consumption_14,
food_1,
party_19,
rich_11,
dow jones,
democratic,
crash,
party_20,
rich_4,
culture,
leverage,
bonds_7,
gold,
stats,
party,
rich_3,
consumption_17,
project,
travel,
gain,
food_12,
rich_20,
cash_19,
fed,
religion,
economic,
marketing,
bonds_20,
bonds_6,
election,
cash_1,
massachusetts,
texas,
rich_18,
cash_12,
target_return,
debt,
consumption_11,
bonds_4,
community,
project_11,
financial,
consumption_7,
management,
greed,
cash_15,
party_9,
party_6,
consumption_5,
consumption,
party_12,
bonds_12,
ltd,
fond,
william,
cash_17,
food_19,
tourism,
bonds_16,
food_2,
economy,
food_7,
consumption_19,
party_13,
buy,
bonds_2,
hedge,
house_12,
york,
party_2,
minister,
industry,
rich_7,
firm,
voters,
house_20,
house,
rich_17,
bonds_14,
ceo,
fun,
food_3,
project_12,
headlines,
technology,
house_7,
cash_7,
legal,
finance,
present,
house_5,
home,
water,
senate,
returns,
cash_9,
ring,
bonds_13,
members,
rich_15,
bonds,
risk,
kentucky,
founded,
food_15,
rich_6,
judge,
house_19,
consumption_2,
freedom,
secretary,
politics,
food_17,
car,
consumption_15,
food_5,
products,
project_5,
food_14,
vermont,
restaurant,
federal,
growth,
project_1,
food_4,
food_20,
environment,
bonds_17,
justice,
DOW JONES,
nasdaq,
marriage,
cash_6,
party_3,
consume,
party_18,
BUY AND HOLD,
blacklist,
color,
