feature,feature_score
elected_3,0.0024808071062163775
finance_3,0.043428546353658955
founded_20,0.013617872704699026
headlines_1,0.014131962572518463
headlines_5,0.02824522470988737
headlines_13,0.03839465751307505
headlines_17,0.047640508221024676
holiday_5,0.04431109418035234
home_3,1.947173079067753e-05
pennsylvania_9,0.009296156759420563
return_1,0.008846834040195845
success_4,0.0022246436801482985
union_3,0.022876263547510826
union_14,
elected,
services,
holiday_17,
earnings,
media,
home_17,
sell_8,
short selling,
success_1,
earnings_20,
founded_18,
economics,
home_8,
headlines_15,
oil,
law,
credit,
sell_15,
union_18,
success_7,
invest,
missouri,
washington_7,
success_2,
headlines_10,
carolina,
crisis,
money,
pennsylvania_1,
portfolio_13,
holiday_20,
holiday_19,
markets_6,
default,
pennsylvania_17,
metals,
return_19,
government,
derivatives,
earnings_5,
success_11,
elected_15,
arts,
markets_18,
happy,
served_14,
rich,
world,
return_17,
washington_18,
ohio,
return_4,
markets,
train,
union_8,
pennsylvania_5,
lifestyle,
council,
earnings_1,
case,
corporation,
return_5,
markets_1,
stock market,
union_15,
district,
portfolio_5,
risk_14,
massachusetts_14,
headlines_16,
markets_5,
served_5,
holiday_10,
pennsylvania,
founded_17,
home_15,
investment,
chance,
home_1,
holiday_9,
founded_5,
movement,
home_19,
sell_1,
financial markets,
headlines_2,
cash,
movie,
founded_8,
markets_8,
success_18,
sell_2,
headlines_20,
served_12,
washington_14,
home_20,
massachusetts_12,
washington_10,
return_11,
profit,
markets_9,
republican,
holiday_16,
georgia,
elected_2,
markets_2,
return_15,
act,
million,
earnings_4,
earnings_14,
gains,
markets_4,
holiday_4,
finance_16,
markets_10,
labor,
bank,
founded_11,
headlines_12,
earnings_12,
success,
sell,
markets_17,
risk_20,
virginia,
loss,
portfolio,
fine,
finance_9,
union_13,
risk_17,
college,
founded_1,
washington_20,
kitchen,
wisconsin,
conflict,
tennessee,
inc,
headlines_6,
bubble,
companies,
sell_13,
served_10,
political,
dividend,
finance_2,
washington_15,
ore,
housing,
washington,
founded_6,
police,
stocks,
return_16,
health,
founded_12,
portfolio_7,
finance_5,
holiday_12,
dow jones,
massachusetts_4,
democratic,
crash,
founded_16,
earnings_2,
success_8,
leverage,
gold,
massachusetts_10,
return_10,
stats,
party,
project,
travel,
gain,
founded_3,
fed,
finance_6,
portfolio_20,
economic,
success_15,
success_20,
portfolio_9,
served_2,
portfolio_3,
risk_3,
texas,
target_return,
debt,
portfolio_19,
union_17,
served_6,
finance_19,
community,
return_2,
massachusetts_19,
markets_19,
elected_13,
management,
greed,
risk_5,
finance_15,
home_11,
return_3,
return_12,
earnings_17,
portfolio_8,
home_12,
elected_6,
elected_4,
sell_20,
ltd,
fond,
holiday_3,
portfolio_14,
tourism,
elected_9,
finance_10,
return_14,
risk_6,
headlines_9,
buy,
massachusetts_20,
hedge,
holiday_11,
finance_12,
elected_5,
minister,
return_20,
markets_14,
finance_7,
firm,
voters,
house,
headlines_18,
ceo,
fun,
finance_1,
earnings_19,
headlines,
technology,
return_7,
present,
washington_8,
elected_7,
pennsylvania_3,
washington_13,
earnings_18,
returns,
ring,
success_12,
members,
finance_14,
elected_14,
kentucky,
pennsylvania_4,
founded_2,
massachusetts_17,
massachusetts_6,
holiday_14,
secretary,
pennsylvania_20,
car,
massachusetts_13,
served_16,
restaurant,
pennsylvania_18,
portfolio_12,
founded_15,
union_12,
finance_11,
markets_3,
washington_6,
environment,
markets_7,
portfolio_10,
justice,
DOW JONES,
nasdaq,
marriage,
pennsylvania_14,
pennsylvania_19,
elected_18,
massachusetts_11,
BUY AND HOLD,
color,
court,
service,
trader,
global,
elected_16,
short sell,
massachusetts_3,
pennsylvania_6,
washington_3,
security,
union_2,
votes,
union_7,
risk_11,
massachusetts_8,
union_10,
war,
opportunity,
energy,
return_13,
social,
washington_4,
served_13,
food,
revenue,
earnings_16,
sell_6,
banking,
home_14,
county,
home_18,
elected_11,
success_9,
union,
pennsylvania_15,
pennsylvania_16,
pennsylvania_8,
earnings_10,
market,
served_19,
transaction,
representatives,
massachusetts_5,
elected_8,
union_19,
washington_5,
sell_12,
earnings_15,
founded_10,
union_20,
sell_16,
massachusetts_15,
forex,
ministry,
return_6,
founded_4,
risk_16,
union_5,
cancer,
business,
served_1,
holiday_2,
holiday,
garden,
elected_17,
holiday_1,
washington_19,
return,
markets_11,
markets_12,
president,
sell_11,
washington_16,
holiday_6,
risk_2,
washington_9,
massachusetts_18,
rare earths,
massachusetts_1,
development,
served,
headlines_3,
elected_10,
massachusetts_7,
risk_7,
founded_9,
elected_1,
served_7,
finance_18,
finance_20,
sell_5,
portfolio_15,
earnings_3,
unemployment,
earnings_9,
served_11,
risk_4,
home_13,
markets_13,
illinois,
pennsylvania_2,
rights,
holiday_13,
home_4,
founded_19,
union_4,
success_5,
massachusetts_2,
home_10,
earnings_11,
holiday_7,
return_18,
committee,
seats,
sell_14,
founded_14,
governor,
risk_12,
risk_18,
portfolio_18,
sell_4,
success_16,
elections,
home_5,
portfolio_17,
success_10,
home_7,
return_8,
office,
union_1,
served_3,
society,
headlines_19,
inflation,
risk_8,
nyse,
home_9,
success_17,
portfolio_11,
served_18,
served_15,
culture,
earnings_8,
holiday_15,
success_6,
holiday_8,
pennsylvania_7,
elected_19,
risk_19,
sell_9,
religion,
massachusetts_9,
marketing,
election,
union_9,
massachusetts,
elected_20,
pennsylvania_10,
washington_1,
finance_4,
washington_12,
headlines_8,
massachusetts_16,
pennsylvania_13,
home_16,
financial,
washington_2,
markets_20,
headlines_7,
portfolio_2,
consumption,
holiday_18,
risk_13,
william,
markets_15,
earnings_13,
home_2,
portfolio_4,
risk_1,
risk_10,
economy,
union_11,
served_20,
york,
industry,
home_6,
headlines_11,
markets_16,
success_3,
union_6,
finance_17,
legal,
finance,
home,
water,
elected_12,
finance_13,
sell_3,
senate,
risk_9,
served_4,
bonds,
risk,
earnings_7,
washington_17,
founded,
judge,
headlines_14,
freedom,
politics,
washington_11,
finance_8,
risk_15,
products,
vermont,
federal,
growth,
headlines_4,
pennsylvania_11,
success_13,
served_17,
success_14,
sell_10,
sell_19,
portfolio_16,
founded_13,
portfolio_6,
portfolio_1,
served_8,
founded_7,
sell_17,
return_9,
success_19,
union_16,
consume,
pennsylvania_12,
sell_18,
served_9,
sell_7,
blacklist,
earnings_6,
