feature,feature_score
blacklist_4,0.007548107055763831
blacklist_9,0.0018093190521153363
bonds_16,0.016671339543398233
buy_5,0.007103930137244998
default_16,0.04655621190604997
inflation_12,0.006098138499438418
movement_1,0.010206971161045292
movement_2,0.013054213224556304
movement_3,0.0018486354570524327
oil_19,0.017896316107345576
return_3,0.006308699821855244
return_18,0.049722976243955615
rich_14,0.0021286749092873994
sell_1,0.028619146649299605
sell_9,0.007171404055022097
sell_14,0.0388917619613214
sell_17,0.013098765700217573
world_11,0.003937238660607268
world_14,0.026213544742067142
york_19,0.019429946620706903
world_3,
world_10,
elected,
services,
earnings,
inflation_20,
media,
firm_10,
home_17,
sell_8,
short selling,
oil_17,
economics,
home_8,
headlines_15,
oil,
law,
credit,
returns_18,
sell_15,
washington_7,
invest,
missouri,
bonds_15,
buy_9,
headlines_10,
return_1,
carolina,
inflation_3,
crisis,
money,
headlines_5,
car_7,
banking_17,
movement_5,
default,
inflation_19,
firm_9,
metals,
buy_13,
default_1,
return_19,
government,
derivatives,
car_11,
arts,
bonds_9,
democratic_14,
happy,
rich,
world,
blacklist_13,
firm_11,
bonds_8,
inflation_10,
blacklist_19,
return_17,
washington_18,
ohio,
york_3,
return_4,
firm_5,
markets,
oil_20,
train,
firm_16,
buy_6,
world_18,
bonds_3,
banking_11,
car_13,
default_3,
movement_20,
ltd_3,
blacklist_12,
house_9,
ore_16,
lifestyle,
council,
case,
corporation,
return_5,
movement_7,
blacklist_1,
buy_15,
stock market,
district,
headlines_16,
house_2,
ore_13,
world_16,
blacklist_17,
returns_19,
pennsylvania,
home_15,
investment,
chance,
default_18,
car_5,
rich_12,
car_1,
democratic_10,
car_14,
home_1,
community_19,
movement,
community_17,
democratic_12,
home_19,
inflation_15,
financial markets,
headlines_2,
cash,
movie,
returns_10,
sell_2,
headlines_20,
ltd_17,
oil_1,
default_4,
returns_14,
firm_18,
bonds_18,
washington_14,
york_11,
home_20,
democratic_17,
rich_13,
washington_10,
buy_4,
profit,
return_11,
returns_7,
movement_10,
republican,
banking_18,
georgia,
return_15,
ltd_11,
ore_6,
act,
house_13,
million,
gains,
movement_15,
labor,
blacklist_14,
bank,
community_12,
house_10,
rich_10,
community_15,
headlines_12,
car_8,
default_6,
community_4,
community_18,
success,
buy_19,
sell,
default_2,
buy_7,
virginia,
loss,
portfolio,
fine,
default_14,
firm_12,
bonds_19,
college,
community_9,
ore_2,
oil_3,
banking_4,
oil_4,
returns_4,
rich_8,
returns_6,
washington_20,
kitchen,
wisconsin,
ltd_16,
car_12,
conflict,
inflation_14,
tennessee,
house_14,
york_8,
inc,
community_2,
community_14,
headlines_6,
world_4,
bubble,
companies,
sell_13,
house_18,
political,
inflation_2,
world_17,
ore_3,
dividend,
movement_8,
washington_15,
ore,
housing,
buy_20,
washington,
ore_7,
movement_19,
default_10,
democratic_13,
police,
stocks,
car_15,
health,
inflation_18,
return_16,
firm_4,
community_6,
movement_6,
world_2,
rich_11,
dow jones,
democratic,
crash,
oil_14,
default_13,
york_18,
leverage,
york_16,
gold,
return_10,
stats,
party,
returns_16,
project,
travel,
gain,
inflation_9,
car_3,
movement_17,
fed,
economic,
banking_20,
inflation_11,
texas,
rich_18,
target_return,
debt,
firm_13,
default_17,
return_2,
community,
world_19,
world_9,
ltd_2,
management,
greed,
york_14,
banking_2,
home_11,
ore_14,
world_13,
return_12,
home_12,
sell_20,
ltd,
fond,
york_2,
ltd_19,
house_15,
tourism,
banking_13,
ltd_13,
return_14,
returns_15,
returns_20,
blacklist_20,
buy,
headlines_9,
movement_4,
bonds_2,
hedge,
ltd_10,
buy_10,
world_12,
democratic_4,
minister,
headlines_17,
democratic_8,
return_20,
firm,
voters,
house,
rich_17,
headlines_18,
democratic_3,
ceo,
fun,
headlines,
technology,
inflation_5,
return_7,
house_7,
oil_7,
present,
washington_8,
house_5,
buy_8,
washington_13,
banking_3,
firm_17,
returns,
ltd_6,
returns_8,
ring,
york_12,
members,
buy_18,
kentucky,
firm_14,
democratic_20,
returns_5,
secretary,
blacklist_7,
car,
movement_14,
restaurant,
firm_1,
democratic_15,
washington_6,
world_7,
oil_15,
york_5,
environment,
bonds_17,
justice,
DOW JONES,
nasdaq,
marriage,
ore_4,
ltd_5,
buy_17,
ore_17,
BUY AND HOLD,
blacklist_11,
color,
house_6,
democratic_18,
court,
service,
trader,
york_7,
buy_16,
york_4,
global,
short sell,
firm_19,
oil_16,
washington_3,
security,
democratic_6,
votes,
house_4,
firm_20,
war,
opportunity,
blacklist_3,
oil_13,
energy,
return_13,
social,
washington_4,
banking_6,
food,
rich_19,
revenue,
inflation_4,
default_20,
sell_6,
banking,
banking_12,
home_14,
county,
home_18,
car_19,
house_1,
firm_3,
union,
car_9,
oil_9,
car_16,
market,
transaction,
bonds_10,
world_5,
representatives,
community_16,
movement_18,
york_20,
ltd_7,
washington_5,
ltd_18,
movement_12,
sell_12,
inflation_7,
ore_18,
default_12,
