feature,feature_score
blacklist_17,0.0011624194231451969
blacklist_20,0.017107213298394326
college_18,0.017221088625730484
consume_8,0.02243990766496996
consume_15,0.004336520010078284
consumption_6,0.005615410266215066
dividend_13,0.029528007126646008
dividend_14,0.041351345783449
election_6,0.013004014071008959
election_12,0.0154931772247878
elections_12,0.014783373158712431
environment_13,0.03347863997269814
environment_16,0.006540865468367363
members_4,0.026810832806378932
money_12,0.035346873574904604
money_18,0.03956318229204538
portfolio_11,0.022671624308056186
portfolio_14,0.016472703949431382
return_3,0.0091917835400197
return_16,0.005699622138713817
return_19,0.02809599657858126
returns_12,0.018821516910301147
returns_14,0.017514339012956744
sell_8,0.02562189769103136
sell_20,0.00721536628336095
short_selling_11,0.00048123156086157006
voters_9,0.04324171026644965
voters_12,0.0025182447798868255
voters_15,0.007879123563769174
elections_14,
development_7,
elections_18,
elected,
services,
consume_7,
short_selling_17,
voters_4,
tourism_8,
earnings,
investment_1,
media,
money_1,
voters_13,
elections_16,
short selling,
election_10,
election_1,
economics,
members_17,
voters_16,
oil,
tourism_19,
short_selling_10,
law,
credit,
consume_11,
returns_18,
sell_15,
invest,
missouri,
short_selling_1,
return_1,
voters_20,
carolina,
development_19,
crisis,
voters_18,
money,
portfolio_13,
development_8,
dividend_15,
tourism_1,
development_20,
banking_17,
default,
short_selling_20,
college_11,
election_19,
lifestyle_10,
lifestyle_7,
metals,
crisis_12,
elections_20,
college_5,
election_16,
money_2,
college_1,
government,
derivatives,
election_18,
arts,
election_14,
democratic_14,
happy,
rich,
world,
blacklist_13,
return_17,
short_selling_3,
blacklist_19,
ohio,
return_4,
crisis_18,
investment_6,
markets,
train,
dividend_10,
money_10,
environment_4,
banking_11,
party_17,
members_15,
college_10,
party_1,
voters_5,
consume_14,
short_selling_12,
short_selling_6,
crisis_2,
blacklist_12,
lifestyle,
council,
case,
corporation,
return_5,
crisis_16,
blacklist_1,
stock market,
members_11,
party_16,
money_15,
district,
consume_16,
portfolio_5,
elections_17,
lifestyle_2,
members_12,
party_15,
development_14,
party_4,
returns_19,
consume_10,
dividend_3,
pennsylvania,
elections_15,
development_1,
investment,
chance,
college_9,
consumption_18,
investment_12,
tourism_4,
democratic_10,
voters_10,
election_4,
investment_18,
movement,
democratic_12,
tourism_6,
sell_1,
development_5,
consume_5,
investment_19,
financial markets,
members_19,
cash,
movie,
returns_10,
development_10,
dividend_17,
investment_8,
sell_2,
environment_2,
democratic_17,
crisis_9,
return_11,
profit,
returns_7,
republican,
banking_18,
georgia,
return_15,
act,
million,
voters_19,
party_10,
crisis_10,
consume_4,
gains,
elections_8,
labor,
blacklist_14,
election_8,
bank,
dividend_19,
dividend_16,
success,
sell,
elections_6,
investment_7,
virginia,
elections_11,
lifestyle_3,
election_5,
loss,
portfolio,
fine,
environment_1,
consume_18,
college,
members_18,
college_20,
returns_4,
banking_4,
election_11,
returns_6,
kitchen,
wisconsin,
dividend_12,
investment_17,
conflict,
tennessee,
tourism_14,
short_selling_2,
inc,
money_11,
investment_9,
bubble,
companies,
money_7,
sell_13,
political,
consumption_3,
college_19,
dividend,
lifestyle_9,
consumption_20,
ore,
housing,
washington,
lifestyle_14,
democratic_13,
party_14,
police,
stocks,
health,
portfolio_7,
crisis_13,
tourism_18,
blacklist_4,
investment_16,
party_19,
dow jones,
democratic,
crash,
election_9,
party_20,
leverage,
gold,
tourism_13,
return_10,
