feature,feature_score
bonds_3,0.02754174914317717
forex_1,0.0308003189083869
ore_8,0.023234881808620277
ore_11,0.01147954965461764
trader_2,0.03186379476293668
world_14,0.0034410354640355897
trader_4,
world_3,
world_10,
william_19,
elected,
services,
court,
train_3,
earnings,
william_8,
media,
service,
trader,
forex_2,
global,
short selling,
short sell,
william_2,
william_16,
security,
votes,
economics,
oil,
trader_18,
war,
opportunity,
blacklist_3,
law,
credit,
invest,
missouri,
energy,
trader_3,
bonds_15,
social,
served_13,
food,
carolina,
trader_14,
revenue,
crisis,
money,
banking,
forex_6,
county,
trader_16,
forex_18,
default,
union,
metals,
william_3,
forex_11,
train_2,
government,
derivatives,
market,
forex_5,
served_19,
transaction,
bonds_10,
world_5,
representatives,
arts,
bonds_9,
happy,
served_14,
rich,
world,
blacklist_13,
bonds_8,
blacklist_19,
forex_7,
train_17,
ohio,
ore_18,
markets,
train,
world_18,
color,
forex,
train_20,
ministry,
william_11,
blacklist_12,
ore_16,
lifestyle,
council,
train_4,
case,
corporation,
blacklist_1,
cancer,
business,
served_1,
stock market,
district,
william_15,
holiday,
garden,
ore_13,
served_5,
world_16,
blacklist_17,
pennsylvania,
return,
investment,
chance,
president,
trader_17,
forex_15,
blacklist_5,
blacklist_16,
ore_1,
movement,
financial markets,
cash,
movie,
ore_5,
rare earths,
train_18,
development,
trader_13,
served,
served_12,
train_19,
bonds_18,
trader_8,
profit,
train_10,
william_7,
served_7,
republican,
georgia,
train_12,
ore_6,
act,
million,
trader_20,
unemployment,
bonds_11,
gains,
william_6,
served_11,
labor,
blacklist_14,
world_8,
bank,
world_1,
train_16,
illinois,
william_17,
train_9,
success,
sell,
blacklist_10,
rights,
virginia,
bonds_5,
loss,
portfolio,
fine,
bonds_19,
ore_2,
college,
committee,
seats,
governor,
kitchen,
wisconsin,
ore_20,
train_11,
conflict,
elections,
tennessee,
bonds_1,
inc,
trader_9,
world_4,
bubble,
companies,
served_10,
william_12,
political,
world_17,
ore_3,
dividend,
blacklist_9,
office,
ore,
blacklist_2,
housing,
served_3,
william_4,
society,
washington,
train_15,
forex_13,
inflation,
ore_7,
ore_15,
police,
stocks,
nyse,
health,
william_5,
forex_17,
william_1,
blacklist_4,
world_2,
served_18,
dow jones,
democratic,
crash,
served_15,
culture,
leverage,
bonds_7,
gold,
stats,
party,
ore_12,
trader_12,
train_8,
project,
travel,
gain,
train_5,
trader_7,
fed,
religion,
economic,
marketing,
forex_16,
bonds_20,
bonds_6,
world_20,
election,
served_2,
train_14,
massachusetts,
train_7,
texas,
target_return,
debt,
served_6,
bonds_4,
community,
world_19,
world_9,
trader_5,
financial,
william_20,
management,
greed,
ore_9,
trader_10,
consumption,
ore_14,
world_13,
blacklist_8,
bonds_12,
ltd,
fond,
william,
world_11,
tourism,
bonds_16,
world_15,
blacklist_6,
economy,
blacklist_20,
buy,
served_20,
bonds_2,
hedge,
trader_11,
world_12,
york,
minister,
industry,
forex_3,
firm,
voters,
house,
forex_20,
bonds_14,
ceo,
fun,
ore_19,
headlines,
technology,
legal,
finance,
present,
home,
forex_19,
water,
william_13,
trader_15,
trader_6,
blacklist_15,
senate,
returns,
forex_4,
ring,
bonds_13,
members,
train_13,
served_4,
bonds,
ore_10,
risk,
kentucky,
founded,
william_10,
judge,
blacklist_18,
william_18,
forex_8,
train_6,
freedom,
secretary,
trader_1,
politics,
william_9,
blacklist_7,
car,
william_14,
forex_10,
trader_19,
products,
served_16,
vermont,
restaurant,
federal,
growth,
forex_12,
world_7,
served_17,
environment,
forex_9,
bonds_17,
forex_14,
justice,
DOW JONES,
nasdaq,
marriage,
served_8,
ore_4,
consume,
train_1,
world_6,
ore_17,
served_9,
BUY AND HOLD,
blacklist,
blacklist_11,
