feature,feature_score
bank_1,3.2245929920171973e-11
bank_2,1.566306293962597e-09
bank_3,5.764397539264425e-08
energy_14,
senate,
financial,
political,
court_1,
unemployment_5,
gold,
bank,
judge,
metals,
home,
returns,
hedge,
security,
financial_15,
derivatives,
rich,
house,
management,
oil,
car,
invest,
travel,
college,
court_9,
economics,
financial_9,
restaurant,
war,
financial_16,
food,
community,
freedom,
garden,
unemployment_9,
banking_14,
finance,
market,
global_13,
marriage,
unemployment_14,
financial_2,
bank_20,
social,
court_14,
election,
secretary,
trader,
union,
bank_15,
religion,
tourism,
county,
global_5,
georgia,
rare earths,
unemployment_11,
energy_10,
union_12,
global_1,
transaction,
inc,
leverage,
banking_13,
court_10,
ltd,
unemployment_8,
union_11,
headlines,
legal,
gains,
financial_5,
housing,
governor,
firm,
global_19,
global_4,
financial_18,
bank_17,
ministry,
bank_13,
financial_8,
minister,
district,
bank_7,
energy_3,
companies,
banking_11,
union_16,
bank_9,
union_5,
court_16,
financial_20,
banking_12,
success,
energy_11,
BUY AND HOLD,
development,
energy_17,
financial_19,
energy_9,
union_7,
seats,
DOW JONES,
unemployment_15,
bank_11,
profit,
court_19,
union_9,
court_12,
served,
happy,
founded,
energy_8,
banking_5,
court_8,
buy,
consumption,
energy_5,
energy_1,
william,
stats,
union_6,
products,
unemployment_4,
arts,
ceo,
markets,
dividend,
short selling,
banking_19,
court_4,
lifestyle,
union_8,
money,
banking_10,
votes,
business,
union_3,
bank_18,
unemployment_6,
council,
financial markets,
act,
holiday,
elections,
risk,
stock market,
politics,
carolina,
global_8,
environment,
water,
services,
kitchen,
financial_13,
project,
world,
texas,
earnings,
movement,
banking_2,
marketing,
unemployment_16,
financial_17,
banking_8,
financial_1,
unemployment_17,
union_17,
committee,
energy_19,
energy_7,
court,
bank_6,
vermont,
energy_15,
president,
tennessee,
energy_18,
unemployment_19,
default,
short sell,
crisis,
bubble,
virginia,
forex,
union_13,
union_18,
york,
financial_11,
global_12,
corporation,
inflation,
police,
unemployment,
bank_19,
democratic,
portfolio,
energy_16,
crash,
nasdaq,
banking,
global_15,
energy_20,
economy,
culture,
financial_3,
debt,
court_11,
court_17,
energy,
labor,
unemployment_12,
party,
unemployment_3,
chance,
service,
present,
court_18,
global_18,
global_14,
energy_2,
union_4,
unemployment_13,
illinois,
law,
voters,
opportunity,
fun,
ring,
union_20,
bank_12,
banking_9,
investment,
massachusetts,
global_3,
energy_13,
kentucky,
office,
bank_16,
pennsylvania,
global_9,
bank_10,
banking_17,
global_17,
financial_12,
color,
global_10,
justice,
cancer,
credit,
conflict,
court_20,
revenue,
union_14,
loss,
union_19,
union_15,
unemployment_7,
financial_4,
global_2,
republican,
case,
financial_10,
bank_14,
ore,
bank_4,
wisconsin,
energy_12,
unemployment_1,
target_return,
bonds,
court_3,
bank_5,
financial_7,
banking_20,
federal,
court_7,
government,
stocks,
financial_6,
media,
banking_4,
banking_16,
banking_15,
society,
fond,
gain,
banking_1,
union_1,
sell,
global_16,
return,
banking_6,
global_7,
technology,
financial_14,
global,
union_2,
fine,
court_6,
court_13,
court_5,
members,
ohio,
banking_18,
blacklist,
energy_4,
greed,
washington,
energy_6,
unemployment_18,
representatives,
consume,
court_15,
banking_3,
rights,
nyse,
economic,
health,
court_2,
banking_7,
dow jones,
global_20,
fed,
missouri,
industry,
unemployment_20,
global_6,
million,
union_10,
unemployment_10,
growth,
global_11,
movie,
elected,
cash,
train,
unemployment_2,
bank_8,
