feature,feature_score
bubble_5,0.0030508973898669993
bubble_13,0.028497985614402376
bubble_15,0.017858883998957995
case_4,0.04879593297299904
crash_1,0.03450517534559295
crash_3,0.041866920852285536
economics_4,0.04199468203877213
economics_5,0.037912155274624305
legal_19,0.029994037326944674
markets_8,0.0015749429170548118
markets_17,0.009810662135035971
markets_20,0.03086288512280945
profit_2,0.010381201436454478
washington_1,0.01773360455626408
wisconsin_13,0.033247169069650355
profit_12,
elected,
services,
holiday_17,
earnings,
market_1,
media,
market_4,
short selling,
project_3,
president_9,
garden_18,
market_18,
economics,
project_8,
oil,
project_14,
legal_10,
law,
credit,
crash_2,
washington_7,
invest,
missouri,
political_17,
wisconsin_7,
political_9,
judge_9,
carolina,
crisis,
wisconsin_9,
money,
portfolio_13,
market_19,
project_4,
garden_13,
holiday_20,
holiday_19,
markets_6,
default,
project_18,
metals,
wisconsin_2,
government,
derivatives,
garden_3,
arts,
case_2,
markets_18,
profit_11,
happy,
rich,
world,
economics_2,
washington_18,
ohio,
economics_11,
markets,
train,
party_17,
project_6,
party_1,
wisconsin_14,
crash_11,
house_9,
lifestyle,
market_20,
council,
economics_20,
wisconsin_16,
case,
corporation,
economics_10,
markets_1,
stock market,
party_16,
district,
crash_19,
portfolio_5,
judge_17,
president_1,
party_15,
house_2,
markets_5,
holiday_10,
crash_6,
market_10,
party_4,
president_18,
pennsylvania,
ring_18,
crash_17,
investment,
chance,
crash_7,
market_3,
market_8,
holiday_9,
movement,
economics_7,
financial markets,
judge_13,
economics_18,
cash,
movie,
project_9,
crash_15,
wisconsin_17,
washington_14,
market_15,
washington_10,
profit,
markets_9,
case_19,
economics_17,
wisconsin_6,
bubble_1,
ring_15,
republican,
judge_1,
holiday_16,
georgia,
markets_2,
act,
house_13,
million,
project_19,
party_10,
judge_16,
gains,
markets_4,
political_20,
holiday_4,
finance_16,
markets_10,
project_2,
labor,
project_15,
project_13,
bubble_17,
bank,
bubble_12,
house_10,
legal_1,
success,
wisconsin_12,
sell,
virginia,
legal_7,
profit_5,
legal_4,
loss,
portfolio,
fine,
case_10,
finance_9,
judge_6,
college,
case_9,
washington_20,
kitchen,
wisconsin,
conflict,
tennessee,
house_14,
ring_19,
inc,
legal_20,
bubble,
companies,
house_18,
political,
case_20,
dividend,
finance_2,
washington_15,
legal_6,
ore,
housing,
wisconsin_20,
washington,
legal_11,
party_14,
police,
stocks,
health,
portfolio_7,
finance_5,
garden_19,
ring_8,
judge_5,
party_19,
holiday_12,
ring_20,
dow jones,
crash_20,
democratic,
crash,
legal_9,
party_20,
virginia_5,
leverage,
president_13,
gold,
stats,
party,
project,
travel,
gain,
fed,
finance_6,
judge_4,
economic,
portfolio_20,
virginia_18,
bubble_14,
portfolio_9,
