feature,feature_score
banking_3,0.04694084965768919
banking_4,1.453804743893222e-05
bubble_2,0.024226643321863445
elected_10,0.03404641141290697
lifestyle_2,0.03327888325334507
lifestyle_5,0.010322324174247867
minister_1,0.0207224322714084
nasdaq_11,0.0006120043557705635
nasdaq_15,0.009001770106448002
restaurant_3,0.0004108998105769322
elected,
services,
court,
bubble_5,
earnings,
media,
service,
trader,
global,
short selling,
short sell,
elected_16,
lifestyle_16,
security,
votes,
economics,
oil,
war,
opportunity,
law,
credit,
invest,
missouri,
energy,
social,
banking_6,
food,
restaurant_14,
carolina,
revenue,
crisis,
money,
banking,
banking_12,
nasdaq_18,
county,
minister_14,
restaurant_7,
banking_17,
elected_11,
default,
union,
lifestyle_10,
lifestyle_7,
metals,
bubble_9,
restaurant_4,
government,
nasdaq_3,
derivatives,
market,
transaction,
restaurant_19,
minister_17,
representatives,
lifestyle_15,
lifestyle_4,
elected_15,
arts,
elected_8,
bubble_15,
happy,
rich,
world,
restaurant_20,
ohio,
minister_18,
markets,
train,
elected_3,
minister_10,
banking_11,
party_17,
forex,
party_1,
ministry,
nasdaq_14,
lifestyle,
council,
banking_7,
case,
corporation,
banking_5,
cancer,
business,
stock market,
party_16,
district,
banking_1,
holiday,
restaurant_1,
garden,
elected_17,
party_15,
minister_12,
party_4,
pennsylvania,
return,
investment,
chance,
lifestyle_1,
president,
movement,
financial markets,
cash,
movie,
rare earths,
restaurant_18,
development,
served,
nasdaq_5,
restaurant_12,
minister_4,
profit,
lifestyle_6,
bubble_1,
elected_1,
party_5,
republican,
nasdaq_20,
banking_18,
georgia,
elected_2,
act,
million,
party_10,
unemployment,
gains,
labor,
bubble_17,
nasdaq_7,
bank,
bubble_12,
lifestyle_20,
illinois,
lifestyle_18,
success,
sell,
rights,
virginia,
lifestyle_3,
banking_10,
loss,
portfolio,
fine,
banking_19,
college,
minister_16,
committee,
restaurant_6,
seats,
banking_8,
governor,
kitchen,
wisconsin,
restaurant_15,
conflict,
minister_5,
elections,
tennessee,
minister_19,
nasdaq_8,
banking_14,
inc,
restaurant_10,
bubble,
lifestyle_8,
party_8,
companies,
political,
party_11,
dividend,
lifestyle_9,
nasdaq_13,
office,
party_7,
ore,
bubble_18,
housing,
society,
washington,
lifestyle_14,
inflation,
restaurant_11,
party_14,
police,
stocks,
nyse,
health,
nasdaq_17,
party_19,
minister_11,
bubble_19,
restaurant_2,
dow jones,
democratic,
crash,
party_20,
minister_8,
culture,
leverage,
gold,
stats,
party,
elected_19,
lifestyle_11,
project,
travel,
gain,
banking_9,
fed,
religion,
bubble_6,
economic,
marketing,
bubble_14,
bubble_7,
election,
restaurant_17,
minister_6,
massachusetts,
bubble_4,
elected_20,
banking_20,
texas,
target_return,
debt,
bubble_10,
community,
minister_15,
financial,
elected_13,
nasdaq_4,
lifestyle_12,
management,
greed,
bubble_13,
party_9,
banking_2,
party_6,
consumption,
minister_3,
party_12,
elected_6,
elected_4,
ltd,
fond,
bubble_11,
william,
tourism,
restaurant_5,
banking_13,
economy,
elected_9,
party_13,
buy,
hedge,
york,
elected_5,
nasdaq_6,
party_2,
minister,
industry,
lifestyle_17,
minister_9,
firm,
voters,
bubble_3,
house,
ceo,
nasdaq_19,
fun,
headlines,
technology,
minister_13,
legal,
finance,
present,
minister_2,
home,
banking_16,
elected_7,
water,
elected_12,
bubble_16,
nasdaq_12,
senate,
returns,
ring,
members,
elected_14,
bonds,
risk,
minister_20,
kentucky,
founded,
judge,
minister_7,
freedom,
secretary,
bubble_20,
politics,
lifestyle_13,
nasdaq_9,
car,
products,
vermont,
restaurant,
federal,
growth,
nasdaq_1,
restaurant_16,
restaurant_8,
nasdaq_10,
nasdaq_16,
restaurant_13,
environment,
bubble_8,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
restaurant_9,
elected_18,
party_3,
consume,
party_18,
banking_15,
BUY AND HOLD,
blacklist,
color,
nasdaq_2,
