feature,feature_score
banking_4,0.04043673932843179
banking_18,0.027973170873735357
banking_19,0.03145646827563159
democratic_6,0.023442593555643838
democratic_15,0.002889179912311486
elected_1,0.02361946160668038
forex_1,0.009824286154922616
headlines_8,0.04480337549350302
labor_17,0.029349521987805306
labor_18,0.03893113417755129
labor_19,0.030989394483069418
ltd_1,0.04312789705059449
rich_20,0.00011000347704114645
stocks_18,0.04008636698951018
vermont_4,0.00032938615722764045
conflict_14,
elected,
services,
health_14,
holiday_17,
stock_market_11,
earnings,
media,
business_16,
financial_20,
forex_2,
labor_16,
short selling,
housing_10,
economics,
headlines_15,
oil,
government_16,
credit_12,
republican_1,
law,
credit,
washington_7,
invest,
missouri,
wisconsin_7,
security_4,
headlines_10,
governor_16,
service_7,
housing_18,
carolina,
crisis,
health_10,
management_17,
money,
wisconsin_9,
government_14,
headlines_5,
service_20,
services_17,
society_5,
movement_5,
banking_17,
holiday_19,
holiday_20,
default,
vermont_13,
financial_18,
lifestyle_7,
lifestyle_10,
metals,
wisconsin_2,
security_9,
conflict_4,
government,
derivatives,
cancer_9,
arts,
elected_15,
government_6,
democratic_14,
happy,
rich,
world,
business_8,
conflict_7,
forex_7,
washington_18,
ohio,
business_18,
markets,
security_3,
train,
banking_11,
stocks_4,
wisconsin_14,
movement_20,
ltd_3,
services_3,
housing_13,
business_5,
million_8,
lifestyle,
health_4,
council,
wisconsin_16,
case,
corporation,
labor_6,
movement_7,
stock market,
district,
financial_16,
lifestyle_2,
business_14,
headlines_16,
government_2,
society_3,
government_5,
holiday_10,
housing_20,
pennsylvania,
investment,
chance,
republican_19,
business_13,
vermont_5,
rich_12,
democratic_10,
business_3,
financial_12,
forex_15,
health_1,
credit_20,
holiday_9,
movement,
democratic_12,
financial markets,
headlines_2,
security_11,
cash,
movie,
financial_15,
labor_5,
security_18,
wisconsin_17,
governor_7,
business_1,
headlines_20,
business_4,
financial_9,
ltd_17,
million_4,
washington_14,
democratic_17,
management_13,
rich_13,
stock_market_10,
stocks_20,
washington_10,
profit,
stock_market_9,
cancer_14,
wisconsin_6,
stock_market_8,
movement_10,
movement_3,
republican,
stock_market_4,
holiday_16,
georgia,
elected_2,
ltd_11,
act,
million,
service_17,
services_19,
society_11,
gains,
movement_15,
financial_7,
holiday_4,
government_20,
financial_13,
stock_market_2,
labor,
million_12,
million_6,
million_11,
stocks_14,
bank,
rich_10,
governor_4,
headlines_12,
governor_2,
service_16,
cancer_15,
republican_6,
financial_19,
service_2,
service_5,
success,
wisconsin_12,
sell,
vermont_11,
conflict_20,
republican_3,
virginia,
government_1,
lifestyle_3,
loss,
portfolio,
fine,
vermont_14,
college,
cancer_18,
rich_8,
washington_20,
management_9,
kitchen,
wisconsin,
credit_5,
service_11,
ltd_16,
conflict,
stock_market_18,
tennessee,
vermont_12,
management_5,
business_11,
stock_market_1,
governor_14,
inc,
stocks_13,
headlines_6,
million_17,
bubble,
companies,
political,
vermont_19,
services_14,
health_11,
dividend,
lifestyle_9,
movement_8,
society_1,
washington_15,
government_8,
conflict_8,
security_2,
ore,
housing,
housing_11,
wisconsin_20,
washington,
service_8,
lifestyle_14,
management_3,
housing_9,
labor_10,
movement_19,
democratic_13,
labor_20,
police,
stocks,
million_15,
health,
republican_15,
service_3,
forex_17,
movement_6,
rich_11,
holiday_12,
dow jones,
security_7,
democratic,
crash,
million_10,
business_7,
governor_17,
labor_14,
leverage,
gold,
stats,
party,
labor_11,
health_5,
project,
travel,
gain,
cancer_10,
movement_17,
vermont_18,
government_11,
fed,
economic,
security_12,
forex_16,
conflict_15,
governor_9,
republican_20,
service_4,
banking_20,
texas,
security_6,
rich_18,
stocks_16,
target_return,
wisconsin_15,
debt,
governor_11,
republican_8,
government_4,
community,
million_16,
stocks_5,
holiday_5,
wisconsin_1,
wisconsin_18,
elected_13,
ltd_2,
lifestyle_12,
management,
greed,
stock_market_7,
government_13,
management_12,
banking_2,
management_14,
vermont_16,
million_14,
labor_9,
elected_6,
republican_4,
services_12,
management_18,
elected_4,
ltd,
fond,
conflict_3,
management_4,
ltd_19,
million_7,
stocks_6,
holiday_3,
governor_8,
tourism,
wisconsin_13,
banking_13,
health_12,
