feature,feature_score
banking_1,0.03147652608868464
council_2,0.0030723007803101546
council_8,0.0033083309270538525
council_15,0.044438790421803126
crisis_4,3.482279115223443e-05
dividend_4,4.727363346753874e-06
dividend_5,0.02453544522705042
dividend_12,0.017415929035963507
dividend_16,0.049450891463709803
dividend_18,0.01806130541825251
global_7,0.004776647471746565
house_5,0.0008403653441997291
house_16,0.006357431166107151
house_19,0.031539403054871504
housing_4,0.030958164875918966
lifestyle_3,0.018782291888779425
ministry_10,0.03122755824269592
money_1,0.03352171997429845
money_6,0.014787086949585424
money_11,0.04692334994900846
sell_1,2.5532612891957172e-05
services_14,0.003644726148454062
society_9,0.02110630992178336
society_11,0.024629004147976735
vermont_12,0.0017612832569628757
vermont_13,0.006730647062934124
vermont_20,0.0029050438203829143
william_7,0.0423890247043671
wisconsin_1,0.019867441606842604
federal_2,
william_19,
elected,
services,
movie_9,
holiday_17,
happy_11,
earnings,
market_1,
media,
court_18,
market_4,
sell_8,
short selling,
products_1,
william_2,
ministry_4,
unemployment_13,
project_3,
william_16,
ministry_16,
housing_10,
market_18,
economics,
project_8,
oil,
movie_1,
project_14,
law,
credit,
sell_15,
invest,
missouri,
wisconsin_7,
unemployment_11,
committee_10,
products_2,
housing_18,
carolina,
crisis,
wisconsin_9,
management_17,
money,
corporation_3,
corporation_13,
movie_19,
committee_15,
pennsylvania_1,
market_19,
ministry_2,
revenue_15,
dividend_15,
project_4,
revenue_4,
revenue_19,
unemployment_9,
services_17,
society_5,
restaurant_7,
car_7,
banking_17,
holiday_19,
holiday_20,
default,
media_16,
happy_13,
ministry_15,
project_18,
unemployment_18,
pennsylvania_17,
industry_6,
lifestyle_10,
lifestyle_7,
products_11,
happy_17,
metals,
crisis_12,
happy_5,
wisconsin_2,
corporation_9,
money_2,
restaurant_4,
government,
derivatives,
car_11,
cancer_9,
arts,
council_16,
council_1,
ministry_7,
committee_5,
happy,
revenue_1,
rich,
world,
corporation_2,
products_4,
revenue_5,
happy_3,
ohio,
federal_7,
crisis_18,
markets,
train,
dividend_10,
money_10,
bank_6,
industry_5,
banking_11,
car_13,
project_6,
products_18,
wisconsin_14,
movie_16,
ltd_3,
services_3,
pennsylvania_5,
crisis_2,
ministry_17,
housing_13,
william_11,
house_9,
lifestyle,
market_20,
council,
wisconsin_16,
movie_4,
case,
corporation,
industry_3,
crisis_16,
happy_2,
dividend_13,
stock market,
money_15,
district,
william_15,
bank_5,
lifestyle_2,
restaurant_1,
house_2,
corporation_8,
society_3,
holiday_10,
housing_20,
market_10,
media_6,
dividend_3,
pennsylvania,
bank_2,
federal_20,
investment,
chance,
car_5,
vermont_5,
car_1,
car_14,
market_3,
market_8,
money_18,
global_19,
holiday_9,
unemployment_15,
movement,
products_13,
financial markets,
cash,
movie,
project_9,
committee_7,
dividend_17,
sell_2,
wisconsin_17,
ltd_17,
market_15,
management_13,
crisis_9,
federal_12,
profit,
cancer_14,
wisconsin_6,
court_16,
vermont_4,
republican,
banking_18,
holiday_16,
georgia,
media_17,
ltd_11,
act,
house_13,
million,
project_19,
services_19,
crisis_10,
gains,
council_10,
council_17,
william_6,
holiday_4,
industry_11,
revenue_11,
project_2,
revenue_12,
court_2,
labor,
ministry_5,
project_15,
industry_10,
project_13,
bank,
house_10,
industry_4,
revenue_13,
dividend_19,
media_11,
car_8,
cancer_15,
william_17,
happy_12,
global_16,
success,
wisconsin_12,
sell,
vermont_11,
unemployment_4,
