feature,feature_score
blacklist_11,0.017387102431995698
bubble_1,0.005728217259729667
buy_9,0.003971476404727546
default_7,0.005117763645880946
fond_12,0.014093338852528234
fond_13,0.005626945174192286
freedom_6,0.04936175611602256
freedom_9,0.009769784660220009
freedom_13,0.03008047635926465
garden_9,3.087477143445666e-05
garden_11,0.005122014720307324
garden_14,0.01453521975894097
garden_20,0.0001964421161694406
gold_6,0.01563527777841964
gold_9,0.017547308266329744
hedge_2,0.009943358198772534
home_5,0.007110972864022685
invest_5,0.017265585901362318
kitchen_5,0.03527840174548829
kitchen_11,0.015438678928824666
kitchen_14,0.004442560447781797
kitchen_19,0.003366699268667617
minister_1,2.2127518471864173e-05
minister_9,0.017861794237831533
ore_6,0.006596449201228223
ore_7,0.02375211283145606
ore_13,0.03454476422656047
rich_1,3.3644935962567383e-05
rich_2,0.02353769266867318
rich_5,0.00024281740738674087
rich_16,0.04792722993958804
rich_20,0.038490548577808134
ring_12,0.006625443418297843
ring_19,0.0021192271929050682
ring_20,0.0009340897319796569
train_5,0.0030580764044657685
train_15,0.019366106551754296
train_18,0.0018811188534127012
unemployment_9,0.007211792387495145
voters_5,0.008355874024654044
voters_6,0.009957461747365292
voters_10,0.009642244420191287
conflict_14,
elected,
services,
consume_7,
happy_11,
movie_9,
politics_3,
bubble_5,
religion_16,
earnings,
politics_9,
media,
gold_12,
politics_1,
voters_13,
home_17,
buy_5,
short selling,
freedom_5,
unemployment_13,
war_19,
garden_18,
kitchen_6,
economics,
home_8,
headlines_15,
voters_16,
oil,
invest_12,
movie_1,
seats_8,
law,
credit,
consume_11,
fond_11,
invest,
missouri,
war_9,
unemployment_11,
headlines_10,
governor_16,
voters_20,
carolina,
seats_19,
crisis,
invest_17,
invest_18,
money,
voters_18,
movie_19,
headlines_5,
minister_14,
kitchen_8,
invest_1,
garden_13,
car_7,
default,
happy_13,
unemployment_18,
vermont_13,
kitchen_9,
happy_17,
metals,
invest_8,
happy_5,
train_2,
fun_8,
buy_13,
default_1,
conflict_4,
government,
derivatives,
war_4,
garden_3,
war_13,
seats_7,
car_11,
gold_4,
invest_19,
arts,
fun_3,
gold_17,
freedom_11,
bubble_15,
democratic_14,
happy,
religion_1,
rich,
world,
blacklist_13,
politics_4,
blacklist_19,
conflict_7,
happy_3,
seats_11,
war_5,
fun_13,
ohio,
markets,
train,
buy_6,
car_13,
default_3,
movie_16,
consume_14,
war_8,
seats_16,
blacklist_12,
ore_16,
politics_18,
lifestyle,
council,
movie_4,
case,
corporation,
seats_9,
invest_7,
blacklist_1,
buy_15,
happy_2,
stock market,
district,
consume_16,
invest_2,
representatives_18,
gold_3,
headlines_16,
hedge_18,
blacklist_17,
consume_10,
pennsylvania,
ring_18,
home_15,
investment,
chance,
default_18,
representatives_9,
car_5,
invest_11,
vermont_5,
rich_12,
car_1,
democratic_10,
representatives_13,
war_11,
car_14,
home_1,
movement,
democratic_12,
home_19,
unemployment_15,
consume_5,
seats_17,
kitchen_18,
financial markets,
headlines_2,
gold_16,
cash,
movie,
governor_7,
headlines_20,
default_4,
train_19,
hedge_11,
democratic_17,
home_20,
politics_12,
rich_13,
politics_2,
buy_4,
profit,
religion_10,
train_10,
freedom_7,
vermont_4,
voters_9,
ring_15,
republican,
fun_20,
georgia,
train_12,
act,
million,
voters_19,
consume_4,
gains,
fond_6,
politics_17,
freedom_18,
labor,
blacklist_14,
bubble_17,
bank,
bubble_12,
rich_10,
governor_4,
headlines_12,
car_8,
default_6,
fun_16,
governor_2,
train_16,
happy_12,
train_9,
success,
buy_19,
sell,
kitchen_20,
default_2,
vermont_11,
unemployment_4,
buy_7,
war_20,
conflict_20,
religion_3,
virginia,
fond_9,
movie_18,
unemployment_10,
loss,
portfolio,
fine,
default_14,
consume_18,
vermont_14,
college,
minister_16,
ore_2,
rich_8,
kitchen,
war_2,
wisconsin,
religion_2,
car_12,
conflict,
minister_5,
war_10,
tennessee,
kitchen_12,
vermont_12,
governor_14,
inc,
headlines_6,
fond_15,
bubble,
companies,
voters_12,
political,
vermont_19,
ore_3,
war_15,
dividend,
gold_11,
representatives_5,
conflict_8,
ore,
housing,
kitchen_15,
buy_20,
religion_18,
washington,
freedom_2,
politics_13,
default_10,
democratic_13,
police,
stocks,
car_15,
health,
gold_1,
garden_19,
blacklist_4,
ring_8,
happy_20,
minister_11,
rich_11,
dow jones,
democratic,
crash,
default_13,
freedom_4,
governor_17,
kitchen_7,
minister_8,
leverage,
gold,
stats,
party,
train_8,
project,
travel,
gain,
happy_16,
movie_2,
car_3,
vermont_18,
fed,
economic,
invest_3,
bubble_14,
conflict_15,
governor_9,
train_14,
happy_7,
invest_13,
garden_1,
bubble_4,
train_7,
texas,
fond_8,
rich_18,
invest_14,
target_return,
kitchen_2,
debt,
bubble_10,
default_17,
gold_20,
governor_11,
community,
minister_15,
fun_2,
management,
greed,
bubble_13,
politics_15,
religion_12,
home_11,
unemployment_6,
ore_14,
vermont_16,
voters_1,
consume_9,
gold_15,
voters_7,
home_12,
freedom_10,
fond_19,
religion_7,
ltd,
fond,
conflict_3,
bubble_11,
happy_8,
freedom_8,
governor_8,
tourism,
representatives_14,
seats_14,
blacklist_20,
buy,
headlines_9,
conflict_13,
hedge,
buy_10,
movie_12,
democratic_4,
minister,
headlines_17,
movie_14,
democratic_8,
representatives_4,
firm,
voters,
conflict_17,
house,
rich_17,
ring_2,
headlines_18,
democratic_3,
movie_10,
ceo,
fun,
seats_1,
gold_2,
fond_17,
headlines,
technology,
minister_13,
freedom_19,
present,
movie_6,
governor_10,
voters_11,
minister_2,
buy_8,
vermont_3,
happy_1,
hedge_7,
invest_4,
returns,
fond_20,
ring,
fun_6,
members,
buy_18,
representatives_11,
kentucky,
governor_15,
democratic_20,
governor_18,
train_6,
secretary,
bubble_20,
seats_5,
religion_11,
blacklist_7,
car,
garden_4,
hedge_14,
hedge_19,
kitchen_1,
restaurant,
fond_7,
ring_14,
seats_3,
voters_8,
war_12,
democratic_15,
environment,
bubble_8,
seats_6,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
ore_4,
ring_13,
movie_15,
movie_20,
unemployment_3,
train_1,
buy_17,
gold_13,
religion_15,
governor_12,
ore_17,
vermont_6,
BUY AND HOLD,
color,
freedom_1,
democratic_18,
court,
train_3,
seats_18,
voters_15,
ring_3,
fun_12,
service,
trader,
buy_16,
kitchen_10,
global,
bubble_2,
short sell,
fond_10,
representatives_17,
war_7,
garden_2,
voters_4,
unemployment_16,
security,
democratic_6,
votes,
seats_13,
hedge_15,
consume_8,
ring_10,
fun_9,
war,
opportunity,
blacklist_3,
fun_18,
religion_19,
kitchen_4,
representatives_2,
vermont_15,
energy,
consume_1,
social,
movie_7,
representatives_8,
gold_14,
politics_16,
food,
rich_19,
revenue,
default_20,
ring_7,
banking,
home_14,
county,
home_18,
war_18,
unemployment_7,
fond_1,
ring_4,
car_19,
vermont_8,
hedge_3,
ring_6,
governor_5,
conflict_10,
union,
car_9,
car_16,
religion_13,
bubble_9,
conflict_16,
market,
transaction,
minister_17,
representatives,
movie_13,
happy_18,
consume_13,
train_17,
freedom_3,
war_1,
minister_18,
ore_18,
default_12,
governor_1,
governor_19,
minister_10,
forex,
train_20,
ministry,
consume_17,
democratic_19,
politics_5,
car_17,
fun_5,
democratic_5,
politics_19,
invest_20,
train_4,
representatives_20,
hedge_16,
cancer,
politics_10,
business,
politics_14,
unemployment_2,
kitchen_3,
holiday,
unemployment_1,
garden,
garden_6,
war_3,
home_3,
minister_12,
religion_14,
garden_17,
hedge_13,
return,
gold_8,
representatives_3,
president,
religion_6,
blacklist_5,
blacklist_16,
ore_1,
freedom_20,
happy_14,
buy_3,
fun_17,
conflict_9,
ore_5,
rare earths,
conflict_11,
development,
served,
car_4,
fun_11,
headlines_3,
unemployment_17,
gold_18,
ring_17,
minister_4,
representatives_1,
invest_9,
movie_3,
gold_10,
democratic_9,
governor_3,
conflict_2,
movie_5,
politics_6,
garden_12,
kitchen_16,
hedge_1,
seats_2,
seats_12,
seats_4,
happy_10,
rich_14,
politics_7,
unemployment,
war_16,
voters_3,
ore_8,
hedge_9,
home_13,
happy_15,
illinois,
governor_20,
representatives_16,
hedge_20,
representatives_12,
representatives_10,
rich_9,
blacklist_10,
rights,
religion_9,
home_4,
headlines_13,
buy_14,
hedge_6,
hedge_8,
unemployment_12,
buy_1,
home_10,
conflict_12,
committee,
seats,
governor,
freedom_17,
fun_7,
ring_11,
ore_20,
invest_10,
religion_17,
train_11,
elections,
voters_14,
consume_2,
fond_4,
minister_19,
happy_19,
car_2,
consume_12,
politics_20,
default_8,
war_6,
home_7,
blacklist_9,
consume_15,
fond_16,
office,
blacklist_2,
bubble_18,
freedom_16,
politics_11,
society,
happy_9,
ring_5,
headlines_19,
inflation,
ore_11,
consume_3,
garden_10,
nyse,
home_9,
ore_15,
vermont_1,
freedom_14,
car_18,
fun_19,
representatives_7,
bubble_19,
invest_6,
conflict_19,
conflict_5,
rich_4,
car_20,
culture,
democratic_11,
garden_8,
seats_10,
buy_12,
ore_12,
rich_3,
seats_15,
war_14,
default_15,
governor_13,
democratic_2,
freedom_12,
religion,
bubble_6,
marketing,
hedge_17,
movie_8,
vermont_9,
voters_2,
default_5,
bubble_7,
election,
ring_9,
minister_6,
massachusetts,
religion_5,
gold_5,
movie_11,
religion_20,
garden_15,
fun_14,
car_6,
buy_2,
fun_10,
headlines_1,
invest_16,
consume_6,
fond_5,
headlines_8,
happy_6,
hedge_4,
home_16,
financial,
headlines_7,
ore_9,
default_11,
consumption,
democratic_1,
minister_3,
vermont_10,
kitchen_13,
governor_6,
vermont_2,
conflict_1,
vermont_20,
blacklist_8,
vermont_7,
unemployment_8,
hedge_12,
kitchen_17,
default_16,
hedge_10,
william,
fond_2,
ring_16,
home_2,
fun_1,
blacklist_6,
economy,
default_19,
happy_4,
representatives_15,
york,
freedom_15,
buy_11,
industry,
rich_7,
bubble_3,
home_6,
headlines_11,
ore_19,
garden_7,
legal,
finance,
home,
water,
fond_3,
blacklist_15,
bubble_16,
ring_1,
senate,
car_10,
invest_15,
rich_15,
train_13,
bonds,
ore_10,
risk,
minister_20,
hedge_5,
founded,
rich_6,
judge,
blacklist_18,
garden_5,
fond_18,
democratic_7,
garden_16,
movie_17,
minister_7,
headlines_14,
religion_8,
freedom,
politics,
gold_19,
unemployment_20,
representatives_19,
fun_4,
products,
consume_20,
representatives_6,
