feature,feature_score
bubble_1,0.002713558317870547
bubble_3,0.010577959477390098
democratic_3,0.01602916761257797
revenue_13,0.0252172439400901
travel_1,0.04937199002615208
voters_1,0.03620159828945156
elected,
services,
voters_4,
democratic_18,
politics_3,
court,
bubble_5,
earnings,
travel_9,
voters_15,
politics_9,
media,
politics_1,
service,
voters_13,
trader,
forex_2,
global,
short selling,
bubble_2,
election_10,
election_1,
short sell,
stocks_19,
lifestyle_16,
security,
democratic_6,
votes,
economics,
voters_16,
oil,
war,
opportunity,
law,
credit,
invest,
missouri,
energy,
election_17,
social,
politics_16,
voters_20,
food,
carolina,
revenue,
crisis,
voters_18,
money,
banking,
forex_6,
revenue_15,
county,
revenue_10,
revenue_4,
revenue_19,
forex_18,
default,
revenue_14,
election_19,
lifestyle_10,
lifestyle_7,
union,
stocks_9,
metals,
forex_11,
election_16,
bubble_9,
government,
derivatives,
market,
forex_5,
transaction,
election_18,
travel_10,
forex_1,
representatives,
lifestyle_15,
lifestyle_4,
stocks_1,
arts,
stocks_18,
travel_7,
election_14,
bubble_15,
democratic_14,
happy,
revenue_1,
rich,
world,
politics_4,
revenue_5,
forex_7,
ohio,
revenue_20,
markets,
train,
stocks_4,
forex,
travel_15,
voters_5,
election_12,
ministry,
democratic_19,
politics_5,
politics_18,
democratic_5,
lifestyle,
travel_19,
council,
politics_19,
election_15,
case,
corporation,
cancer,
politics_10,
business,
politics_14,
stock market,
district,
holiday,
lifestyle_2,
garden,
pennsylvania,
return,
investment,
chance,
lifestyle_1,
travel_4,
president,
democratic_10,
forex_15,
stocks_8,
voters_10,
election_4,
lifestyle_5,
movement,
democratic_12,
financial markets,
cash,
movie,
rare earths,
development,
served,
democratic_17,
stocks_12,
politics_12,
stocks_20,
politics_2,
profit,
lifestyle_6,
democratic_9,
politics_6,
revenue_3,
voters_9,
republican,
stocks_3,
georgia,
act,
million,
voters_19,
politics_7,
unemployment,
gains,
politics_17,
revenue_11,
voters_3,
revenue_12,
labor,
election_8,
bubble_17,
stocks_14,
bank,
bubble_12,
lifestyle_20,
illinois,
lifestyle_18,
revenue_8,
success,
sell,
rights,
virginia,
lifestyle_3,
revenue_2,
election_5,
loss,
portfolio,
fine,
travel_11,
college,
committee,
seats,
election_11,
governor,
kitchen,
wisconsin,
travel_14,
conflict,
elections,
tennessee,
voters_14,
inc,
stocks_13,
politics_20,
bubble,
lifestyle_8,
travel_17,
companies,
voters_12,
political,
stocks_15,
dividend,
lifestyle_9,
office,
travel_12,
ore,
bubble_18,
housing,
politics_11,
society,
election_3,
washington,
lifestyle_14,
forex_13,
inflation,
politics_13,
democratic_13,
police,
stocks,
nyse,
health,
revenue_7,
stocks_2,
forex_17,
travel_2,
bubble_19,
travel_8,
dow jones,
revenue_17,
democratic,
crash,
election_9,
voters_6,
travel_18,
culture,
leverage,
democratic_11,
gold,
stats,
party,
travel_6,
lifestyle_11,
project,
travel,
gain,
democratic_2,
voters_17,
fed,
religion,
bubble_6,
economic,
marketing,
revenue_18,
forex_16,
voters_2,
bubble_14,
bubble_7,
election,
massachusetts,
bubble_4,
revenue_9,
travel_5,
texas,
stocks_16,
target_return,
debt,
bubble_10,
community,
travel_16,
financial,
lifestyle_12,
management,
greed,
bubble_13,
stocks_17,
politics_15,
consumption,
voters_7,
democratic_1,
election_20,
election_13,
ltd,
fond,
bubble_11,
stocks_6,
william,
tourism,
stocks_11,
economy,
election_6,
buy,
hedge,
york,
democratic_4,
minister,
industry,
democratic_8,
forex_3,
lifestyle_17,
firm,
voters,
house,
revenue_6,
forex_20,
ceo,
fun,
headlines,
technology,
legal,
finance,
present,
voters_11,
home,
forex_19,
water,
election_7,
stocks_10,
bubble_16,
senate,
returns,
travel_20,
forex_4,
ring,
members,
bonds,
risk,
kentucky,
founded,
stocks_7,
judge,
democratic_20,
democratic_7,
forex_8,
freedom,
secretary,
bubble_20,
politics,
lifestyle_13,
car,
forex_10,
products,
vermont,
restaurant,
federal,
growth,
democratic_16,
politics_8,
voters_8,
democratic_15,
election_2,
forex_12,
environment,
forex_9,
bubble_8,
revenue_16,
forex_14,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
travel_3,
travel_13,
consume,
stocks_5,
BUY AND HOLD,
blacklist,
color,
