feature,feature_score
banking_2,0.03332933594299374
banking_8,0.004009407642136989
car_7,0.009834611044486748
court_11,0.04997873303053541
freedom_12,0.02216331481766444
fun_2,0.001140772634044942
gain_2,0.0011741226827041416
housing_13,0.009159208636498786
housing_17,0.04398605322816037
massachusetts_4,0.04720920154331824
missouri_1,0.01924308735025096
missouri_9,0.00717754761807316
nyse_6,0.0005102291640508298
nyse_10,0.0024869192506257447
portfolio_5,0.028948499938470363
return_19,0.016532421448522336
return_20,0.02493653792042289
secretary_16,0.04621721467733753
society_20,0.04217133250600153
success_1,0.004002528827434842
trader_10,0.0017661151081715366
travel_12,0.039808036582817945
unemployment_10,0.0038080341518438223
district_16,
technology_20,
union_14,
elected,
services,
movie_9,
earnings,
travel_9,
marriage_1,
media,
court_18,
gain_16,
financial_20,
buy_5,
short selling,
freedom_5,
unemployment_13,
housing_10,
kitchen_6,
economics,
oil,
movie_1,
district_6,
inc_10,
law,
credit,
district_1,
nyse_8,
union_18,
success_7,
invest,
missouri,
washington_7,
buy_9,
security_4,
success_2,
unemployment_11,
return_1,
housing_18,
judge_9,
carolina,
marriage_14,
security_19,
trader_14,
crisis,
management_17,
money,
corporation_3,
corporation_13,
movie_19,
portfolio_13,
nyse_15,
trader_16,
kitchen_8,
unemployment_9,
services_17,
society_5,
restaurant_7,
banking_17,
default,
missouri_10,
unemployment_18,
financial_18,
lifestyle_7,
kitchen_9,
lifestyle_10,
travel_1,
nyse_13,
metals,
corporation_9,
fun_8,
buy_13,
restaurant_4,
government,
derivatives,
missouri_8,
security_9,
ceo_5,
technology_12,
car_11,
travel_10,
success_11,
arts,
fun_3,
freedom_11,
ceo_13,
marriage_20,
happy,
secretary_5,
secretary_13,
technology_13,
rich,
world,
return_17,
corporation_2,
fun_13,
ohio,
washington_18,
return_4,
markets,
nyse_17,
train,
security_3,
buy_6,
banking_11,
car_13,
travel_15,
missouri_13,
movie_16,
ltd_3,
services_3,
union_8,
marriage_9,
ore_16,
lifestyle,
travel_19,
council,
kitchen_11,
movie_4,
case,
corporation,
marriage_19,
return_5,
nyse_19,
secretary_1,
buy_15,
stock market,
district_17,
union_15,
district,
judge_17,
financial_16,
lifestyle_2,
restaurant_1,
massachusetts_14,
inc_17,
corporation_8,
ore_13,
society_3,
housing_20,
missouri_16,
pennsylvania,
ring_18,
technology_11,
investment,
chance,
district_9,
car_5,
travel_4,
inc_12,
car_1,
trader_17,
financial_12,
car_14,
global_19,
kitchen_5,
movement,
unemployment_15,
kitchen_18,
financial markets,
judge_13,
security_11,
cash,
movie,
success_18,
