feature,feature_score
buy_7,0.007104750857222546
buy_16,0.019248264398846835
buy_18,0.010834801234774403
buy_20,0.003629135942666785
happy_12,0.011633121099360447
happy_17,0.011086368371143077
ministry_2,0.004013480402757343
pennsylvania_8,0.046507562512228526
elected,
services,
happy_11,
court,
train_3,
earnings,
media,
service,
trader,
buy_5,
global,
short selling,
short sell,
ministry_4,
pennsylvania_6,
blacklist,
ministry_16,
security,
votes,
economics,
oil,
invest_12,
war,
legal_10,
opportunity,
law,
credit,
returns_18,
opportunity_8,
invest_5,
invest,
missouri,
energy,
social,
buy_9,
opportunity_9,
economics_12,
food,
carolina,
revenue,
crisis,
invest_17,
invest_18,
money,
banking,
pennsylvania_1,
county,
kentucky_4,
invest_1,
default,
economics_1,
happy_13,
ministry_15,
pennsylvania_17,
union,
pennsylvania_15,
metals,
invest_8,
happy_5,
pennsylvania_16,
train_2,
buy_13,
government,
derivatives,
market,
transaction,
opportunity_16,
representatives,
invest_19,
ministry_18,
arts,
economics_13,
happy_18,
ministry_7,
happy,
rich,
world,
train_17,
happy_3,
economics_2,
ohio,
ore_18,
economics_11,
economics_14,
markets,
train,
buy_6,
legal_19,
forex,
train_20,
ministry,
pennsylvania_5,
kentucky_1,
ministry_17,
ore_16,
lifestyle,
council,
economics_20,
invest_20,
train_4,
case,
corporation,
economics_10,
kentucky_19,
economics_15,
invest_7,
cancer,
buy_15,
happy_2,
business,
stock market,
district,
invest_2,
holiday,
garden,
returns_13,
ore_13,
returns_19,
pennsylvania,
return,
investment,
chance,
invest_11,
kentucky_5,
president,
economics_4,
ore_1,
happy_14,
movement,
economics_7,
buy_3,
ministry_1,
ministry_12,
financial markets,
kentucky_8,
economics_18,
cash,
movie,
ore_5,
legal_13,
returns_10,
train_18,
rare earths,
development,
returns_14,
served,
train_19,
returns_1,
returns_9,
opportunity_12,
buy_4,
profit,
invest_9,
train_10,
economics_17,
legal_2,
ministry_11,
returns_7,
opportunity_3,
legal_5,
republican,
georgia,
train_12,
ore_6,
act,
million,
happy_10,
unemployment,
gains,
opportunity_6,
legal_12,
labor,
ore_8,
ministry_5,
ministry_13,
bank,
happy_15,
train_16,
illinois,
pennsylvania_2,
legal_1,
train_9,
success,
buy_19,
sell,
rights,
kentucky_10,
kentucky_20,
kentucky_9,
virginia,
legal_7,
legal_4,
buy_14,
loss,
portfolio,
fine,
buy_1,
college,
ore_2,
committee,
returns_4,
seats,
returns_6,
governor,
kitchen,
kentucky_12,
wisconsin,
ore_20,
invest_10,
train_11,
conflict,
elections,
opportunity_15,
tennessee,
happy_19,
opportunity_19,
inc,
legal_20,
bubble,
companies,
political,
ore_3,
dividend,
office,
legal_6,
ore,
housing,
kentucky_2,
society,
washington,
train_15,
happy_9,
inflation,
ministry_20,
opportunity_7,
ore_7,
pennsylvania_9,
legal_11,
ore_11,
ore_15,
police,
stocks,
nyse,
health,
ministry_14,
happy_20,
invest_6,
kentucky_16,
dow jones,
democratic,
crash,
legal_9,
culture,
leverage,
gold,
stats,
party,
buy_12,
ore_12,
pennsylvania_7,
returns_16,
train_8,
project,
travel,
gain,
happy_16,
train_5,
fed,
religion,
economic,
marketing,
invest_3,
ministry_10,
election,
opportunity_2,
train_14,
happy_7,
invest_13,
massachusetts,
returns_2,
opportunity_11,
train_7,
texas,
opportunity_18,
invest_16,
invest_14,
target_return,
buy_2,
legal_15,
kentucky_6,
debt,
economics_3,
pennsylvania_10,
kentucky_11,
returns_11,
economics_8,
pennsylvania_13,
happy_6,
community,
financial,
economics_9,
management,
greed,
ore_9,
ministry_19,
consumption,
ore_14,
opportunity_20,
economics_5,
opportunity_1,
legal_14,
opportunity_4,
returns_17,
ltd,
fond,
william,
happy_8,
tourism,
economy,
returns_12,
returns_20,
returns_15,
buy,
kentucky_13,
hedge,
happy_4,
buy_10,
york,
ministry_8,
economics_16,
buy_11,
minister,
industry,
firm,
voters,
opportunity_14,
house,
kentucky_17,
ceo,
fun,
legal_18,
ore_19,
headlines,
technology,
ministry_6,
legal,
finance,
present,
home,
buy_8,
water,
happy_1,
pennsylvania_3,
invest_4,
senate,
returns,
returns_8,
ring,
invest_15,
members,
train_13,
kentucky_7,
legal_3,
bonds,
ore_10,
risk,
kentucky,
founded,
judge,
pennsylvania_4,
returns_5,
train_6,
freedom,
secretary,
politics,
opportunity_17,
pennsylvania_20,
car,
kentucky_14,
kentucky_15,
products,
opportunity_13,
vermont,
restaurant,
pennsylvania_18,
federal,
growth,
pennsylvania_11,
kentucky_18,
opportunity_5,
kentucky_3,
environment,
legal_16,
legal_8,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
pennsylvania_14,
ore_4,
opportunity_10,
pennsylvania_19,
returns_3,
legal_17,
consume,
train_1,
buy_17,
pennsylvania_12,
ore_17,
economics_19,
BUY AND HOLD,
economics_6,
color,
ministry_9,
