feature,feature_score
earnings_4,0.048791557728711514
earnings_15,0.0011877207161778505
markets_1,0.04922683634748961
markets_4,0.023736473739266368
metals_13,0.0015658174893973245
restaurant_1,0.00018438457954380962
york_1,0.0019344942391813463
nyse_4,
elected,
services,
food_11,
food_10,
court,
growth_15,
earnings,
seats_18,
media,
service,
trader,
york_7,
metals_10,
york_4,
global,
labor_16,
short selling,
sell_8,
success_1,
short sell,
ministry_4,
earnings_20,
ministry_16,
security,
votes,
seats_13,
metals_3,
economics,
metals_2,
restaurant_3,
oil,
war,
opportunity,
seats_8,
law,
credit,
nyse_8,
sell_15,
blacklist_3,
success_7,
invest,
missouri,
growth_17,
energy,
nyse_12,
social,
success_2,
metals_20,
food,
restaurant_14,
carolina,
fine_16,
revenue,
seats_19,
crisis,
york_19,
earnings_16,
money,
growth_9,
sell_6,
banking,
growth_13,
nyse_15,
ministry_2,
county,
food_18,
growth_18,
restaurant_7,
markets_6,
default,
success_9,
ministry_15,
union,
nyse_13,
metals,
earnings_10,
restaurant_4,
government,
derivatives,
market,
fine_18,
transaction,
seats_7,
restaurant_19,
representatives,
ministry_18,
earnings_5,
success_11,
arts,
growth_5,
markets_18,
york_20,
ministry_7,
nyse_14,
happy,
metals_14,
rich,
world,
blacklist_13,
labor_7,
sell_12,
blacklist_19,
seats_11,
restaurant_20,
fine_3,
ohio,
food_16,
fine_1,
york_3,
fine_9,
nyse_16,
markets,
growth_4,
train,
nyse_17,
sell_16,
color,
success_4,
forex,
fine_19,
ministry,
ministry_17,
seats_16,
blacklist_12,
lifestyle,
council,
earnings_1,
case,
corporation,
labor_6,
seats_9,
nyse_19,
metals_18,
metals_5,
blacklist_1,
cancer,
business,
stock market,
metals_16,
district,
holiday,
fine_6,
labor_19,
garden,
markets_5,
blacklist_17,
metals_7,
pennsylvania,
growth_8,
return,
investment,
chance,
fine_15,
markets_11,
markets_12,
president,
metals_15,
blacklist_5,
blacklist_16,
sell_11,
york_13,
movement,
ministry_1,
sell_1,
seats_17,
ministry_12,
financial markets,
cash,
movie,
markets_8,
success_18,
rare earths,
labor_5,
restaurant_18,
sell_2,
development,
served,
restaurant_12,
york_11,
nyse_9,
profit,
markets_9,
labor_12,
ministry_11,
republican,
fine_14,
food_6,
labor_2,
sell_5,
food_9,
georgia,
markets_2,
seats_2,
seats_12,
act,
growth_14,
earnings_14,
million,
seats_4,
earnings_3,
unemployment,
gains,
earnings_9,
nyse_20,
growth_11,
markets_10,
labor,
labor_13,
york_9,
blacklist_14,
ministry_5,
markets_13,
fine_20,
labor_15,
ministry_13,
bank,
metals_6,
earnings_12,
illinois,
success,
sell,
blacklist_10,
rights,
markets_17,
virginia,
fine_11,
success_5,
loss,
portfolio,
fine,
metals_19,
earnings_11,
metals_12,
college,
committee,
seats,
restaurant_6,
sell_14,
governor,
food_8,
kitchen,
wisconsin,
fine_2,
sell_4,
success_16,
restaurant_15,
conflict,
elections,
tennessee,
york_8,
growth_20,
inc,
restaurant_10,
fine_7,
success_10,
bubble,
companies,
sell_13,
political,
food_13,
nyse_18,
fine_17,
dividend,
blacklist_9,
office,
ore,
growth_7,
housing,
blacklist_2,
society,
washington,
inflation,
ministry_20,
nyse_3,
nyse_2,
restaurant_11,
labor_10,
labor_20,
police,
stocks,
nyse,
health,
success_17,
food_1,
ministry_14,
blacklist_4,
restaurant_2,
dow jones,
democratic,
crash,
earnings_2,
york_18,
labor_14,
growth_2,
growth_3,
leverage,
nyse_1,
gold,
success_8,
york_16,
stats,
party,
culture,
metals_9,
labor_11,
earnings_8,
success_6,
seats_10,
project,
travel,
gain,
growth_16,
labor_8,
food_12,
sell_9,
fed,
religion,
economic,
success_15,
marketing,
ministry_10,
growth_6,
success_20,
election,
restaurant_17,
massachusetts,
york_10,
fine_8,
labor_4,
texas,
target_return,
debt,
metals_17,
labor_18,
community,
nyse_5,
fine_13,
financial,
markets_19,
growth_12,
markets_20,
management,
greed,
ministry_19,
fine_4,
york_14,
metals_11,
consumption,
york_15,
labor_9,
earnings_17,
blacklist_8,
sell_20,
ltd,
fond,
york_2,
william,
fine_12,
markets_15,
food_19,
labor_3,
tourism,
earnings_13,
food_2,
restaurant_5,
seats_14,
blacklist_6,
economy,
fine_5,
food_7,
york_17,
blacklist_20,
buy,
hedge,
york,
ministry_8,
metals_4,
minister,
industry,
metals_8,
growth_10,
labor_1,
markets_14,
firm,
voters,
house,
ceo,
markets_16,
success_3,
fun,
food_3,
seats_1,
earnings_19,
growth_1,
headlines,
technology,
ministry_6,
legal,
finance,
present,
home,
water,
fine_10,
earnings_18,
blacklist_15,
sell_3,
senate,
returns,
nyse_7,
ring,
york_12,
success_12,
members,
bonds,
risk,
earnings_7,
kentucky,
founded,
food_15,
judge,
blacklist_18,
nyse_10,
metals_1,
freedom,
secretary,
politics,
seats_5,
food_17,
blacklist_7,
car,
food_5,
products,
food_14,
vermont,
restaurant,
seats_3,
federal,
growth,
seats_15,
nyse_6,
restaurant_16,
restaurant_8,
markets_3,
food_4,
success_13,
food_20,
restaurant_13,
york_5,
success_14,
environment,
sell_10,
sell_19,
seats_6,
markets_7,
york_6,
seats_20,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
restaurant_9,
sell_17,
growth_19,
success_19,
labor_17,
consume,
sell_18,
nyse_11,
sell_7,
BUY AND HOLD,
blacklist,
blacklist_11,
ministry_9,
earnings_6,
