feature,feature_score
culture_8,0.014083148792807587
dow_jones_5,0.008760738066896293
economy_17,0.00360985235526323
fed_14,0.00023305364961115701
fed_15,0.046724438102837745
fed_20,0.016718489240120583
gain_10,0.022969528898179443
gain_17,0.03008391870076077
gain_19,0.013096944402915306
headlines_1,0.04628190974597534
invest_10,0.04453637683542443
invest_16,0.009967016417899353
invest_20,0.03753113665067013
kitchen_14,0.02446894542211216
lifestyle_15,0.042848035168166626
minister_3,0.03723540068635332
republican_4,0.006407673484329093
republican_11,0.03688410454513254
world_3,
fed_18,
profit_12,
william_19,
elected,
services,
world_10,
economy_13,
earnings,
media,
gain_16,
short selling,
william_2,
william_16,
housing_10,
kitchen_6,
economics,
headlines_15,
world_14,
oil,
economy_9,
financial_markets_18,
invest_12,
republican_1,
law,
credit,
invest_5,
invest,
missouri,
headlines_10,
housing_18,
carolina,
culture_17,
crisis,
invest_17,
invest_18,
money,
minister_1,
headlines_5,
revenue_15,
minister_14,
financial_markets_2,
revenue_4,
kitchen_8,
invest_1,
revenue_19,
justice_8,
movement_5,
financial_markets_8,
default,
dow_jones_20,
present_11,
lifestyle_10,
culture_15,
kitchen_9,
lifestyle_7,
metals,
crisis_12,
invest_8,
government,
derivatives,
greed_16,
invest_19,
arts,
justice_5,
profit_11,
happy,
revenue_1,
rich,
world,
revenue_5,
dow_jones_4,
ohio,
crisis_18,
markets,
train,
world_18,
movement_20,
justice_2,
ltd_3,
crisis_2,
william_11,
housing_13,
lifestyle,
council,
kitchen_11,
case,
corporation,
movement_7,
crisis_16,
dow_jones_2,
financial_markets_16,
invest_7,
dow_jones_15,
stock market,
district,
william_15,
invest_2,
lifestyle_2,
headlines_16,
housing_20,
fed_19,
world_16,
pennsylvania,
economy_12,
investment,
chance,
republican_19,
invest_11,
dow_jones_17,
present_2,
present_15,
fed_4,
movement,
kitchen_5,
kitchen_18,
financial markets,
headlines_2,
cash,
movie,
headlines_20,
ltd_17,
fed_7,
justice_12,
crisis_9,
gain_13,
profit,
william_7,
movement_10,
financial_markets_17,
movement_3,
dow_jones_3,
republican,
dow_jones_13,
georgia,
ltd_11,
act,
million,
dow_jones_9,
crisis_10,
gains,
justice_11,
movement_15,
william_6,
revenue_11,
justice_19,
revenue_12,
financial_markets_7,
labor,
culture_13,
bank,
revenue_13,
headlines_12,
william_17,
republican_6,
greed_9,
success,
dow_jones_8,
sell,
kitchen_20,
republican_3,
virginia,
lifestyle_3,
justice_15,
economy_4,
profit_5,
loss,
portfolio,
fine,
fed_5,
college,
justice_6,
minister_16,
kitchen,
wisconsin,
ltd_16,
greed_4,
conflict,
minister_5,
tennessee,
justice_1,
kitchen_12,
inc,
headlines_6,
world_4,
bubble,
companies,
political,
gain_1,
world_17,
dividend,
lifestyle_9,
movement_8,
ore,
housing,
housing_11,
kitchen_15,
justice_16,
washington,
greed_13,
lifestyle_14,
movement_19,
housing_9,
economy_5,
police,
stocks,
health,
justice_10,
revenue_7,
republican_15,
crisis_13,
dow_jones_14,
movement_6,
dow_jones_11,
world_2,
minister_11,
economy_19,
dow jones,
revenue_17,
democratic,
crash,
gain_20,
kitchen_7,
minister_8,
leverage,
gold,
stats,
party,
culture_19,
project,
travel,
gain,
movement_17,
economy_10,
fed,
culture_16,
economy_16,
economic,
invest_3,
economy_11,
invest_13,
republican_20,
revenue_9,
fed_8,
texas,
crisis_6,
invest_14,
target_return,
kitchen_2,
debt,
culture_5,
republican_8,
crisis_3,
community,
minister_15,
culture_10,
world_19,
world_9,
ltd_2,
lifestyle_12,
management,
greed,
world_13,
economy_8,
kitchen_19,
profit_8,
profit_6,
ltd,
fond,
gain_7,
ltd_19,
world_11,
tourism,
greed_11,
ltd_13,
fed_12,
profit_15,
headlines_9,
buy,
present_4,
movement_4,
hedge,
ltd_10,
