feature,feature_score
banking_9,0.0026383201655795626
banking_10,0.02292537886396219
banking_13,0.019396495862610913
banking_15,0.000496205928313018
conflict_13,0.0004034770054485442
economics_13,0.00637485166959105
fed_8,0.003993998010356489
gold_6,0.005282281948318084
gold_10,0.013523363510367474
governor_2,0.00872609286475985
growth_13,0.006651200020892548
growth_16,0.014382265576344975
holiday_8,0.008850771274860642
holiday_10,0.0020971504374258285
house_1,0.00017639915132762463
house_20,0.004371161729517515
markets_7,1.9546462750474586e-06
markets_13,0.019614716610765432
markets_16,0.0009285980758272137
nasdaq_6,0.045853112245141874
nasdaq_8,0.03571660594526059
nasdaq_15,8.589565409465797e-05
nasdaq_17,0.005898499929075243
profit_13,0.015212950452299498
profit_19,0.00914171581288496
stock_market_15,0.0029005658074764966
stock_market_18,0.016427819887310523
stock_market_19,0.016617772854956032
votes_3,0.00035159090850033755
votes_5,0.027946845892860603
votes_11,0.00046129080882665306
fed_18,
profit_12,
conflict_14,
elected,
services,
food_11,
holiday_17,
stock_market_11,
earnings,
investment_1,
media,
gold_12,
short selling,
votes_19,
president_9,
economics,
oil,
seats_8,
law,
credit,
invest,
missouri,
votes_13,
governor_16,
carolina,
seats_19,
crisis,
money,
food_18,
growth_18,
votes_18,
justice_8,
banking_17,
holiday_19,
holiday_20,
markets_6,
default,
fed_15,
metals,
default_1,
conflict_4,
government,
derivatives,
nasdaq_3,
seats_7,
gold_4,
arts,
gold_17,
growth_5,
justice_5,
markets_18,
profit_11,
happy,
rich,
world,
blacklist_13,
blacklist_19,
conflict_7,
economics_2,
seats_11,
ohio,
food_16,
economics_11,
investment_6,
markets,
growth_4,
train,
banking_11,
default_3,
justice_2,
seats_16,
blacklist_12,
house_9,
lifestyle,
council,
economics_20,
case,
corporation,
economics_10,
seats_9,
fed_20,
blacklist_1,
markets_1,
stock market,
district,
president_1,
gold_3,
house_2,
markets_5,
fed_19,
blacklist_17,
president_18,
pennsylvania,
growth_8,
investment,
chance,
default_18,
investment_12,
economics_4,
holiday_9,
investment_18,
fed_4,
movement,
economics_7,
seats_17,
investment_19,
financial markets,
gold_16,
economics_18,
cash,
movie,
markets_8,
investment_8,
governor_7,
fed_7,
default_4,
justice_12,
stock_market_10,
profit,
markets_9,
stock_market_9,
economics_17,
stock_market_8,
republican,
nasdaq_20,
banking_18,
stock_market_4,
holiday_16,
georgia,
markets_2,
act,
growth_14,
million,
house_13,
gains,
justice_11,
markets_4,
holiday_4,
justice_19,
markets_10,
stock_market_2,
labor,
blacklist_14,
nasdaq_7,
bank,
house_10,
governor_4,
default_6,
success,
sell,
default_2,
conflict_20,
investment_7,
markets_17,
virginia,
justice_15,
profit_5,
loss,
portfolio,
fine,
default_14,
fed_5,
college,
justice_6,
banking_4,
kitchen,
wisconsin,
investment_17,
conflict,
tennessee,
house_14,
justice_1,
stock_market_1,
governor_14,
inc,
growth_20,
votes_15,
votes_17,
investment_9,
bubble,
companies,
house_18,
political,
dividend,
gold_11,
conflict_8,
ore,
growth_7,
housing,
justice_16,
washington,
default_10,
police,
stocks,
health,
justice_10,
gold_1,
nasdaq_11,
blacklist_4,
investment_16,
holiday_12,
dow jones,
democratic,
crash,
default_13,
governor_17,
growth_2,
growth_3,
leverage,
president_13,
gold,
stats,
party,
project,
travel,
gain,
fed,
economic,
growth_6,
conflict_15,
governor_9,
president_6,
banking_20,
texas,
target_return,
president_5,
debt,
economics_3,
default_17,
gold_20,
governor_11,
votes_12,
community,
holiday_5,
markets_19,
economics_9,
growth_12,
nasdaq_4,
investment_20,
management,
greed,
stock_market_7,
banking_2,
gold_15,
profit_8,
economics_5,
profit_6,
ltd,
fond,
conflict_3,
votes_4,
president_2,
holiday_3,
governor_8,
tourism,
house_15,
president_10,
president_16,
president_19,
seats_14,
votes_16,
president_8,
fed_12,
profit_15,
blacklist_20,
buy,
hedge,
holiday_11,
economics_16,
minister,
president_15,
markets_14,
firm,
voters,
conflict_17,
house,
ceo,
nasdaq_19,
fun,
food_3,
seats_1,
gold_2,
headlines,
technology,
house_7,
investment_14,
present,
governor_10,
house_5,
banking_3,
returns,
ring,
stock_market_16,
members,
stock_market_13,
kentucky,
votes_7,
governor_15,
governor_18,
holiday_14,
secretary,
seats_5,
blacklist_7,
car,
nasdaq_9,
profit_17,
food_14,
justice_14,
restaurant,
