feature,feature_score
arts_11,0.005173408177568396
crash_1,0.04951232237518222
environment_6,0.006351741080448129
environment_8,0.0024156978392342104
justice_10,0.005818459893537571
metals_5,0.011067135655831985
metals_8,0.03534437158541431
ministry_6,0.003252776674107071
ministry_7,0.0417831176090032
ministry_12,0.04285135602993466
return_13,0.038473637134280016
stock_market_8,0.0015759727387041893
elections_14,
fed_18,
elections_18,
federal_2,
elected,
services,
religion_16,
stock_market_11,
politics_3,
earnings,
politics_9,
media,
firm_10,
politics_1,
business_16,
elections_16,
short selling,
act_2,
products_1,
ministry_4,
ministry_16,
war_19,
kitchen_6,
metals_3,
economics,
oil,
government_16,
credit_12,
legal_10,
law,
credit,
crash_2,
invest,
missouri,
political_17,
war_9,
opportunity_9,
political_9,
products_2,
metals_20,
return_1,
carolina,
crisis,
money,
government_14,
ministry_2,
kitchen_8,
justice_8,
restaurant_7,
chance_4,
default,
ministry_15,
missouri_10,
fed_15,
kitchen_9,
products_11,
firm_9,
metals,
elections_20,
war_4,
return_19,
restaurant_4,
government,
derivatives,
missouri_8,
war_13,
arts,
justice_5,
government_6,
happy,
religion_1,
rich,
world,
politics_4,
firm_11,
business_8,
products_4,
return_17,
chance_12,
war_5,
ohio,
federal_7,
return_4,
firm_5,
arts_14,
chance_13,
business_18,
markets,
train,
arts_4,
firm_16,
environment_4,
legal_19,
energy_5,
missouri_13,
products_18,
justice_2,
war_8,
crash_11,
energy_1,
ministry_17,
business_5,
politics_18,
lifestyle,
council,
kitchen_11,
illinois_2,
case,
corporation,
return_5,
act_16,
fed_20,
stock market,
district,
crash_19,
elections_17,
restaurant_1,
business_14,
government_2,
government_5,
crash_6,
fed_19,
elections_15,
pennsylvania,
missouri_16,
crash_17,
federal_20,
investment,
chance,
crash_7,
business_13,
illinois_4,
war_11,
business_3,
credit_20,
energy_17,
community_19,
fed_4,
movement,
community_17,
kitchen_5,
products_13,
illinois_1,
kitchen_18,
financial markets,
cash,
movie,
crash_15,
business_1,
fed_7,
business_4,
firm_18,
environment_2,
justice_12,
politics_12,
stock_market_10,
federal_12,
opportunity_12,
politics_2,
return_11,
profit,
stock_market_9,
religion_10,
republican,
stock_market_4,
georgia,
return_15,
act,
million,
gains,
justice_11,
illinois_10,
political_20,
politics_17,
arts_17,
government_20,
elections_8,
justice_19,
stock_market_2,
labor,
ministry_5,
bank,
community_12,
metals_6,
community_15,
act_19,
community_4,
illinois_19,
community_18,
arts_12,
legal_1,
success,
kitchen_20,
sell,
environment_16,
war_20,
crash_3,
elections_6,
religion_3,
virginia,
government_1,
elections_11,
legal_7,
justice_15,
legal_4,
environment_1,
loss,
portfolio,
fine,
act_13,
fed_5,
firm_12,
metals_12,
missouri_20,
college,
community_9,
justice_6,
restaurant_6,
missouri_19,
kitchen,
war_2,
wisconsin,
credit_5,
religion_2,
act_20,
act_4,
conflict,
stock_market_18,
war_10,
tennessee,
