feature,feature_score
bank_7,0.007986758482044063
banking_5,0.0036419226039008956
bonds_20,0.008028538704281394
culture_1,0.014818066893334375
earnings_5,0.0017207993897215648
election_1,0.047554651525318126
gain_17,0.00545675387629895
gains_3,0.019152353578720933
greed_13,0.005292626734176977
greed_17,0.0018223588419080858
markets_8,0.042846456720770115
million_8,0.0005069032465955375
minister_1,0.03417297391529639
minister_20,0.0009859257771904172
money_6,0.009382547271631587
nyse_8,0.0072580932448285005
nyse_9,0.021993211457684445
nyse_12,0.04401023198508886
nyse_19,0.012083464255285411
present_1,0.011504375217769085
present_14,0.005515831320471298
president_5,0.03579302898925338
profit_15,0.021885615607383963
religion_2,0.015470133906138257
returns_5,0.028777708243283816
rich_1,0.03621187212679465
sell_3,0.010804119919609022
sell_5,0.014119151927491294
stock_market_3,0.02832130766681528
stock_market_7,0.014470927684168059
stock_market_9,0.016635015429268353
stock_market_16,0.0004338956199505179
ohio_18,
federal_9,
political,
government_19,
rich_6,
markets_9,
gold,
judge,
growth_10,
development_17,
law_5,
sell_8,
law_4,
bonds_5,
greed_19,
environment_9,
risk_15,
car,
greed_8,
million_20,
college,
act_2,
returns_20,
finance_11,
restaurant,
war_14,
minister_14,
bonds_3,
freedom,
garden,
finance,
religion_13,
returns_4,
governor_10,
religion_1,
federal_14,
gain_5,
business_8,
stock_market_18,
environment_12,
gain_12,
service_15,
derivatives_10,
secretary,
act_14,
governor_15,
marketing_19,
tourism,
global_5,
service_19,
rare earths,
finance_8,
economy_6,
gain_2,
minister_17,
governor_8,
transaction,
leverage,
companies_14,
service_10,
ohio_15,
growth_2,
development_12,
police_13,
finance_9,
society_15,
environment_16,
business_3,
judge_9,
law_2,
financial_18,
justice_3,
bank_17,
justice_13,
marketing_20,
project_5,
act_3,
culture_8,
growth_20,
president_8,
technology_9,
banking_12,
money_5,
BUY AND HOLD,
development,
council_12,
money_16,
president_18,
seats,
development_9,
service_9,
development_2,
technology_5,
served_20,
fed_12,
fed_13,
profit_7,
police_3,
risk_6,
nyse_2,
money_19,
law_6,
founded,
travel_5,
gain_20,
council_1,
council_10,
markets_1,
bonds_15,
consumption,
stats,
stock_market_5,
arts,
ceo,
bank_1,
fed_2,
growth_1,
dividend,
fed_16,
council_9,
federal_6,
earnings_13,
governor_19,
business_1,
banking_19,
lifestyle,
federal_4,
service_11,
markets_16,
served_2,
risk_5,
bank_18,
war_12,
returns_12,
project_19,
culture_11,
derivatives_4,
returns_1,
greed_2,
war_20,
metals_18,
ohio_5,
service_17,
project,
earnings_4,
project_17,
markets_17,
earnings,
nyse_4,
marketing,
war_10,
development_20,
governor_20,
million_7,
financial_1,
council_7,
growth_9,
returns_11,
money_12,
fed_6,
business_9,
markets_15,
war_8,
tennessee,
growth_14,
profit_5,
nyse_15,
religion_5,
marketing_2,
metals_8,
virginia,
rich_11,
served_18,
marketing_5,
governor_5,
york,
financial_11,
stock_market_13,
sell_11,
act_12,
president_19,
council_14,
minister_2,
risk_13,
derivatives_1,
growth_16,
president_11,
government_6,
banking,
religion_12,
technology_6,
economy,
act_19,
debt,
project_13,
greed_1,
travel_4,
war_17,
energy,
environment_4,
present_12,
development_7,
global_18,
global_14,
markets_2,
technology_16,
ohio_7,
served_1,
markets_14,
project_15,
markets_4,
development_18,
business_11,
served_13,
police_15,
investment,
metals_9,
culture_6,
profit_13,
global_9,
bank_10,
ohio_4,
travel_20,
served_17,
present_2,
religion_18,
million_12,
president_2,
government_1,
color,
marketing_14,
million_11,
justice,
cancer,
technology_8,
service_14,
credit,
money_11,
technology_18,
economy_17,
police_17,
stock_market_2,
earnings_1,
loss,
metals_3,
council_11,
financial_10,
case,
present_13,
growth_8,
ore,
bank_4,
wisconsin,
economy_5,
federal_3,
government_3,
council_13,
bonds_19,
money_1,
act_15,
minister_11,
development_14,
financial_6,
government_20,
money_20,
society_13,
society,
served_8,
fond,
governor_12,
sell_6,
religion_20,
profit_19,
sell,
derivatives_11,
return,
police_19,
ohio_12,
banking_6,
travel_14,
federal_19,
global,
present_10,
religion_4,
project_14,
environment_19,
election_13,
metals_10,
law_1,
greed,
governor_13,
gains_7,
judge_4,
earnings_19,
religion_3,
dow jones,
election_10,
earnings_8,
global_20,
present_8,
missouri,
global_6,
environment_20,
served_6,
global_11,
society_10,
train,
project_6,
risk_12,
business_6,
gains_1,
ohio_1,
rich_8,
bank,
economy_20,
home,
earnings_9,
business_20,
fed_18,
federal_15,
travel_13,
security,
rich,
council_6,
management,
act_4,
travel,
judge_8,
development_8,
society_14,
federal_2,
council_5,
growth_19,
ohio_3,
risk_11,
food,
bonds_18,
rich_5,
marriage,
law_14,
financial_2,
travel_9,
bonds_16,
union,
economy_10,
minister_16,
technology_14,
bonds_6,
fed_1,
religion,
nyse_7,
travel_2,
religion_19,
markets_5,
finance_12,
inc,
justice_19,
development_15,
culture_5,
development_13,
service_1,
governor,
rich_15,
business_12,
global_19,
government_14,
marketing_3,
nyse_20,
fed_4,
business_7,
minister,
district,
minister_3,
banking_11,
election_16,
rich_16,
bank_9,
technology_10,
bonds_12,
success,
governor_9,
returns_18,
financial_19,
federal_5,
project_2,
DOW JONES,
money_8,
marketing_11,
bank_11,
culture_16,
profit,
technology_20,
money_7,
served_9,
development_1,
bonds_17,
police_16,
technology_13,
gains_12,
judge_7,
metals_19,
ohio_14,
law_8,
gain_7,
federal_13,
stock_market_15,
gain_1,
greed_11,
election_20,
products,
service_13,
economy_8,
earnings_10,
judge_13,
election_3,
project_12,
companies_13,
served_14,
marketing_18,
environment_11,
religion_6,
environment_1,
growth_12,
act_1,
banking_10,
greed_12,
minister_6,
act,
derivatives_20,
society_4,
risk,
governor_2,
returns_17,
gain_8,
federal_1,
present_9,
carolina,
derivatives_9,
global_8,
greed_15,
environment_7,
world,
gain_19,
justice_20,
million_2,
fed_14,
culture_13,
financial_17,
risk_2,
growth_3,
companies_16,
minister_4,
law_15,
society_5,
society_17,
president,
companies_8,
federal_8,
judge_15,
police_18,
justice_4,
short sell,
bubble,
council_2,
act_11,
finance_6,
markets_3,
risk_18,
served_12,
unemployment,
bank_19,
project_1,
finance_10,
nasdaq,
earnings_12,
