feature,feature_score
blacklist_3,0.047904870800172104
case_3,0.004921170871278313
consume_2,0.03668756879785863
forex_4,0.022140803996690012
inflation_2,0.023511590060135663
judge_8,2.3242618537569814e-06
metals_8,0.004740816780936992
ore_1,0.01011362865572223
ore_8,0.00444295941852324
religion_3,9.77777179438548e-05
success_3,0.011884568730128622
voters_4,0.025809729874569875
voters_6,0.036264758179624455
voters_7,0.015255475130560752
voters_15,0.006428870866420583
elections_14,
elections_18,
elected,
services,
consume_7,
religion_16,
politics_3,
earnings,
inflation_20,
politics_9,
media,
politics_1,
court_18,
voters_13,
elections_16,
forex_2,
short selling,
success_1,
election_10,
election_1,
founded_18,
metals_3,
economics,
voters_16,
oil,
law,
credit,
consume_11,
returns_18,
success_7,
invest,
missouri,
success_2,
metals_20,
governor_16,
voters_20,
judge_9,
carolina,
inflation_3,
crisis,
voters_18,
money,
default,
election_19,
lifestyle_10,
inflation_19,
lifestyle_7,
metals,
elections_20,
election_16,
government,
derivatives,
election_18,
success_11,
arts,
case_2,
election_14,
happy,
religion_1,
rich,
world,
blacklist_13,
inflation_10,
politics_4,
blacklist_19,
forex_7,
ohio,
markets,
train,
voters_5,
election_12,
consume_14,
blacklist_12,
ore_16,
politics_18,
lifestyle,
council,
case,
corporation,
metals_5,
blacklist_1,
stock market,
district,
consume_16,
elections_17,
judge_17,
lifestyle_2,
ore_13,
blacklist_17,
returns_19,
consume_10,
elections_15,
pennsylvania,
founded_17,
investment,
chance,
forex_15,
voters_10,
election_4,
founded_5,
movement,
consume_5,
inflation_15,
financial markets,
judge_13,
cash,
movie,
founded_8,
returns_10,
success_18,
governor_7,
returns_14,
politics_12,
politics_2,
profit,
case_19,
religion_10,
returns_7,
court_16,
voters_9,
republican,
judge_1,
georgia,
ore_6,
act,
million,
voters_19,
consume_4,
judge_16,
gains,
politics_17,
elections_8,
court_2,
labor,
blacklist_14,
election_8,
bank,
founded_11,
metals_6,
governor_4,
governor_2,
success,
sell,
elections_6,
virginia,
elections_11,
lifestyle_3,
election_5,
loss,
portfolio,
fine,
case_10,
judge_6,
metals_12,
consume_18,
college,
ore_2,
founded_1,
returns_4,
case_9,
election_11,
court_7,
returns_6,
kitchen,
wisconsin,
religion_2,
inflation_14,
conflict,
tennessee,
court_4,
governor_14,
inc,
bubble,
companies,
voters_12,
political,
ore_3,
case_20,
dividend,
court_10,
lifestyle_9,
ore,
housing,
religion_18,
washington,
lifestyle_14,
founded_6,
ore_7,
politics_13,
court_11,
inflation_18,
police,
stocks,
health,
founded_12,
forex_17,
blacklist_4,
judge_5,
dow jones,
democratic,
crash,
election_9,
founded_16,
governor_17,
success_8,
leverage,
gold,
stats,
party,
returns_16,
project,
travel,
gain,
inflation_9,
founded_3,
fed,
judge_4,
economic,
success_15,
forex_16,
success_20,
governor_9,
inflation_11,
texas,
target_return,
debt,
metals_17,
governor_11,
case_14,
judge_19,
community,
lifestyle_12,
management,
greed,
politics_15,
religion_12,
ore_14,
election_20,
voters_1,
consume_9,
judge_18,
religion_7,
elections_5,
ltd,
fond,
judge_3,
court_12,
governor_8,
tourism,
case_4,
election_6,
returns_20,
returns_15,
blacklist_20,
buy,
hedge,
metals_4,
minister,
lifestyle_17,
firm,
voters,
house,
ceo,
fun,
headlines,
technology,
inflation_5,
elections_19,
present,
governor_10,
voters_11,
judge_15,
returns,
court_1,
returns_8,
ring,
success_12,
members,
kentucky,
judge_7,
judge_12,
founded_2,
governor_15,
metals_1,
governor_18,
returns_5,
secretary,
religion_11,
blacklist_7,
car,
forex_10,
restaurant,
founded_15,
voters_8,
election_2,
forex_12,
environment,
forex_9,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
lifestyle_19,
ore_4,
case_6,
religion_15,
governor_12,
ore_17,
elections_9,
BUY AND HOLD,
blacklist_11,
color,
court,
service,
trader,
metals_10,
global,
short sell,
court_6,
elections_3,
lifestyle_16,
security,
votes,
consume_8,
metals_2,
war,
opportunity,
religion_19,
energy,
election_17,
consume_1,
social,
politics_16,
food,
revenue,
