feature,feature_score
arts_2,6.2552424689194925e-06
blacklist_2,0.0022936054231047476
cash_1,0.022467253107326106
cash_16,0.0035849646646799777
debt_3,0.03745074366064558
food_6,0.016445957105962524
food_10,0.014470558973332577
loss_2,0.007099906323737554
opportunity_1,0.016406030591819575
opportunity_4,0.018009485225254685
party_17,0.01929535855660352
representatives_9,0.04451460252356965
stats_20,0.003752166931640679
elections_14,
debt_7,
elections_18,
elected,
services,
color_13,
food_11,
profit_12,
william_19,
earnings,
media,
elections_16,
short selling,
election_10,
cash_11,
election_1,
william_2,
william_16,
stats_14,
economics,
oil,
stats_7,
loss_1,
loss_20,
law,
credit,
seats_8,
invest,
missouri,
loss_10,
opportunity_9,
stats_12,
carolina,
seats_19,
crisis,
money,
food_18,
loss_15,
default,
election_19,
metals,
crisis_12,
elections_20,
election_16,
government,
derivatives,
seats_7,
election_18,
arts,
debt_15,
profit_11,
election_14,
happy,
color_20,
loss_3,
rich,
world,
blacklist_13,
loss_8,
blacklist_19,
seats_11,
ohio,
food_16,
crisis_18,
arts_14,
markets,
train,
arts_4,
stats_10,
loss_14,
cash_4,
party_1,
election_12,
crisis_2,
william_11,
seats_16,
blacklist_12,
lifestyle,
council,
cash_20,
case,
corporation,
color_11,
seats_9,
color_1,
crisis_16,
blacklist_1,
stock market,
party_16,
district,
william_15,
elections_17,
representatives_18,
party_15,
loss_13,
party_4,
blacklist_17,
elections_15,
pennsylvania,
investment,
chance,
representatives_13,
election_4,
movement,
seats_17,
financial markets,
cash,
movie,
crisis_9,
debt_4,
opportunity_12,
profit,
cash_2,
william_7,
color_4,
debt_16,
republican,
cash_14,
georgia,
debt_5,
act,
million,
party_10,
crisis_10,
gains,
william_6,
arts_17,
elections_8,
labor,
blacklist_14,
election_8,
bank,
william_17,
arts_12,
success,
sell,
elections_6,
cash_3,
virginia,
elections_11,
profit_5,
election_5,
loss,
portfolio,
fine,
stats_19,
college,
election_11,
kitchen,
wisconsin,
stats_2,
loss_19,
conflict,
stats_16,
tennessee,
opportunity_19,
inc,
bubble,
companies,
political,
dividend,
arts_8,
representatives_5,
ore,
housing,
stats_17,
washington,
party_14,
police,
stocks,
health,
crisis_13,
blacklist_4,
party_19,
dow jones,
democratic,
crash,
election_9,
party_20,
leverage,
gold,
stats,
party,
project,
travel,
gain,
fed,
economic,
arts_9,
stats_6,
opportunity_2,
texas,
crisis_6,
target_return,
debt,
loss_12,
crisis_3,
arts_18,
community,
management,
greed,
party_9,
election_20,
opportunity_20,
arts_13,
stats_5,
profit_8,
stats_8,
elections_5,
profit_6,
ltd,
fond,
stats_15,
tourism,
representatives_14,
seats_14,
election_6,
profit_15,
blacklist_20,
buy,
arts_1,
hedge,
debt_14,
minister,
debt_18,
crisis_5,
representatives_4,
firm,
voters,
opportunity_14,
house,
ceo,
fun,
food_3,
seats_1,
headlines,
technology,
elections_19,
cash_7,
present,
william_13,
returns,
debt_6,
ring,
members,
representatives_11,
kentucky,
william_10,
arts_7,
secretary,
opportunity_17,
seats_5,
blacklist_7,
car,
profit_17,
opportunity_13,
food_14,
restaurant,
seats_3,
color_5,
stats_3,
election_2,
color_18,
environment,
crisis_4,
arts_15,
seats_6,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
party_3,
crisis_20,
crisis_14,
stats_9,
elections_9,
BUY AND HOLD,
blacklist_11,
color,
cash_5,
court,
william_8,
seats_18,
service,
trader,
global,
short sell,
representatives_17,
arts_16,
elections_3,
security,
votes,
seats_13,
cash_13,
war,
opportunity,
blacklist_3,
crisis_7,
cash_10,
opportunity_8,
representatives_2,
energy,
election_17,
social,
representatives_8,
crisis_17,
food,
revenue,
banking,
county,
profit_9,
stats_13,
profit_18,
union,
loss_16,
profit_14,
william_3,
market,
transaction,
opportunity_16,
representatives,
color_12,
loss_5,
debt_9,
arts_3,
crisis_8,
forex,
ministry,
crisis_1,
profit_10,
election_15,
representatives_20,
cancer,
business,
arts_11,
holiday,
loss_9,
garden,
return,
debt_8,
arts_20,
representatives_3,
stats_4,
president,
blacklist_5,
blacklist_16,
arts_5,
cash_8,
color_10,
debt_2,
rare earths,
development,
served,
representatives_1,
profit_3,
opportunity_3,
loss_18,
party_5,
elections_12,
food_9,
seats_2,
seats_12,
seats_4,
profit_19,
elections_10,
unemployment,
opportunity_6,
debt_11,
stats_18,
loss_7,
illinois,
representatives_16,
representatives_12,
representatives_10,
blacklist_10,
rights,
debt_20,
elections_4,
elections_2,
committee,
seats,
color_15,
governor,
food_8,
elections,
opportunity_15,
arts_6,
party_8,
william_12,
party_11,
food_13,
debt_10,
debt_13,
blacklist_9,
party_7,
office,
cash_18,
stats_1,
william_4,
society,
color_8,
election_3,
inflation,
opportunity_7,
elections_13,
nyse,
color_19,
william_5,
profit_7,
food_1,
william_1,
elections_1,
representatives_7,
arts_19,
color_3,
color_9,
culture,
seats_10,
seats_15,
color_14,
food_12,
cash_19,
religion,
marketing,
election,
massachusetts,
opportunity_11,
arts_10,
opportunity_18,
cash_12,
color_2,
crisis_11,
financial,
william_20,
cash_15,
party_6,
consumption,
party_12,
blacklist_8,
color_16,
profit_1,
crisis_15,
election_13,
profit_16,
william,
cash_17,
food_19,
food_2,
profit_20,
blacklist_6,
economy,
food_7,
party_13,
representatives_15,
york,
party_2,
industry,
color_6,
profit_4,
legal,
finance,
home,
loss_11,
water,
debt_12,
election_7,
blacklist_15,
debt_1,
senate,
cash_9,
debt_19,
crisis_19,
bonds,
risk,
founded,
elections_7,
food_15,
judge,
blacklist_18,
william_18,
freedom,
politics,
profit_13,
william_9,
food_17,
representatives_19,
william_14,
food_5,
products,
representatives_6,
vermont,
federal,
growth,
color_7,
food_4,
opportunity_5,
food_20,
profit_2,
debt_17,
seats_20,
loss_17,
loss_6,
opportunity_10,
cash_6,
consume,
party_18,
color_17,
blacklist,
loss_4,
