feature,feature_score
committee_17,0.01400708478366204
committee_19,0.037873278259601975
debt_4,0.018568276907403897
debt_10,0.04210646260081221
debt_11,0.03463149899213756
dow_jones_14,0.014023773360945548
growth_1,0.0034384405078976
growth_6,0.03407295298760394
justice_17,0.004764502392370663
kentucky_4,0.04846320874944649
nasdaq_3,0.019056244093533896
nasdaq_11,0.04601995371153597
world_13,0.01349898164586571
world_3,
debt_7,
world_10,
elected,
services,
color_13,
earnings,
media,
forex_2,
labor_16,
short selling,
economics,
world_14,
oil,
DOW_JONES_10,
seats_8,
law,
credit,
returns_18,
invest,
missouri,
committee_10,
return_1,
judge_9,
carolina,
seats_19,
crisis,
money,
growth_13,
committee_15,
revenue_15,
dividend_15,
growth_18,
revenue_4,
revenue_19,
justice_8,
car_7,
markets_6,
default,
dow_jones_20,
metals,
return_19,
government,
derivatives,
ceo_5,
seats_7,
car_11,
arts,
debt_15,
growth_5,
justice_5,
markets_18,
ceo_13,
committee_5,
happy,
color_20,
revenue_1,
rich,
world,
return_17,
revenue_5,
forex_7,
seats_11,
dow_jones_4,
ohio,
return_4,
markets,
growth_4,
train,
dividend_10,
world_18,
car_13,
justice_2,
seats_16,
lifestyle,
council,
case,
corporation,
color_11,
kentucky_19,
labor_6,
return_5,
color_1,
dow_jones_2,
seats_9,
markets_1,
dividend_13,
dow_jones_15,
stock market,
district,
judge_17,
markets_5,
DOW_JONES_14,
world_16,
returns_19,
dividend_3,
pennsylvania,
growth_8,
investment,
chance,
car_5,
kentucky_5,
car_1,
dow_jones_17,
car_14,
forex_15,
movement,
dow_jones_5,
seats_17,
financial markets,
kentucky_8,
judge_13,
cash,
movie,
markets_8,
returns_10,
labor_5,
committee_7,
dividend_17,
returns_14,
justice_12,
return_11,
profit,
markets_9,
returns_7,
color_4,
debt_16,
republican,
dow_jones_3,
dow_jones_13,
judge_1,
nasdaq_20,
georgia,
debt_5,
markets_2,
return_15,
act,
growth_14,
million,
dow_jones_9,
DOW_JONES_18,
judge_16,
gains,
justice_11,
markets_4,
revenue_11,
justice_19,
markets_10,
revenue_12,
labor,
nasdaq_7,
bank,
revenue_13,
dividend_19,
DOW_JONES_6,
car_8,
dividend_16,
DOW_JONES_8,
success,
ceo_8,
sell,
dow_jones_8,
ceo_12,
kentucky_10,
kentucky_20,
markets_17,
virginia,
DOW_JONES_4,
DOW_JONES_20,
justice_15,
loss,
portfolio,
fine,
judge_6,
college,
justice_6,
returns_4,
returns_6,
kitchen,
committee_18,
wisconsin,
DOW_JONES_13,
dividend_12,
kentucky_12,
car_12,
conflict,
tennessee,
justice_1,
nasdaq_8,
growth_20,
inc,
DOW_JONES_15,
ceo_7,
committee_6,
world_4,
bubble,
companies,
political,
world_17,
dividend,
ceo_6,
committee_1,
ore,
growth_7,
housing,
justice_16,
washington,
labor_10,
labor_20,
police,
stocks,
car_15,
health,
justice_10,
return_16,
revenue_7,
forex_17,
judge_5,
dow_jones_11,
world_2,
kentucky_16,
dow jones,
revenue_17,
democratic,
crash,
labor_14,
growth_2,
growth_3,
leverage,
gold,
return_10,
stats,
party,
DOW_JONES_5,
labor_11,
returns_16,
project,
travel,
gain,
car_3,
committee_20,
committee_12,
fed,
judge_4,
economic,
forex_16,
revenue_9,
texas,
target_return,
debt,
kentucky_11,
dividend_5,
labor_18,
judge_19,
community,
ceo_1,
return_2,
world_19,
world_9,
markets_19,
growth_12,
nasdaq_4,
ceo_20,
management,
greed,
return_3,
labor_9,
return_12,
judge_18,
ltd,
fond,
judge_3,
world_11,
tourism,
seats_14,
return_14,
returns_15,
returns_20,
buy,
hedge,
debt_14,
world_12,
minister,
debt_18,
return_20,
markets_14,
ceo_11,
firm,
voters,
house,
revenue_6,
ceo,
nasdaq_19,
fun,
seats_1,
dow_jones_18,
headlines,
technology,
return_7,
DOW_JONES_12,
present,
judge_15,
dow_jones_10,
returns,
debt_6,
forex_4,
ring,
returns_8,
members,
DOW_JONES_17,
kentucky_7,
kentucky,
ceo_18,
judge_7,
judge_12,
DOW_JONES_11,
committee_3,
returns_5,
secretary,
seats_5,
DOW_JONES_19,
nasdaq_9,
car,
forex_10,
justice_14,
restaurant,
seats_3,
ceo_19,
color_5,
markets_3,
nasdaq_16,
forex_12,
world_7,
kentucky_3,
color_18,
environment,
forex_9,
seats_6,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
labor_17,
BUY AND HOLD,
color,
nasdaq_2,
justice_9,
court,
growth_15,
seats_18,
service,
trader,
global,
short sell,
security,
votes,
seats_13,
war,
opportunity,
growth_17,
dividend_8,
energy,
return_13,
social,
committee_9,
judge_8,
food,
revenue,
growth_9,
banking,
dividend_2,
forex_6,
