feature,feature_score
arts_5,0.04983632107793387
arts_8,0.03515888683626422
carolina_11,0.045385832425798175
carolina_16,0.024367139418984052
cash_1,0.0031236361053176053
council_2,0.0037611593394593443
million_1,0.04299572914098846
missouri_15,0.010779985764472082
rich_7,0.01764349642301854
cash_5,
elected,
services,
carolina_14,
court,
carolina_19,
earnings,
media,
service,
trader,
york_7,
kitchen_10,
york_4,
global,
short selling,
short sell,
cash_11,
arts_16,
blacklist,
project_3,
security,
votes,
kitchen_6,
economics,
project_8,
cash_13,
oil,
carolina_4,
project_14,
war,
opportunity,
law,
credit,
cash_10,
kitchen_4,
invest,
missouri,
energy,
social,
council_12,
carolina_5,
food,
rich_19,
carolina,
revenue,
missouri_14,
york_19,
crisis,
money,
cash_16,
banking,
carolina_2,
county,
project_4,
kitchen_8,
default,
project_18,
missouri_10,
union,
kitchen_9,
metals,
government,
derivatives,
missouri_8,
market,
transaction,
representatives,
arts,
council_16,
york_20,
council_1,
happy,
rich,
world,
council_11,
arts_3,
carolina_6,
ohio,
york_3,
arts_14,
markets,
train,
arts_4,
project_20,
forex,
cash_4,
project_6,
missouri_13,
ministry,
million_8,
lifestyle,
council,
kitchen_11,
cash_20,
case,
corporation,
rich_16,
cancer,
business,
stock market,
carolina_12,
council_4,
arts_11,
district,
kitchen_3,
missouri_12,
holiday,
garden,
missouri_16,
pennsylvania,
missouri_1,
return,
investment,
chance,
arts_20,
rich_12,
president,
council_9,
rich_1,
york_13,
carolina_3,
project_10,
cash_8,
kitchen_5,
movement,
kitchen_18,
financial markets,
cash,
movie,
rare earths,
project_9,
council_3,
development,
served,
million_4,
council_13,
york_11,
rich_13,
profit,
cash_2,
missouri_9,
million_19,
kitchen_16,
republican,
cash_14,
project_7,
georgia,
act,
project_19,
million,
kitchen_14,
rich_14,
unemployment,
gains,
council_10,
council_17,
rich_2,
arts_17,
project_17,
project_2,
council_19,
labor,
million_12,
york_9,
million_6,
million_11,
project_13,
project_15,
carolina_17,
bank,
carolina_8,
rich_10,
illinois,
arts_12,
rich_9,
success,
kitchen_20,
sell,
rights,
missouri_4,
cash_3,
virginia,
loss,
portfolio,
fine,
missouri_2,
council_5,
missouri_20,
college,
committee,
council_8,
seats,
rich_8,
missouri_19,
governor,
kitchen,
wisconsin,
rich_5,
conflict,
elections,
tennessee,
york_8,
kitchen_12,
missouri_3,
inc,
million_17,
arts_6,
missouri_6,
bubble,
million_2,
companies,
political,
dividend,
council_14,
office,
ore,
cash_18,
housing,
kitchen_15,
society,
washington,
inflation,
project_16,
missouri_11,
million_15,
police,
stocks,
nyse,
health,
million_5,
carolina_9,
rich_11,
arts_19,
dow jones,
democratic,
crash,
million_10,
york_18,
kitchen_7,
rich_4,
culture,
leverage,
york_16,
gold,
stats,
party,
rich_3,
missouri_17,
project,
travel,
gain,
rich_20,
cash_19,
fed,
religion,
economic,
arts_9,
carolina_20,
marketing,
million_9,
election,
carolina_1,
massachusetts,
york_10,
arts_10,
texas,
rich_18,
cash_12,
target_return,
kitchen_2,
debt,
arts_18,
community,
million_16,
project_11,
financial,
management,
greed,
cash_15,
york_14,
consumption,
york_15,
kitchen_19,
million_14,
kitchen_13,
arts_13,
million_20,
kitchen_17,
ltd,
fond,
york_2,
million_7,
william,
cash_17,
tourism,
economy,
york_17,
missouri_7,
buy,
missouri_18,
arts_1,
hedge,
york,
council_15,
million_3,
minister,
industry,
firm,
voters,
house,
rich_17,
ceo,
fun,
carolina_13,
project_12,
headlines,
technology,
cash_7,
legal,
finance,
present,
council_18,
council_6,
home,
water,
carolina_15,
carolina_7,
senate,
returns,
cash_9,
york_1,
ring,
carolina_18,
million_13,
york_12,
members,
rich_15,
bonds,
risk,
kentucky,
founded,
rich_6,
judge,
arts_7,
missouri_5,
freedom,
secretary,
politics,
council_7,
car,
arts_2,
carolina_10,
kitchen_1,
products,
project_5,
vermont,
restaurant,
federal,
growth,
project_1,
york_5,
council_20,
environment,
york_6,
arts_15,
justice,
DOW JONES,
nasdaq,
marriage,
cash_6,
consume,
BUY AND HOLD,
million_18,
color,
