feature,feature_score
kitchen_11,0.022608081983523577
media_11,0.008019390639485346
metals_19,0.03808202835594752
ministry_1,7.17747234196576e-05
ministry_13,0.019644859568461272
ministry_15,0.048337193097704595
religion_3,0.01546864691313481
return_7,0.0004763087347677871
tennessee_11,0.01393843271534609
tennessee_15,0.007609207191118289
tennessee_20,0.012952297087467335
elected,
services,
religion_16,
court,
earnings,
fun_12,
media,
service,
trader,
media_10,
metals_10,
kitchen_10,
global,
short selling,
short sell,
ministry_4,
ministry_16,
security,
votes,
kitchen_6,
metals_3,
economics,
risk_11,
metals_2,
oil,
fun_9,
war,
opportunity,
fun_18,
law,
credit,
religion_19,
kitchen_4,
invest,
missouri,
energy,
return_13,
social,
media_5,
metals_20,
return_1,
food,
carolina,
revenue,
crisis,
money,
banking,
ministry_2,
county,
kitchen_8,
default,
media_16,
union,
kitchen_9,
metals,
religion_13,
fun_8,
return_19,
government,
derivatives,
market,
tennessee_14,
transaction,
tennessee_6,
representatives,
ministry_18,
arts,
fun_3,
ministry_7,
happy,
religion_1,
rich,
world,
return_17,
metals_14,
fun_13,
ohio,
return_4,
markets,
train,
forex,
ministry,
ministry_17,
fun_5,
return_6,
lifestyle,
council,
case,
corporation,
risk_16,
return_5,
media_13,
metals_18,
metals_5,
cancer,
business,
stock market,
metals_16,
district,
kitchen_3,
holiday,
risk_14,
media_12,
garden,
religion_14,
media_6,
metals_7,
pennsylvania,
return,
investment,
chance,
president,
religion_6,
metals_15,
media_19,
kitchen_5,
movement,
risk_2,
tennessee_5,
ministry_12,
kitchen_18,
financial markets,
fun_17,
cash,
movie,
rare earths,
development,
served,
fun_11,
risk_7,
return_11,
profit,
religion_10,
media_3,
ministry_11,
tennessee_13,
tennessee_3,
kitchen_16,
republican,
tennessee_7,
fun_20,
georgia,
media_17,
return_15,
act,
million,
kitchen_14,
unemployment,
gains,
tennessee_17,
risk_4,
labor,
ministry_5,
bank,
metals_6,
fun_16,
illinois,
success,
kitchen_20,
sell,
rights,
religion_9,
risk_20,
virginia,
loss,
portfolio,
fine,
metals_12,
risk_17,
college,
return_18,
committee,
seats,
governor,
fun_7,
risk_12,
kitchen,
tennessee_2,
wisconsin,
religion_2,
risk_18,
religion_17,
conflict,
elections,
tennessee,
kitchen_12,
inc,
tennessee_1,
bubble,
companies,
political,
dividend,
return_8,
office,
tennessee_10,
tennessee_8,
ore,
housing,
kitchen_15,
society,
religion_18,
washington,
inflation,
ministry_20,
risk_8,
police,
stocks,
return_16,
health,
nyse,
media_9,
ministry_14,
fun_19,
media_8,
media_18,
tennessee_12,
dow jones,
democratic,
crash,
kitchen_7,
culture,
leverage,
metals_9,
gold,
return_10,
stats,
party,
project,
travel,
gain,
risk_19,
fed,
religion,
economic,
marketing,
ministry_10,
metals_13,
election,
risk_3,
massachusetts,
religion_5,
tennessee_9,
religion_20,
texas,
fun_14,
target_return,
kitchen_2,
fun_10,
debt,
metals_17,
return_2,
community,
media_20,
fun_2,
media_2,
financial,
management,
greed,
risk_5,
ministry_19,
metals_11,
religion_12,
return_3,
consumption,
kitchen_19,
media_4,
kitchen_13,
return_12,
religion_7,
kitchen_17,
ltd,
fond,
risk_13,
william,
tourism,
fun_1,
risk_1,
economy,
risk_10,
return_14,
risk_6,
buy,
hedge,
york,
ministry_8,
metals_4,
minister,
tennessee_18,
industry,
metals_8,
return_20,
firm,
voters,
house,
ceo,
fun,
tennessee_4,
headlines,
technology,
ministry_6,
legal,
finance,
present,
home,
water,
tennessee_16,
senate,
returns,
risk_9,
ring,
fun_6,
members,
bonds,
risk,
kentucky,
founded,
judge,
metals_1,
religion_8,
freedom,
secretary,
politics,
religion_11,
media_14,
car,
risk_15,
media_15,
fun_4,
kitchen_1,
products,
vermont,
restaurant,
federal,
growth,
media_7,
religion_4,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
return_9,
consume,
media_1,
religion_15,
fun_15,
BUY AND HOLD,
tennessee_19,
blacklist,
color,
ministry_9,
