feature,feature_score
banking_1,0.008698672787497995
consume_1,0.04614124115320853
debt_10,0.03768094794037789
food_7,0.00010359848211494856
justice_1,0.010604325903078264
million_13,0.042956747900539854
ministry_3,0.012224853002704341
ministry_5,0.0036521751560636756
ministry_12,0.037339073641513724
ministry_18,0.02086596066104904
nasdaq_1,0.005392473496110558
ore_4,0.012098039513969296
ore_6,0.012720834048661624
senate,
financial,
consume_11,
stocks_13,
ore_8,
political,
nasdaq_14,
debt_3,
ministry_4,
debt_1,
gold,
oil_14,
metals_20,
judge,
bank,
metals,
home,
justice_8,
kentucky_17,
returns,
hedge,
security,
derivatives,
rich,
consume_7,
oil_8,
house,
management,
oil,
car,
ore_14,
invest,
travel,
justice_17,
million_20,
college,
food_13,
economics,
restaurant,
ore_1,
war,
justice_12,
food,
community,
freedom,
garden,
market,
banking_14,
finance,
marriage,
ministry_15,
debt_18,
justice_10,
stocks_7,
metals_12,
social,
consume_15,
election,
stocks_8,
oil_18,
secretary,
trader,
million_1,
union,
food_16,
ministry_13,
ore_2,
justice_18,
oil_20,
religion,
tourism,
county,
metals_7,
oil_13,
georgia,
rare earths,
consume_4,
consume_14,
nasdaq_2,
transaction,
consume_2,
inc,
leverage,
banking_13,
consume_13,
food_17,
justice_19,
ltd,
headlines,
debt_11,
legal,
gains,
food_3,
nasdaq_4,
consume_9,
food_11,
housing,
governor,
stocks_19,
firm,
ore_12,
ore_5,
ministry_14,
justice_14,
nasdaq_15,
kentucky_4,
debt_6,
justice_3,
justice_13,
nasdaq_17,
ministry,
minister,
district,
consume_16,
debt_7,
oil_12,
companies,
ore_7,
banking_11,
oil_15,
stocks_12,
ministry_7,
banking_12,
success,
BUY AND HOLD,
development,
kentucky_8,
debt_12,
seats,
stocks_1,
DOW JONES,
oil_2,
nasdaq_5,
oil_7,
profit,
ministry_11,
million_10,
nasdaq_19,
stocks_10,
served,
million_14,
happy,
kentucky_1,
founded,
stocks_17,
ore_18,
metals_6,
banking_5,
kentucky_12,
metals_19,
buy,
stocks_6,
food_6,
food_2,
debt_4,
consumption,
william,
stats,
products,
debt_5,
million_8,
debt_2,
arts,
ceo,
markets,
kentucky_11,
ministry_6,
million_18,
consume_12,
ore_17,
dividend,
ministry_9,
kentucky_14,
short selling,
banking_19,
food_1,
lifestyle,
money,
food_4,
justice_5,
banking_10,
votes,
debt_15,
kentucky_3,
metals_5,
business,
ore_11,
ministry_2,
kentucky_6,
council,
financial markets,
act,
holiday,
elections,
risk,
nasdaq_10,
stock market,
debt_20,
politics,
carolina,
justice_7,
environment,
stocks_5,
oil_5,
water,
services,
metals_18,
kitchen,
ore_19,
project,
world,
justice_20,
million_6,
texas,
stocks_2,
million_2,
food_20,
earnings,
movement,
oil_1,
marketing,
banking_2,
kentucky_16,
ore_15,
food_10,
million_7,
oil_6,
ore_3,
banking_8,
kentucky_7,
kentucky_13,
committee,
million_5,
nasdaq_8,
court,
kentucky_19,
vermont,
stocks_11,
ministry_17,
food_9,
president,
ore_9,
justice_4,
tennessee,
ministry_19,
default,
kentucky_5,
stocks_15,
short sell,
crisis,
bubble,
metals_8,
ministry_10,
virginia,
forex,
debt_13,
york,
stocks_20,
corporation,
nasdaq_7,
inflation,
nasdaq_13,
police,
nasdaq_16,
oil_4,
unemployment,
democratic,
portfolio,
debt_8,
crash,
nasdaq,
debt_16,
consume_17,
banking,
economy,
metals_1,
culture,
debt,
metals_4,
nasdaq_9,
ore_16,
energy,
labor,
million_19,
party,
food_8,
chance,
service,
present,
consume_20,
kentucky_18,
ministry_20,
justice_6,
illinois,
ministry_16,
voters,
law,
opportunity,
fun,
ring,
banking_9,
investment,
kentucky_10,
massachusetts,
metals_9,
stocks_14,
kentucky,
office,
justice_11,
pennsylvania,
food_14,
banking_17,
oil_3,
justice_9,
million_12,
nasdaq_18,
color,
nasdaq_6,
stocks_4,
million_11,
justice,
cancer,
million_9,
credit,
conflict,
food_12,
revenue,
million_3,
ore_13,
loss,
debt_17,
metals_11,
metals_3,
million_15,
republican,
case,
ministry_8,
million_4,
ore,
wisconsin,
metals_13,
oil_10,
oil_16,
target_return,
bonds,
kentucky_2,
consume_3,
banking_20,
consume_10,
federal,
government,
stocks,
food_18,
consume_18,
banking_4,
banking_16,
media,
food_19,
banking_15,
society,
million_17,
oil_19,
oil_11,
fond,
debt_19,
gain,
consume_6,
nasdaq_20,
nasdaq_3,
food_5,
sell,
stocks_9,
return,
stocks_3,
banking_6,
technology,
stocks_16,
consume_5,
stocks_18,
oil_17,
global,
ministry_1,
fine,
ore_20,
kentucky_15,
kentucky_9,
members,
ohio,
metals_10,
banking_18,
oil_9,
blacklist,
metals_16,
greed,
washington,
justice_2,
ore_10,
representatives,
consume,
banking_3,
rights,
nyse,
food_15,
economic,
debt_14,
consume_8,
justice_16,
debt_9,
million_16,
health,
banking_7,
dow jones,
fed,
metals_15,
missouri,
nasdaq_12,
industry,
metals_2,
million,
kentucky_20,
growth,
consume_19,
movie,
nasdaq_11,
elected,
cash,
justice_15,
train,
metals_17,
metals_14,
