feature,feature_score
cash_13,0.03833955454891515
democratic_10,0.003729476733384943
democratic_12,0.006364122471560495
gains_1,7.399251833871791e-05
gains_9,0.017611830026827282
garden_5,0.012195964086443719
gold_17,0.026673626437908746
governor_11,0.014014047646644894
justice_1,0.004197312444043295
justice_2,0.009817902831304438
justice_3,0.007383394353307299
justice_11,0.007391445598349301
justice_12,0.025830763191958515
justice_20,0.013421827342900448
markets_7,0.002860885173049519
markets_8,0.0221464879480478
million_13,0.027282508192448315
money_16,0.02494219644007182
religion_3,0.009405729890824052
stock_market_10,0.02431101765651366
world_11,0.022976847422188206
world_3,
world_10,
gold_6,
elected,
services,
holiday_17,
religion_16,
stock_market_11,
earnings,
media,
gold_12,
money_1,
short selling,
act_2,
cash_11,
war_19,
economic_5,
garden_18,
economics,
world_14,
oil,
carolina_4,
government_16,
law,
credit,
invest,
missouri,
war_9,
governor_16,
carolina,
trader_14,
crisis,
money,
cash_16,
government_14,
trader_16,
gains_4,
gains_6,
justice_8,
garden_13,
car_7,
holiday_20,
holiday_19,
markets_6,
default,
movement_5,
metals,
money_2,
senate_15,
war_4,
government,
derivatives,
war_13,
garden_3,
ceo_5,
car_11,
gold_4,
arts,
justice_5,
markets_18,
government_6,
ceo_13,
democratic_14,
happy,
religion_1,
rich,
world,
war_5,
ohio,
markets,
train,
world_18,
money_10,
carolina_11,
stocks_4,
car_13,
cash_4,
economic_2,
movement_20,
war_8,
senate_1,
million_8,
lifestyle,
council,
cash_20,
case,
corporation,
act_16,
movement_7,
markets_1,
stock market,
money_15,
economic_18,
district,
massachusetts_14,
gold_3,
government_2,
senate_14,
markets_5,
government_5,
holiday_10,
world_16,
pennsylvania,
investment,
chance,
car_5,
car_1,
trader_17,
war_11,
car_14,
world_19,
economic_12,
money_18,
holiday_9,
movement,
financial markets,
gold_16,
cash,
movie,
governor_7,
trader_13,
gains_10,
million_4,
democratic_17,
massachusetts_12,
stocks_20,
profit,
cash_2,
markets_9,
religion_10,
stock_market_9,
stock_market_8,
movement_10,
movement_3,
republican,
cash_14,
stock_market_4,
holiday_16,
georgia,
markets_2,
act,
million,
economic_13,
gains,
markets_4,
movement_15,
holiday_4,
government_20,
justice_19,
markets_10,
stock_market_2,
labor,
million_12,
million_6,
million_11,
stocks_14,
bank,
governor_4,
act_19,
car_8,
governor_2,
gains_16,
success,
ceo_8,
sell,
war_20,
ceo_12,
markets_17,
gains_11,
cash_3,
virginia,
government_1,
justice_15,
loss,
portfolio,
fine,
act_13,
college,
justice_6,
kitchen,
war_2,
wisconsin,
religion_2,
act_20,
act_4,
conflict,
car_12,
senate_7,
stock_market_18,
tennessee,
war_10,
stock_market_1,
governor_14,
inc,
money_11,
ceo_7,
stocks_13,
million_17,
trader_9,
world_4,
bubble,
act_8,
senate_11,
companies,
money_7,
political,
world_17,
war_15,
dividend,
gold_11,
ceo_6,
movement_8,
government_8,
ore,
housing,
justice_16,
washington,
religion_18,
movement_19,
democratic_13,
million_15,
police,
stocks,
car_15,
health,
justice_10,
gold_1,
movement_6,
act_9,
garden_19,
carolina_9,
world_2,
holiday_12,
dow jones,
massachusetts_4,
democratic,
crash,
million_10,
governor_17,
act_10,
leverage,
gold,
massachusetts_10,
stats,
party,
senate_5,
project,
travel,
gain,
car_3,
movement_17,
government_11,
fed,
economic,
carolina_20,
governor_9,
economic_14,
garden_1,
money_8,
texas,
stocks_16,
target_return,
economic_7,
money_3,
debt,
gold_20,
government_4,
community,
ceo_1,
massachusetts_19,
holiday_5,
million_16,
markets_19,
trader_5,
world_9,
ceo_20,
management,
greed,
stock_market_7,
government_13,
religion_12,
world_13,
economic_10,
gold_15,
million_14,
religion_7,
ltd,
fond,
million_7,
stocks_6,
holiday_3,
governor_8,
tourism,
senate_13,
senate_9,
buy,
massachusetts_20,
movement_4,
hedge,
holiday_11,
trader_11,
world_12,
garden_14,
democratic_4,
minister,
democratic_8,
act_17,
markets_14,
ceo_11,
firm,
voters,
house,
democratic_3,
ceo,
fun,
gold_2,
headlines,
technology,
government_3,
cash_7,
present,
act_7,
governor_10,
trader_2,
senate_16,
stocks_10,
trader_6,
returns,
ring,
carolina_18,
stock_market_16,
members,
stock_market_13,
garden_9,
kentucky,
ceo_18,
governor_15,
democratic_20,
massachusetts_17,
governor_18,
massachusetts_6,
holiday_14,
secretary,
trader_1,
religion_11,
car,
garden_4,
massachusetts_13,
movement_14,
carolina_10,
money_13,
justice_14,
restaurant,
ceo_19,
war_12,
markets_3,
democratic_15,
world_7,
government_9,
environment,
gains_19,
justice,
DOW JONES,
nasdaq,
marriage,
gains_13,
gains_20,
economic_9,
gold_13,
massachusetts_11,
governor_12,
religion_15,
BUY AND HOLD,
million_18,
color,
trader_4,
justice_9,
cash_5,
carolina_14,
democratic_18,
court,
carolina_19,
economic_11,
service,
trader,
global,
massachusetts_3,
short sell,
stocks_19,
war_7,
garden_2,
security,
democratic_6,
votes,
senate_20,
massachusetts_8,
trader_18,
war,
opportunity,
religion_19,
cash_10,
act_15,
money_17,
energy,
senate_6,
trader_3,
social,
gold_14,
carolina_5,
stock_market_15,
food,
revenue,
banking,
carolina_2,
county,
war_18,
car_19,
gains_14,
governor_5,
money_20,
economic_17,
union,
car_9,
movement_1,
stocks_9,
carolina_16,
car_16,
religion_13,
market,
economic_6,
transaction,
world_5,
representatives,
massachusetts_5,
movement_18,
stocks_1,
money_12,
stocks_18,
gains_5,
movement_12,
carolina_6,
gold_9,
senate_3,
war_1,
gains_2,
massachusetts_15,
governor_1,
governor_19,
gains_15,
forex,
ceo_3,
ministry,
democratic_19,
government_10,
million_1,
car_17,
justice_7,
democratic_5,
act_6,
cancer,
business,
garden_20,
carolina_12,
holiday_2,
act_11,
holiday,
war_3,
garden,
garden_6,
holiday_1,
religion_14,
garden_17,
return,
markets_11,
gold_8,
markets_12,
president,
religion_6,
stocks_8,
carolina_3,
cash_8,
gains_12,
holiday_6,
stock_market_14,
massachusetts_18,
senate_4,
stock_market_6,
rare earths,
government_12,
massachusetts_1,
movement_11,
development,
served,
car_4,
massachusetts_7,
government_17,
gold_18,
stocks_12,
trader_8,
million_19,
gold_10,
democratic_9,
economic_15,
governor_3,
garden_12,
gains_3,
stocks_3,
trader_20,
unemployment,
stock_market_20,
war_16,
markets_13,
stock_market_5,
world_8,
carolina_17,
carolina_8,
world_1,
illinois,
economic_3,
governor_20,
rights,
holiday_13,
religion_9,
economic_8,
justice_4,
gains_17,
massachusetts_2,
money_9,
act_1,
holiday_7,
gains_8,
committee,
seats,
governor,
religion_17,
elections,
stock_market_19,
government_15,
car_2,
gains_7,
senate_17,
war_6,
million_2,
stocks_15,
ceo_14,
office,
senate_2,
cash_18,
senate_19,
society,
senate_8,
inflation,
garden_10,
nyse,
stocks_2,
million_5,
government_19,
car_18,
car_20,
culture,
justice_18,
democratic_11,
holiday_15,
garden_8,
holiday_8,
ceo_2,
trader_12,
war_14,
act_5,
economic_19,
garden_11,
governor_13,
trader_7,
democratic_2,
movement_2,
cash_19,
religion,
