feature,feature_score
buy_16,0.0006809775068435612
car_18,0.033945433172457545
case_12,0.04866042693196141
case_13,0.014517940835672108
color_2,0.03733905206053416
crash_14,0.017284345631996652
crash_19,0.03381290569537222
default_14,0.0008738575310290029
economics_8,0.04092750183405962
garden_13,0.012721031075362103
house_13,0.0008244889788802688
house_14,0.009372496987234028
house_15,0.03888539110527988
kentucky_3,0.003681011890580316
kentucky_6,0.025386837015359886
kentucky_13,0.018020400929885445
media_19,0.018113569298492102
political_14,0.002399659670938252
portfolio_4,0.0021156845172139835
portfolio_16,0.021728865344222116
rich_1,0.02297294221249444
rich_15,0.04860844503179531
rich_18,0.021739410020467455
sell_1,0.009624791351913223
stats_1,0.03988941352840791
success_2,0.008062395353960389
world_1,0.04745224282793645
world_3,
federal_2,
world_10,
gold_6,
elected,
services,
color_13,
earnings,
media,
gold_12,
buy_5,
sell_8,
short selling,
success_1,
stats_14,
economic_5,
garden_18,
economics,
world_14,
oil,
stats_7,
credit_12,
law,
credit,
sell_15,
crash_2,
success_7,
invest,
missouri,
political_17,
buy_9,
opportunity_9,
political_9,
stats_12,
carolina,
crisis,
money,
minister_1,
portfolio_13,
minister_14,
car_7,
banking_17,
default,
media_16,
metals,
buy_13,
default_1,
government,
derivatives,
garden_3,
car_11,
gold_4,
success_11,
arts,
case_2,
gold_17,
happy,
color_20,
rich,
world,
economics_2,
ohio,
federal_7,
economics_11,
markets,
train,
stats_10,
buy_6,
bank_6,
world_18,
banking_11,
car_13,
economic_2,
default_3,
crash_11,
house_9,
lifestyle,
council,
economics_20,
case,
corporation,
color_11,
economics_10,
kentucky_19,
rights_3,
color_1,
buy_15,
stock market,
economic_18,
district,
bank_5,
portfolio_5,
risk_14,
gold_3,
house_2,
crash_6,
world_16,
media_6,
pennsylvania,
crash_17,
bank_2,
federal_20,
investment,
chance,
crash_7,
default_18,
car_5,
kentucky_5,
rich_12,
car_1,
economics_4,
car_14,
economic_12,
credit_20,
movement,
economics_7,
financial markets,
kentucky_8,
gold_16,
economics_18,
cash,
movie,
success_18,
sell_2,
crash_15,
default_4,
rich_13,
federal_12,
opportunity_12,
buy_4,
profit,
case_19,
economics_17,
color_4,
republican,
rights_15,
banking_18,
rights_5,
georgia,
media_17,
act,
million,
economic_13,
gains,
political_20,
labor,
rights_18,
bank,
house_10,
rich_10,
media_11,
car_8,
default_6,
success,
buy_19,
sell,
default_2,
buy_7,
kentucky_10,
crash_3,
kentucky_20,
risk_20,
virginia,
loss,
portfolio,
fine,
case_10,
stats_19,
risk_17,
college,
minister_16,
banking_4,
case_9,
rich_8,
kitchen,
kentucky_12,
wisconsin,
credit_5,
stats_2,
stats_20,
car_12,
conflict,
minister_5,
stats_16,
tennessee,
opportunity_19,
inc,
world_4,
bubble,
companies,
sell_13,
house_18,
political,
world_17,
case_20,
dividend,
gold_11,
ore,
housing,
buy_20,
stats_17,
washington,
default_10,
police,
stocks,
car_15,
health,
portfolio_7,
gold_1,
garden_19,
world_2,
media_8,
minister_11,
rich_11,
kentucky_16,
dow jones,
crash_20,
democratic,
crash,
default_13,
minister_8,
rights_7,
leverage,
success_8,
gold,
stats,
party,
project,
travel,
gain,
federal_17,
car_3,
fed,
portfolio_20,
economic,
federal_13,
success_15,
success_20,
stats_6,
portfolio_9,
economic_14,
crash_9,
opportunity_2,
portfolio_3,
garden_1,
risk_3,
banking_20,
texas,
target_return,
economic_7,
bank_20,
debt,
economics_3,
default_17,
gold_20,
kentucky_11,
case_14,
political_18,
portfolio_19,
community,
minister_15,
world_19,
media_2,
world_9,
economics_9,
crash_10,
management,
greed,
risk_5,
political_1,
banking_2,
world_13,
media_4,
economic_10,
gold_15,
opportunity_20,
portfolio_8,
stats_5,
economics_5,
opportunity_1,
stats_8,
sell_20,
ltd,
fond,
stats_15,
crash_8,
portfolio_14,
tourism,
world_11,
banking_13,
case_4,
risk_6,
buy,
hedge,
buy_10,
world_12,
garden_14,
economics_16,
minister,
case_3,
crash_18,
minister_9,
firm,
voters,
opportunity_14,
house,
rich_17,
rights_14,
ceo,
federal_1,
fun,
gold_2,
rights_11,
headlines,
technology,
house_7,
minister_13,
present,
credit_4,
credit_7,
house_5,
minister_2,
buy_8,
credit_15,
banking_3,
rights_17,
federal_18,
returns,
bank_1,
ring,
crash_12,
success_12,
members,
garden_9,
kentucky_7,
buy_18,
kentucky,
federal_4,
federal_11,
bank_18,
political_4,
secretary,
opportunity_17,
media_14,
car,
garden_4,
crash_16,
media_15,
opportunity_13,
restaurant,
portfolio_12,
rights_13,
bank_15,
crash_1,
color_5,
political_8,
stats_3,
world_7,
credit_16,
federal_5,
color_18,
environment,
portfolio_10,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
economic_9,
buy_17,
gold_13,
case_6,
rights_12,
economics_19,
stats_9,
BUY AND HOLD,
economics_6,
color,
credit_19,
house_6,
court,
bank_4,
economic_11,
service,
trader,
media_10,
global,
short sell,
political_12,
rights_4,
garden_2,
security,
votes,
house_4,
risk_11,
credit_3,
war,
opportunity,
opportunity_8,
energy,
social,
gold_14,
media_5,
banking_6,
economics_12,
food,
rich_19,
revenue,
default_20,
sell_6,
banking,
banking_12,
county,
kentucky_4,
rights_10,
stats_13,
car_19,
house_1,
economics_1,
success_9,
economic_17,
union,
car_9,
case_11,
car_16,
market,
economic_6,
transaction,
opportunity_16,
political_16,
world_5,
minister_17,
representatives,
color_12,
economics_13,
sell_12,
credit_1,
gold_9,
case_7,
minister_18,
default_12,
crash_4,
economics_14,
sell_16,
rights_6,
minister_10,
success_4,
forex,
federal_19,
ministry,
federal_16,
house_8,
political_13,
kentucky_1,
car_17,
credit_2,
bank_19,
banking_7,
risk_16,
banking_5,
economics_15,
media_13,
political_11,
rich_16,
cancer,
business,
garden_20,
federal_9,
banking_1,
holiday,
house_16,
media_12,
rights_8,
garden,
garden_6,
case_18,
minister_12,
garden_17,
case_16,
return,
default_7,
gold_8,
stats_4,
president,
sell_11,
buy_3,
risk_2,
color_10,
rights_9,
bank_17,
rare earths,
development,
served,
car_4,
rights_19,
bank_10,
credit_11,
gold_18,
bank_11,
risk_7,
minister_4,
rights_2,
political_10,
gold_10,
media_3,
bank_14,
economic_15,
federal_10,
opportunity_3,
garden_12,
bank_8,
credit_6,
sell_5,
portfolio_15,
rich_14,
political_6,
unemployment,
opportunity_6,
crash_13,
rich_2,
risk_4,
federal_15,
stats_18,
world_8,
rights_16,
illinois,
economic_3,
rich_9,
rights,
kentucky_9,
case_8,
economic_8,
banking_10,
