feature,feature_score
consumption_15,0.0317302910493278
dividend_13,0.01463927660872084
dividend_14,0.040944551358522166
dividend_15,0.0019931215172073985
dividend_18,0.030871098691401786
governor_5,0.006792956422755303
headlines_9,0.013783208114051716
headlines_11,0.04292860361020964
headlines_20,0.0006311622456236201
invest_4,0.002555302061964224
ministry_1,0.010198542034961348
ministry_17,0.000695067333415366
movie_4,0.00010467869978182683
police_15,0.016701580652194976
police_19,0.0011293796014038436
portfolio_20,0.0004636051297256987
religion_11,0.024393354183854375
religion_17,0.03577302366617369
rich_7,0.008373453696303643
tennessee_20,0.020569057904794505
profit_12,
elected,
services,
movie_9,
religion_16,
police_8,
earnings,
marriage_1,
market_1,
media,
market_4,
short selling,
ministry_4,
ministry_16,
market_18,
economics,
headlines_15,
oil,
invest_12,
movie_1,
legal_10,
law,
credit,
invest_5,
invest,
missouri,
headlines_10,
governor_16,
carolina,
marriage_14,
crisis,
invest_17,
invest_18,
money,
movie_19,
headlines_5,
portfolio_13,
market_19,
ministry_2,
gains_4,
gains_6,
invest_1,
movement_5,
gains_1,
default,
ministry_15,
metals,
invest_8,
fun_8,
government,
derivatives,
police_12,
tennessee_6,
invest_19,
arts,
fun_3,
profit_11,
ministry_7,
marriage_20,
happy,
religion_1,
rich,
world,
economics_2,
fun_13,
ohio,
economics_11,
markets,
train,
dividend_10,
legal_19,
movement_20,
movie_16,
marriage_9,
ore_16,
lifestyle,
market_20,
council,
economics_20,
case,
corporation,
economics_10,
marriage_19,
movement_7,
invest_7,
stock market,
district,
portfolio_5,
invest_2,
headlines_16,
ore_13,
market_10,
dividend_3,
pennsylvania,
investment,
chance,
consumption_18,
invest_11,
rich_12,
economics_4,
market_3,
market_8,
movement,
economics_7,
police_18,
tennessee_5,
financial markets,
headlines_2,
economics_18,
cash,
movie,
dividend_17,
governor_7,
gains_10,
market_15,
rich_13,
profit,
religion_10,
economics_17,
police_7,
movement_10,
police_1,
tennessee_3,
movement_3,
republican,
fun_20,
marriage_12,
georgia,
ore_6,
act,
marriage_7,
million,
gains,
movement_15,
police_17,
labor,
ministry_5,
police_14,
bank,
rich_10,
governor_4,
dividend_19,
headlines_12,
governor_2,
dividend_16,
fun_16,
legal_1,
gains_16,
success,
sell,
police_16,
gains_9,
gains_11,
religion_3,
virginia,
legal_7,
profit_5,
legal_4,
movie_18,
loss,
portfolio,
fine,
college,
ore_2,
rich_8,
kitchen,
wisconsin,
dividend_12,
religion_2,
conflict,
tennessee,
police_2,
governor_14,
inc,
legal_20,
tennessee_1,
headlines_6,
bubble,
companies,
political,
ore_3,
consumption_3,
dividend,
movement_8,
legal_6,
consumption_20,
tennessee_8,
tennessee_10,
ore,
housing,
religion_18,
washington,
police_4,
police_5,
ministry_20,
ore_7,
movement_19,
marriage_8,
legal_11,
police,
stocks,
health,
portfolio_7,
ministry_14,
movement_6,
rich_11,
tennessee_12,
dow jones,
democratic,
crash,
legal_9,
governor_17,
leverage,
gold,
stats,
party,
consumption_17,
project,
travel,
gain,
movie_2,
movement_17,
fed,
economic,
invest_3,
ministry_10,
governor_9,
portfolio_9,
invest_13,
portfolio_3,
tennessee_9,
texas,
rich_18,
invest_14,
target_return,
debt,
economics_3,
portfolio_19,
governor_11,
dividend_5,
community,
fun_2,
economics_9,
consumption_7,
management,
greed,
ministry_19,
religion_12,
ore_14,
portfolio_8,
profit_8,
market_9,
economics_5,
legal_14,
religion_7,
profit_6,
ltd,
fond,
portfolio_14,
governor_8,
tourism,
consumption_19,
profit_15,
buy,
movement_4,
hedge,
tennessee_11,
movie_12,
economics_16,
minister,
headlines_17,
tennessee_18,
movie_14,
firm,
voters,
house,
rich_17,
headlines_18,
movie_10,
ceo,
fun,
tennessee_4,
police_20,
legal_18,
headlines,
technology,
ministry_6,
present,
movie_6,
governor_10,
police_9,
returns,
ring,
fun_6,
members,
market_16,
legal_3,
kentucky,
governor_15,
marriage_5,
governor_18,
consumption_2,
secretary,
car,
profit_17,
movement_14,
restaurant,
portfolio_12,
environment,
gains_19,
portfolio_10,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
gains_13,
ore_4,
movie_15,
movie_20,
legal_17,
gains_20,
market_7,
religion_15,
governor_12,
ore_17,
economics_19,
BUY AND HOLD,
tennessee_19,
economics_6,
color,
marriage_4,
marriage_17,
consumption_10,
consumption_4,
court,
marriage_3,
fun_12,
service,
trader,
global,
consumption_16,
short sell,
security,
votes,
fun_9,
war,
opportunity,
fun_18,
religion_19,
dividend_8,
energy,
social,
movie_7,
market_17,
economics_12,
food,
rich_19,
revenue,
market_12,
banking,
dividend_2,
county,
profit_9,
gains_14,
consumption_12,
economics_1,
police_10,
profit_18,
union,
movement_1,
profit_14,
religion_13,
market,
tennessee_14,
transaction,
market_11,
movie_13,
representatives,
ministry_18,
movement_18,
consumption_9,
economics_13,
consumption_1,
dividend_1,
gains_5,
movement_12,
dividend_20,
ore_18,
gains_2,
economics_14,
governor_1,
governor_19,
gains_15,
forex,
ministry,
fun_5,
market_5,
profit_10,
invest_20,
dividend_11,
economics_15,
rich_16,
cancer,
business,
tennessee_15,
holiday,
garden,
religion_14,
return,
police_6,
president,
religion_6,
rich_1,
ore_1,
gains_12,
ministry_12,
fun_17,
ore_5,
legal_13,
rare earths,
movement_11,
development,
served,
fun_11,
headlines_3,
invest_9,
police_3,
movie_3,
profit_3,
legal_2,
governor_3,
ministry_11,
movie_5,
tennessee_13,
legal_5,
gains_3,
tennessee_7,
portfolio_15,
profit_19,
rich_14,
unemployment,
consumption_8,
legal_12,
rich_2,
tennessee_17,
ore_8,
ministry_13,
illinois,
dividend_4,
governor_20,
rich_9,
rights,
religion_9,
police_11,
headlines_13,
gains_17,
dividend_6,
market_13,
gains_8,
committee,
seats,
governor,
fun_7,
market_2,
tennessee_2,
ore_20,
consumption_6,
invest_10,
portfolio_18,
rich_5,
elections,
portfolio_17,
gains_7,
office,
society,
headlines_19,
inflation,
ore_11,
ore_15,
nyse,
consumption_14,
profit_7,
market_6,
portfolio_11,
fun_19,
invest_6,
rich_4,
culture,
ore_12,
rich_3,
governor_13,
movement_2,
rich_20,
religion,
marketing,
movie_8,
election,
massachusetts,
religion_5,
movie_11,
religion_20,
invest_16,
fun_14,
legal_15,
fun_10,
headlines_1,
consumption_11,
economics_8,
headlines_8,
movement_16,
financial,
headlines_7,
ore_9,
marriage_11,
consumption_5,
consumption,
dividend_7,
portfolio_2,
governor_6,
marriage_10,
police_13,
profit_1,
profit_16,
william,
profit_20,
marriage_16,
portfolio_4,
fun_1,
economy,
marriage_6,
york,
ministry_8,
industry,
marriage_2,
ore_19,
consumption_13,
profit_4,
legal,
finance,
home,
market_14,
water,
tennessee_16,
senate,
marriage_15,
invest_15,
rich_15,
bonds,
ore_10,
risk,
founded,
rich_6,
gains_18,
judge,
movement_9,
movie_17,
religion_8,
headlines_14,
freedom,
politics,
profit_13,
dividend_9,
fun_4,
products,
vermont,
federal,
growth,
headlines_4,
marriage_13,
religion_4,
profit_2,
legal_16,
legal_8,
portfolio_16,
portfolio_6,
portfolio_1,
marriage_18,
consume,
movement_13,
fun_15,
blacklist,
ministry_9,
