feature,feature_score
DOW_JONES_20,0.010716290579726522
cash_2,0.011931989190795413
derivatives_1,0.03415255840007391
derivatives_3,0.032921651318602654
environment_1,0.009164993218876774
environment_2,0.04148355882660966
founded_8,0.025684238220925235
founded_15,0.030205269619077338
happy_13,0.02947028847668254
invest_2,0.009626929155688392
marketing_18,0.002213774722313701
million_3,0.048790672508000094
seats_16,0.008974611985437647
seats_18,0.02704486614107374
stock_market_1,0.0012982069691654925
world_9,0.030260036128254862
senate,
financial,
trader_18,
political,
travel_7,
seats_4,
gold,
judge,
kitchen_8,
seats_8,
happy_6,
environment_9,
oil,
car,
travel_15,
judge_17,
founded_11,
fine_12,
million_20,
college,
returns_20,
restaurant,
travel_12,
world_4,
community,
freedom,
garden,
banking_14,
finance,
house_12,
returns_4,
crisis_14,
crisis_20,
crisis_16,
stock_market_18,
derivatives_7,
social,
environment_12,
election,
cash_5,
derivatives_10,
secretary,
trader,
million_1,
marketing_19,
house_3,
tourism,
county,
fine_20,
returns_16,
georgia,
rare earths,
transaction,
founded_12,
leverage,
ltd,
seats_19,
gains,
derivatives_2,
housing,
crisis_15,
kitchen_2,
firm,
environment_5,
judge_16,
environment_16,
happy_16,
returns_2,
returns_7,
invest_12,
judge_9,
kitchen_13,
crisis_6,
marketing_20,
world_3,
trader_11,
companies,
invest_17,
seats_7,
fine_7,
cash_14,
banking_12,
BUY AND HOLD,
development,
seats,
cash_13,
house_16,
invest_16,
house_19,
world_6,
million_10,
trader_1,
derivatives_13,
travel_11,
world_15,
marketing_17,
served,
million_14,
happy,
founded,
travel_5,
world_10,
seats_1,
banking_5,
fine_10,
fine_16,
invest_3,
invest_11,
cash_17,
invest_8,
consumption,
william,
stats,
trader_9,
million_8,
fine_6,
arts,
ceo,
returns_10,
derivatives_18,
stock_market_5,
dividend,
stock_market_12,
stock_market_20,
banking_19,
lifestyle,
house_9,
business,
DOW_JONES_12,
world_17,
seats_5,
derivatives_12,
returns_12,
travel_1,
trader_12,
stock market,
derivatives_4,
returns_1,
environment,
water,
services,
seats_12,
marketing_10,
project,
home_10,
million_6,
texas,
earnings,
movement,
home_15,
marketing,
home_18,
judge_19,
DOW_JONES_10,
million_7,
banking_8,
crisis_9,
home_19,
stock_market_11,
returns_11,
home_8,
crisis_7,
vermont,
trader_17,
tennessee,
default,
crisis,
invest_9,
marketing_2,
house_4,
marketing_7,
stock_market_7,
trader_14,
virginia,
forex,
marketing_5,
york,
stock_market_13,
returns_6,
police,
travel_17,
invest_19,
democratic,
portfolio,
cash_7,
environment_17,
fine_15,
trader_10,
banking,
house_11,
economy,
DOW_JONES_13,
culture,
crisis_3,
debt,
derivatives_14,
travel_4,
energy,
environment_4,
party,
seats_9,
travel_3,
house_1,
house_6,
voters,
fun,
home_7,
banking_9,
investment,
judge_1,
derivatives_8,
travel_20,
trader_13,
million_12,
kitchen_12,
color,
DOW_JONES_17,
cash_20,
marketing_14,
house_5,
million_11,
justice,
cancer,
million_9,
credit,
founded_1,
conflict,
judge_18,
stock_market_2,
cash_19,
DOW_JONES_7,
revenue,
loss,
trader_7,
founded_18,
kitchen_16,
republican,
case,
