feature,feature_score
case_8,0.009353784393920192
committee_7,0.040919756626531904
dividend_3,0.0049099092530747335
dividend_12,0.00803337261837993
dividend_15,0.04131358012160477
invest_7,0.033147142967829696
marriage_2,0.021936088332776823
world_1,0.013393493969916528
world_3,
elections_14,
elections_18,
world_10,
elected,
services,
food_11,
police_8,
earnings,
marriage_1,
media,
elections_16,
short selling,
freedom_5,
election_10,
election_1,
president_9,
metals_3,
economics,
world_14,
oil,
invest_12,
legal_10,
law,
credit,
invest_5,
invest,
missouri,
committee_10,
metals_20,
governor_16,
judge_9,
carolina,
marriage_14,
crisis,
invest_17,
invest_18,
money,
committee_15,
pennsylvania_1,
food_18,
invest_1,
default,
pennsylvania_17,
election_19,
metals,
elections_20,
invest_8,
election_16,
government,
derivatives,
police_12,
election_18,
invest_19,
elected_15,
arts,
case_2,
freedom_11,
election_14,
committee_5,
marriage_20,
happy,
rich,
world,
ohio,
food_16,
markets,
train,
dividend_10,
world_18,
environment_4,
legal_19,
election_12,
pennsylvania_5,
marriage_9,
lifestyle,
council,
case,
corporation,
marriage_19,
kentucky_19,
metals_5,
dividend_13,
stock market,
district,
president_1,
elections_17,
invest_2,
judge_17,
world_16,
president_18,
elections_15,
pennsylvania,
investment,
chance,
invest_11,
kentucky_5,
election_4,
police_19,
movement,
police_18,
financial markets,
kentucky_8,
judge_13,
cash,
movie,
dividend_17,
governor_7,
environment_2,
profit,
case_19,
police_7,
police_1,
freedom_7,
republican,
judge_1,
marriage_12,
georgia,
elected_2,
act,
marriage_7,
million,
judge_16,
gains,
elections_8,
police_17,
freedom_18,
labor,
election_8,
police_14,
bank,
metals_6,
governor_4,
dividend_19,
governor_2,
dividend_16,
legal_1,
success,
sell,
environment_16,
police_16,
kentucky_10,
elections_6,
kentucky_20,
virginia,
legal_7,
elections_11,
legal_4,
environment_1,
loss,
portfolio,
fine,
case_10,
election_5,
judge_6,
metals_12,
college,
case_9,
election_11,
kitchen,
committee_18,
wisconsin,
committee_19,
kentucky_12,
conflict,
tennessee,
police_2,
freedom_6,
governor_14,
inc,
legal_20,
committee_6,
world_4,
bubble,
companies,
political,
world_17,
case_20,
dividend,
committee_1,
legal_6,
ore,
housing,
washington,
police_4,
police_5,
freedom_2,
marriage_8,
legal_11,
police,
stocks,
health,
judge_5,
world_2,
kentucky_16,
dow jones,
democratic,
crash,
election_9,
legal_9,
freedom_4,
governor_17,
leverage,
president_13,
gold,
stats,
party,
project,
travel,
gain,
environment_10,
committee_20,
committee_12,
fed,
judge_4,
economic,
invest_3,
governor_9,
president_6,
invest_13,
texas,
invest_14,
target_return,
president_5,
debt,
kentucky_11,
governor_11,
case_14,
metals_17,
dividend_5,
environment_9,
judge_19,
community,
world_19,
world_9,
elected_13,
management,
greed,
environment_11,
world_13,
election_20,
elected_6,
freedom_10,
judge_18,
legal_14,
elected_4,
elections_5,
ltd,
fond,
committee_17,
judge_3,
president_2,
freedom_8,
governor_8,
tourism,
president_10,
president_16,
world_11,
president_19,
case_4,
election_6,
elected_9,
president_8,
buy,
hedge,
world_12,
elected_5,
metals_4,
minister,
president_15,
freedom_13,
case_3,
firm,
voters,
house,
ceo,
fun,
food_3,
police_20,
legal_18,
headlines,
technology,
elections_19,
freedom_19,
present,
governor_10,
elected_7,
pennsylvania_3,
police_9,
judge_15,
invest_4,
returns,
ring,
members,
elected_14,
kentucky_7,
legal_3,
kentucky,
judge_7,
