feature,feature_score
banking_17,0.033754484067545956
default_3,0.002831711804969331
environment_7,0.03831550925115988
firm_2,0.015798912220764735
founded_2,0.03504196635129916
garden_7,0.04062020842328547
garden_13,0.005952732148108785
holiday_1,0.02130726945447607
home_3,0.04913218386074683
house_10,0.04091422052420738
labor_6,0.027975501727051287
lifestyle_2,0.024147383457611762
unemployment_2,0.028244825907956628
unemployment_10,0.002365232389530315
development_7,
technology_20,
elected,
services,
holiday_17,
earnings,
media,
firm_10,
home_17,
labor_16,
short selling,
unemployment_13,
founded_18,
garden_18,
kitchen_6,
metals_3,
economics,
home_8,
oil,
law,
credit,
invest,
missouri,
unemployment_11,
metals_20,
carolina,
development_19,
trader_14,
crisis,
money,
development_8,
trader_16,
kitchen_8,
unemployment_9,
development_20,
car_7,
holiday_19,
holiday_20,
default,
unemployment_18,
lifestyle_10,
lifestyle_7,
kitchen_9,
firm_9,
metals,
default_1,
technology_12,
government,
derivatives,
garden_3,
car_11,
elected_15,
arts,
happy,
technology_13,
rich,
world,
firm_11,
ohio,
firm_5,
markets,
train,
firm_16,
environment_4,
banking_11,
car_13,
ore_16,
house_9,
lifestyle,
council,
kitchen_11,
case,
corporation,
metals_5,
stock market,
district,
house_2,
development_14,
ore_13,
holiday_10,
pennsylvania,
founded_17,
home_15,
technology_11,
development_1,
investment,
chance,
default_18,
car_5,
car_1,
trader_17,
car_14,
home_1,
global_19,
holiday_9,
founded_5,
kitchen_5,
movement,
unemployment_15,
home_19,
development_5,
kitchen_18,
financial markets,
cash,
movie,
founded_8,
labor_5,
development_10,
trader_13,
default_4,
firm_18,
environment_2,
home_20,
profit,
technology_4,
republican,
banking_18,
holiday_16,
georgia,
elected_2,
ore_6,
act,
house_13,
million,
gains,
holiday_4,
labor,
bank,
founded_11,
metals_6,
car_8,
default_6,
global_7,
global_16,
success,
kitchen_20,
sell,
technology_5,
default_2,
environment_16,
unemployment_4,
virginia,
lifestyle_3,
environment_1,
loss,
portfolio,
fine,
default_14,
firm_12,
metals_12,
college,
ore_2,
founded_1,
banking_4,
kitchen,
wisconsin,
car_12,
conflict,
tennessee,
house_14,
kitchen_12,
inc,
trader_9,
bubble,
technology_17,
companies,
house_18,
political,
ore_3,
technology_8,
dividend,
lifestyle_9,
ore,
housing,
kitchen_15,
washington,
lifestyle_14,
founded_6,
ore_7,
labor_10,
default_10,
labor_20,
police,
stocks,
car_15,
health,
founded_12,
firm_4,
garden_19,
holiday_12,
dow jones,
democratic,
crash,
founded_16,
default_13,
kitchen_7,
labor_14,
leverage,
gold,
stats,
party,
technology_18,
labor_11,
project,
travel,
gain,
environment_10,
car_3,
founded_3,
fed,
technology_16,
economic,
garden_1,
banking_20,
texas,
target_return,
kitchen_2,
debt,
firm_13,
default_17,
metals_17,
environment_9,
labor_18,
community,
holiday_5,
trader_5,
elected_13,
lifestyle_12,
management,
greed,
global_12,
banking_2,
environment_11,
unemployment_6,
home_11,
ore_14,
kitchen_19,
global_13,
labor_9,
home_12,
elected_6,
elected_4,
ltd,
fond,
holiday_3,
house_15,
tourism,
banking_13,
elected_9,
technology_7,
buy,
hedge,
holiday_11,
trader_11,
elected_5,
garden_14,
metals_4,
minister,
lifestyle_17,
firm,
voters,
house,
global_10,
development_18,
ceo,
fun,
headlines,
technology,
house_7,
technology_3,
present,
house_5,
elected_7,
trader_2,
banking_3,
trader_6,
firm_17,
returns,
ring,
members,
development_9,
elected_14,
garden_9,
kentucky,
firm_14,
environment_14,
metals_1,
global_15,
holiday_14,
secretary,
environment_20,
trader_1,
car,
garden_4,
kitchen_1,
restaurant,
development_15,
founded_15,
firm_1,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
development_4,
lifestyle_19,
environment_13,
ore_4,
elected_18,
labor_17,
unemployment_3,
ore_17,
BUY AND HOLD,
color,
trader_4,
house_6,
court,
service,
trader,
metals_10,
kitchen_10,
global,
elected_16,
short sell,
firm_19,
garden_2,
unemployment_16,
lifestyle_16,
security,
votes,
house_4,
global_1,
development_2,
metals_2,
environment_8,
trader_18,
firm_20,
war,
opportunity,
kitchen_4,
energy,
development_6,
trader_3,
social,
banking_6,
food,
revenue,
default_20,
banking,
banking_12,
global_5,
home_14,
county,
home_18,
unemployment_7,
car_19,
house_1,
elected_11,
firm_3,
union,
car_9,
global_4,
car_16,
market,
transaction,
representatives,
lifestyle_15,
development_12,
lifestyle_4,
elected_8,
development_11,
metals_14,
labor_7,
founded_10,
ore_18,
default_12,
global_9,
elected_3,
forex,
ministry,
house_8,
car_17,
founded_4,
banking_7,
banking_5,
metals_18,
cancer,
business,
garden_20,
holiday_2,
metals_16,
banking_1,
kitchen_3,
holiday,
house_16,
labor_19,
garden,
elected_17,
garden_6,
unemployment_1,
metals_7,
garden_17,
return,
default_7,
lifestyle_1,
president,
metals_15,
ore_1,
environment_3,
lifestyle_5,
holiday_6,
ore_5,
rare earths,
development,
served,
car_4,
elected_10,
global_17,
unemployment_17,
trader_8,
lifestyle_6,
technology_15,
labor_12,
firm_7,
founded_9,
elected_1,
garden_12,
kitchen_16,
labor_2,
kitchen_14,
trader_20,
unemployment,
ore_8,
environment_17,
home_13,
labor_13,
labor_15,
technology_14,
lifestyle_20,
illinois,
lifestyle_18,
rights,
holiday_13,
home_4,
founded_19,
environment_5,
banking_10,
development_13,
technology_1,
unemployment_12,
banking_19,
home_10,
metals_19,
