feature,feature_score
bonds_1,0.009323953171133605
bonds_2,0.008440359300104651
bonds_11,0.045777631772940044
bonds_15,0.0036871165526497166
bonds_16,0.005289721925011245
bonds_17,0.0019808989375454337
bonds_20,0.01756097323001223
bubble_7,0.04832947154227027
bubble_12,0.013298571291598931
cash_4,0.01801660776360088
debt_6,0.015125873326230596
democratic_1,0.0014490299712671343
democratic_3,0.017853213424253892
democratic_5,0.032647725090283235
elected_7,0.023942179566851872
fond_4,0.0018579778796832958
gains_4,0.0011718826932207204
gains_10,0.02240524289707577
inflation_14,0.03301240699872876
movie_2,0.00166241059896187
opportunity_7,0.01304641145354581
opportunity_8,0.024964398023021094
votes_18,0.009811334805005595
votes_19,0.013330415549422481
senate,
financial,
gains_1,
opportunity_14,
political,
nasdaq_14,
debt_3,
debt_1,
gold,
bank,
judge,
metals,
inflation_4,
home,
democratic_18,
opportunity_3,
returns,
hedge,
security,
bonds_5,
derivatives,
rich,
founded_17,
movie_20,
opportunity_17,
inflation_1,
house,
votes_1,
management,
oil,
car,
opportunity_10,
founded_11,
votes_11,
invest,
travel,
college,
economics,
founded_16,
world_19,
restaurant,
war,
opportunity_20,
movie_9,
food,
bonds_3,
community,
freedom,
garden,
world_4,
bonds_18,
finance,
market,
marriage,
bubble_6,
cash_8,
debt_18,
gain_5,
inflation_3,
opportunity_18,
votes_4,
social,
gain_12,
election,
cash_5,
secretary,
trader,
union,
fond_1,
elected_14,
bonds_6,
religion,
tourism,
county,
nasdaq_1,
georgia,
rare earths,
bubble_9,
founded_19,
gain_2,
inflation_2,
nasdaq_2,
inflation_15,
transaction,
founded_12,
gains_8,
inc,
leverage,
bubble_10,
founded_20,
world_5,
elected_4,
ltd,
movie_14,
headlines,
debt_11,
legal,
gains,
bonds_14,
gains_18,
nasdaq_4,
housing,
governor,
firm,
elected_10,
inflation_11,
bubble_20,
bubble_5,
inflation_20,
nasdaq_15,
founded_7,
gain_3,
opportunity_4,
fond_5,
nasdaq_17,
ministry,
opportunity_9,
world_7,
minister,
district,
debt_7,
world_3,
companies,
democratic_19,
democratic_8,
cash_14,
fond_18,
bonds_12,
success,
gain_17,
movie_11,
BUY AND HOLD,
development,
movie_1,
democratic_6,
debt_12,
seats,
DOW JONES,
cash_13,
cash_6,
debt_10,
nasdaq_5,
profit,
elected_12,
movie_10,
world_6,
fond_17,
nasdaq_19,
founded_6,
world_15,
founded_15,
votes_5,
elected_16,
opportunity_16,
served,
votes_16,
inflation_12,
happy,
founded,
bonds_7,
gains_12,
world_10,
gain_20,
buy,
cash_17,
bubble_13,
votes_13,
inflation_17,
debt_4,
consumption,
gain_7,
gain_1,
william,
stats,
products,
debt_5,
debt_2,
bubble_2,
arts,
ceo,
cash_15,
markets,
democratic_10,
cash_11,
gain_11,
dividend,
bubble_11,
bubble_16,
short selling,
elected_9,
lifestyle,
money,
gains_2,
inflation_18,
votes,
cash_12,
debt_15,
business,
world_17,
votes_12,
fond_6,
movie_17,
fond_19,
democratic_11,
council,
financial markets,
act,
holiday,
bubble_3,
elections,
risk,
nasdaq_10,
gain_8,
stock market,
debt_20,
politics,
carolina,
movie_3,
environment,
democratic_12,
water,
services,
fond_12,
kitchen,
project,
world,
gain_19,
gains_5,
elected_11,
elected_1,
texas,
votes_20,
earnings,
gain_4,
movement,
marketing,
gain_14,
votes_2,
cash_2,
founded_10,
cash_3,
committee,
elected_15,
nasdaq_8,
court,
world_12,
bonds_4,
democratic_4,
cash_16,
bubble_14,
vermont,
gain_13,
world_9,
president,
movie_4,
opportunity_19,
elected_17,
inflation_16,
gains_19,
tennessee,
cash_9,
default,
short sell,
gains_6,
crisis,
bubble,
virginia,
forex,
gain_16,
democratic_7,
debt_13,
elected_20,
inflation_8,
york,
fond_14,
corporation,
votes_8,
inflation_19,
nasdaq_7,
inflation,
nasdaq_13,
police,
nasdaq_16,
fond_8,
unemployment,
democratic,
portfolio,
bonds_9,
fond_13,
inflation_9,
democratic_14,
debt_8,
crash,
cash_7,
inflation_7,
nasdaq,
debt_16,
banking,
bubble_8,
elected_3,
economy,
culture,
inflation_6,
debt,
founded_4,
movie_7,
nasdaq_9,
gains_9,
world_16,
energy,
democratic_9,
labor,
elected_6,
party,
world_14,
chance,
service,
present,
bubble_15,
gain_15,
illinois,
law,
voters,
democratic_13,
opportunity,
opportunity_12,
fun,
ring,
investment,
bubble_19,
massachusetts,
fond_7,
