feature,feature_score
consume_6,0.019355940841078563
crisis_2,0.022588847061987345
greed_3,0.034098702658226225
greed_6,0.04537142145633765
markets_2,0.02278592479638392
metals_1,0.027288922165970668
metals_2,0.0244979156996482
served_6,0.04200973217263466
trader_2,0.0005669158244070448
trader_4,
elected,
services,
consume_7,
court,
earnings,
media,
service,
trader,
metals_10,
global,
short selling,
short sell,
security,
votes,
metals_3,
economics,
consume_8,
oil,
trader_18,
war,
opportunity,
blacklist_3,
law,
credit,
consume_11,
crisis_7,
invest,
missouri,
energy,
trader_3,
consume_1,
derivatives_13,
social,
derivatives_10,
served_13,
metals_20,
greed_2,
crisis_17,
food,
carolina,
trader_14,
revenue,
greed_17,
crisis,
money,
banking,
county,
trader_16,
markets_6,
default,
union,
derivatives_15,
metals,
crisis_12,
greed_14,
government,
derivatives,
greed_16,
market,
served_19,
transaction,
representatives,
arts,
markets_18,
derivatives_16,
greed_19,
happy,
derivatives_19,
served_14,
metals_14,
rich,
world,
blacklist_13,
greed_10,
derivatives_18,
blacklist_19,
consume_13,
ohio,
crisis_8,
crisis_18,
markets,
train,
color,
forex,
ministry,
consume_17,
crisis_1,
consume_14,
blacklist_12,
greed_15,
lifestyle,
council,
case,
corporation,
metals_18,
crisis_16,
metals_5,
blacklist_1,
markets_1,
cancer,
greed_20,
business,
stock market,
served_1,
metals_16,
district,
consume_16,
holiday,
derivatives_2,
garden,
markets_5,
served_5,
blacklist_17,
consume_10,
metals_7,
pennsylvania,
return,
investment,
chance,
markets_11,
derivatives_3,
markets_12,
president,
trader_17,
derivatives_17,
metals_15,
blacklist_5,
blacklist_16,
movement,
consume_5,
financial markets,
cash,
movie,
markets_8,
rare earths,
development,
trader_13,
served,
served_12,
derivatives_1,
derivatives_20,
greed_12,
crisis_9,
trader_8,
derivatives_6,
profit,
markets_9,
derivatives_12,
served_7,
republican,
georgia,
act,
million,
trader_20,
crisis_10,
consume_4,
unemployment,
gains,
markets_4,
served_11,
markets_10,
labor,
blacklist_14,
markets_13,
bank,
metals_6,
illinois,
greed_9,
success,
sell,
blacklist_10,
rights,
markets_17,
virginia,
derivatives_5,
loss,
portfolio,
fine,
metals_19,
metals_12,
consume_18,
college,
greed_1,
committee,
greed_18,
seats,
governor,
kitchen,
wisconsin,
greed_4,
conflict,
elections,
tennessee,
consume_2,
inc,
consume_12,
trader_9,
bubble,
companies,
served_10,
political,
dividend,
blacklist_9,
consume_15,
office,
derivatives_14,
ore,
blacklist_2,
housing,
served_3,
society,
washington,
greed_13,
inflation,
consume_3,
police,
stocks,
nyse,
health,
derivatives_7,
crisis_13,
blacklist_4,
served_18,
dow jones,
democratic,
crash,
served_15,
culture,
leverage,
metals_9,
gold,
stats,
party,
trader_12,
project,
travel,
gain,
trader_7,
fed,
religion,
economic,
marketing,
metals_13,
election,
served_2,
massachusetts,
texas,
greed_7,
crisis_6,
target_return,
debt,
metals_17,
crisis_11,
crisis_3,
greed_8,
community,
financial,
markets_19,
trader_5,
markets_20,
management,
greed,
trader_10,
metals_11,
consumption,
consume_9,
blacklist_8,
crisis_15,
ltd,
fond,
william,
markets_15,
tourism,
greed_11,
blacklist_6,
economy,
blacklist_20,
buy,
served_20,
hedge,
trader_11,
york,
metals_4,
minister,
industry,
metals_8,
crisis_5,
markets_14,
firm,
voters,
house,
greed_5,
ceo,
markets_16,
fun,
headlines,
technology,
legal,
finance,
present,
home,
water,
trader_15,
trader_6,
blacklist_15,
senate,
returns,
ring,
members,
served_4,
crisis_19,
bonds,
risk,
kentucky,
founded,
judge,
blacklist_18,
derivatives_11,
derivatives_8,
freedom,
secretary,
trader_1,
politics,
blacklist_7,
car,
trader_19,
products,
served_16,
consume_20,
vermont,
restaurant,
federal,
growth,
derivatives_4,
markets_3,
consume_19,
served_17,
environment,
crisis_4,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
served_8,
derivatives_9,
consume,
crisis_20,
crisis_14,
served_9,
BUY AND HOLD,
blacklist,
blacklist_11,
