feature,feature_score
buy_14,0.004703072800441718
dividend_12,0.03484265760462758
dividend_13,0.007098788332887097
global_11,0.007826513989489046
global_12,0.01323589513405135
global_13,0.0021016722895874362
global_14,0.0011494464486077338
invest_15,0.025468510300961405
invest_16,0.011386417300244332
management_1,0.019803296540636103
media_3,0.021309130095703305
money_8,0.03263920286724725
movement_6,0.03261658832990119
movie_3,0.007747718701468838
risk_10,0.0016081247666881997
risk_20,0.013552408939052197
services_1,0.043478654860494736
technology_1,0.0497328929847127
technology_2,0.023211541385592945
district_16,
federal_2,
technology_20,
elected,
services,
health_14,
movie_9,
earnings,
media,
money_1,
court_18,
business_16,
buy_5,
social_11,
short selling,
freedom_5,
oil_17,
garden_18,
economics,
companies_5,
oil,
invest_12,
loss_1,
movie_1,
district_6,
republican_1,
loss_20,
law,
credit,
district_1,
invest_5,
invest,
missouri,
loss_10,
buy_9,
carolina,
crisis,
health_10,
invest_17,
money,
invest_18,
management_17,
movie_19,
portfolio_13,
dividend_15,
invest_1,
loss_15,
services_17,
garden_13,
car_7,
movement_5,
default,
media_16,
college_11,
metals,
invest_8,
college_5,
train_2,
buy_13,
companies_14,
college_1,
government,
derivatives,
county_14,
garden_3,
money_2,
technology_12,
county_5,
car_11,
invest_19,
arts,
freedom_11,
happy,
companies_20,
loss_3,
technology_13,
rich,
world,
loss_8,
business_8,
ohio,
federal_7,
business_18,
markets,
oil_20,
train,
dividend_10,
buy_6,
loss_14,
money_10,
car_13,
college_10,
movement_20,
movie_16,
services_3,
business_5,
lifestyle,
health_4,
council,
movie_4,
case,
corporation,
movement_7,
invest_7,
buy_15,
stock market,
district_17,
money_15,
district,
portfolio_5,
invest_2,
risk_14,
business_14,
loss_13,
media_6,
dividend_3,
pennsylvania,
technology_11,
federal_20,
investment,
chance,
college_9,
district_9,
republican_19,
business_13,
car_5,
invest_11,
social_20,
car_1,
business_3,
car_14,
health_1,
money_18,
global_19,
community_19,
movement,
community_17,
financial markets,
cash,
movie,
train_18,
dividend_17,
business_1,
oil_1,
business_4,
train_19,
companies_11,
district_4,
management_13,
county_11,
federal_12,
buy_4,
profit,
train_10,
companies_10,
county_19,
freedom_7,
movement_10,
court_16,
social_13,
movement_3,
technology_4,
republican,
georgia,
media_17,
train_12,
act,
million,
services_19,
gains,
movement_15,
court_2,
labor,
freedom_18,
bank,
community_12,
community_15,
dividend_19,
media_11,
car_8,
train_16,
dividend_16,
community_4,
global_7,
republican_6,
community_18,
global_16,
train_9,
success,
buy_19,
sell,
technology_5,
district_5,
district_19,
buy_7,
republican_3,
virginia,
companies_3,
movie_18,
social_1,
loss,
portfolio,
fine,
companies_4,
risk_17,
college,
community_9,
college_20,
oil_3,
oil_4,
court_7,
management_9,
kitchen,
wisconsin,
loss_19,
car_12,
conflict,
tennessee,
court_4,
freedom_6,
management_5,
business_11,
inc,
money_11,
community_2,
community_14,
social_5,
bubble,
technology_17,
companies,
money_7,
political,
services_14,
health_11,
technology_8,
college_19,
dividend,
court_10,
movement_8,
ore,
housing,
buy_20,
washington,
train_15,
freedom_2,
management_3,
court_11,
movement_19,
police,
stocks,
car_15,
health,
county_9,
portfolio_7,
republican_15,
district_14,
county_8,
companies_2,
community_6,
garden_19,
media_8,
dow jones,
democratic,
crash,
business_7,
oil_14,
freedom_4,
social_10,
leverage,
gold,
stats,
party,
technology_18,
train_8,
health_5,
project,
travel,
gain,
federal_17,
movie_2,
car_3,
movement_17,
technology_16,
fed,
portfolio_20,
economic,
federal_13,
invest_3,
portfolio_9,
train_14,
invest_13,
portfolio_3,
garden_1,
republican_20,
risk_3,
train_7,
texas,
invest_14,
target_return,
money_3,
debt,
portfolio_19,
loss_12,
republican_8,
dividend_5,
oil_19,
community,
media_2,
money_16,
management,
greed,
companies_19,
risk_5,
management_12,
management_14,
media_4,
portfolio_8,
freedom_10,
republican_4,
services_12,
management_18,
ltd,
fond,
management_4,
court_12,
freedom_8,
portfolio_14,
tourism,
health_12,
technology_7,
risk_6,
buy,
movement_4,
college_8,
hedge,
buy_10,
garden_14,
movie_12,
republican_14,
minister,
freedom_13,
movie_14,
college_12,
county_10,
firm,
voters,
house,
global_10,
movie_10,
ceo,
federal_1,
fun,
headlines,
technology,
technology_3,
freedom_19,
oil_7,
present,
movie_6,
business_10,
buy_8,
invest_4,
services_11,
federal_18,
returns,
court_1,
ring,
members,
garden_9,
buy_18,
companies_15,
kentucky,
federal_4,
services_10,
federal_11,
county_20,
management_15,
global_15,
train_6,
secretary,
media_14,
car,
garden_4,
media_15,
movement_14,
republican_5,
money_13,
restaurant,
portfolio_12,
college_16,
district_10,
county_13,
management_7,
federal_5,
oil_15,
environment,
health_2,
portfolio_10,
justice,
DOW JONES,
nasdaq,
marriage,
district_20,
movie_15,
movie_20,
county_3,
train_1,
buy_17,
BUY AND HOLD,
republican_10,
color,
management_16,
freedom_1,
health_18,
court,
train_3,
service,
trader,
media_10,
buy_16,
social_3,
global,
short sell,
court_6,
oil_16,
garden_2,
security,
votes,
global_1,
risk_11,
social_17,
war,
opportunity,
dividend_8,
county_6,
money_17,
energy,
oil_13,
social,
health_15,
movie_7,
media_5,
companies_17,
food,
revenue,
health_19,
services_4,
banking,
