feature,feature_score
cancer_1,0.014245326246258438
cancer_10,0.005337530290873842
car_2,0.049731500482316504
college_12,0.024900801076244764
economics_4,0.0013507064779604279
economics_12,0.04179150026302088
fun_2,0.04456330206058819
fun_3,0.04765043222060957
fun_12,0.03892970305079795
fun_14,0.03632581981954433
fun_17,0.03457804603894312
fun_18,0.019649409615350374
loss_6,0.010892960745534547
loss_17,0.015262599854565592
virginia_5,0.046274134245919134
wisconsin_10,0.0014870268535422263
conflict_14,
elected,
services,
food_11,
food_10,
court,
train_3,
earnings,
media,
service,
trader,
gain_16,
global,
short selling,
short sell,
oil_16,
oil_17,
blacklist,
security,
votes,
economics,
cancer_17,
oil,
loss_1,
cancer_16,
fun_9,
war,
opportunity,
loss_20,
law,
credit,
invest,
missouri,
loss_10,
wisconsin_7,
oil_13,
energy,
social,
judge_8,
virginia_7,
food,
judge_9,
carolina,
revenue,
gain_18,
culture_17,
crisis,
wisconsin_9,
cancer_8,
money,
banking,
wisconsin_8,
county,
food_18,
loss_15,
car_19,
car_7,
default,
economics_1,
college_11,
conflict_10,
union,
cancer_13,
culture_15,
car_9,
loss_16,
oil_9,
metals,
wisconsin_2,
college_5,
train_2,
fun_8,
car_16,
conflict_4,
college_1,
government,
derivatives,
conflict_16,
market,
transaction,
car_11,
representatives,
cancer_9,
arts,
loss_5,
economics_13,
happy,
gain_15,
loss_3,
rich,
world,
judge_20,
loss_8,
conflict_7,
train_17,
economics_2,
culture_11,
fun_13,
ohio,
food_16,
economics_11,
culture_4,
economics_14,
markets,
oil_20,
train,
loss_14,
forex,
car_13,
train_20,
college_10,
wisconsin_14,
ministry,
cancer_19,
car_17,
fun_5,
lifestyle,
wisconsin_16,
council,
economics_20,
college_3,
train_4,
case,
corporation,
economics_10,
economics_15,
culture_12,
cancer,
business,
stock market,
district,
judge_17,
holiday,
gain_14,
loss_9,
garden,
cancer_2,
loss_13,
pennsylvania,
return,
investment,
chance,
college_9,
car_5,
virginia_9,
president,
car_1,
car_14,
gain_6,
gain_11,
movement,
economics_7,
virginia_2,
oil_6,
financial markets,
judge_13,
economics_18,
cash,
movie,
conflict_9,
rare earths,
train_18,
conflict_11,
development,
wisconsin_17,
oil_1,
served,
train_19,
car_4,
fun_11,
gain_13,
profit,
train_10,
cancer_14,
economics_17,
wisconsin_6,
conflict_2,
loss_18,
republican,
judge_1,
food_6,
fun_20,
virginia_10,
food_9,
georgia,
train_12,
act,
gain_10,
million,
judge_16,
unemployment,
gains,
judge_10,
loss_2,
labor,
culture_14,
culture_13,
college_13,
bank,
loss_7,
college_17,
car_8,
train_16,
fun_16,
illinois,
cancer_15,
college_7,
culture_8,
train_9,
success,
wisconsin_12,
sell,
rights,
cancer_11,
conflict_20,
cancer_7,
gain_12,
virginia,
virginia_8,
college_18,
loss,
portfolio,
fine,
judge_6,
college,
conflict_12,
cancer_18,
college_20,
oil_3,
oil_4,
committee,
seats,
college_15,
governor,
food_8,
fun_7,
kitchen,
virginia_1,
wisconsin,
loss_19,
train_11,
car_12,
conflict,
elections,
tennessee,
gain_17,
college_14,
inc,
culture_20,
bubble,
companies,
oil_12,
virginia_16,
political,
gain_1,
food_13,
college_19,
dividend,
oil_2,
office,
conflict_8,
gain_19,
ore,
housing,
society,
wisconsin_20,
washington,
train_15,
inflation,
wisconsin_5,
police,
stocks,
car_15,
health,
nyse,
food_1,
car_18,
fun_19,
judge_5,
dow jones,
conflict_19,
democratic,
crash,
gain_20,
oil_14,
conflict_5,
gain_5,
car_20,
culture,
leverage,
cancer_3,
gold,
stats,
party,
culture_19,
train_8,
project,
travel,
gain,
food_12,
car_3,
train_5,
judge_11,
fed,
culture_16,
judge_4,
economic,
religion,
cancer_20,
marketing,
virginia_18,
conflict_15,
election,
oil_10,
train_14,
massachusetts,
judge_2,
train_7,
texas,
target_return,
wisconsin_15,
car_6,
fun_10,
debt,
economics_3,
culture_5,
gain_9,
loss_12,
college_6,
economics_8,
oil_19,
wisconsin_3,
judge_19,
community,
wisconsin_1,
culture_10,
wisconsin_18,
gain_2,
economics_9,
financial,
management,
greed,
consumption,
virginia_19,
conflict_1,
gain_3,
economics_5,
judge_18,
ltd,
fond,
conflict_3,
gain_7,
judge_3,
william,
food_19,
wisconsin_13,
tourism,
food_2,
fun_1,
economy,
wisconsin_4,
cancer_4,
cancer_5,
food_7,
buy,
college_8,
hedge,
conflict_13,
york,
economics_16,
minister,
industry,
gain_8,
oil_18,
firm,
voters,
conflict_17,
house,
wisconsin_11,
ceo,
virginia_11,
fun,
food_3,
headlines,
technology,
virginia_4,
legal,
oil_7,
finance,
present,
virginia_6,
home,
culture_18,
loss_11,
water,
wisconsin_19,
judge_15,
culture_6,
culture_1,
cancer_6,
returns,
senate,
ring,
car_10,
fun_6,
members,
train_13,
virginia_12,
culture_3,
bonds,
risk,
kentucky,
founded,
food_15,
judge_7,
judge,
judge_12,
oil_8,
train_6,
freedom,
secretary,
politics,
food_17,
car,
virginia_14,
food_5,
products,
cancer_12,
culture_7,
food_14,
fun_4,
restaurant,
virginia_3,
vermont,
college_16,
federal,
growth,
college_4,
culture_9,
conflict_6,
virginia_15,
food_4,
food_20,
virginia_13,
oil_15,
gain_4,
college_2,
environment,
oil_11,
virginia_20,
conflict_18,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
culture_2,
consume,
train_1,
fun_15,
economics_19,
oil_5,
BUY AND HOLD,
economics_6,
color,
loss_4,
