feature,feature_score
color_5,0.03618397348851696
fine_1,0.011234390078443398
president_11,0.0014460367007607638
ring_2,0.04353016617061468
ring_4,0.016440895447665964
ring_5,0.026085643890014675
stats_2,0.0006052733389424554
tennessee_6,0.02440941238554585
senate,
financial,
fine_2,
fine_9,
political,
tennessee_17,
ring_15,
gold,
politics_8,
bank,
judge,
home,
metals,
ring_16,
color_12,
returns,
hedge,
security,
ring_13,
tennessee_19,
derivatives,
rich,
stats_10,
house,
stats_6,
management,
oil,
car,
invest,
fine_12,
travel,
college,
economics,
restaurant,
war,
food,
community,
freedom,
garden,
market,
finance,
marriage,
color_16,
president_10,
social,
tennessee_20,
election,
secretary,
trader,
union,
politics_13,
religion,
tourism,
county,
stats_19,
fine_20,
tennessee_13,
georgia,
rare earths,
transaction,
inc,
leverage,
color_17,
ltd,
headlines,
legal,
gains,
governor,
housing,
firm,
tennessee_16,
stats_16,
president_20,
president_13,
ministry,
tennessee_18,
minister,
district,
companies,
ring_14,
color_2,
president_5,
fine_7,
president_8,
success,
color_1,
BUY AND HOLD,
development,
president_18,
DOW JONES,
seats,
fine_11,
stats_7,
profit,
politics_9,
politics_4,
served,
happy,
founded,
fine_10,
fine_16,
buy,
consumption,
william,
stats,
products,
president_7,
fine_6,
arts,
ceo,
markets,
fine_13,
dividend,
stats_18,
tennessee_15,
short selling,
ring_8,
lifestyle,
color_10,
money,
stats_12,
votes,
business,
color_18,
council,
financial markets,
act,
holiday,
elections,
risk,
politics_7,
color_4,
color_11,
stock market,
politics_1,
politics,
carolina,
politics_17,
ring_6,
environment,
water,
kitchen,
services,
project,
world,
politics_15,
texas,
earnings,
movement,
marketing,
committee,
politics_3,
court,
vermont,
president,
color_7,
president_3,
tennessee,
default,
short sell,
bubble,
crisis,
virginia,
color_3,
forex,
ring_3,
tennessee_4,
ring_9,
york,
corporation,
inflation,
police,
tennessee_1,
stats_3,
tennessee_7,
unemployment,
president_19,
democratic,
portfolio,
crash,
nasdaq,
fine_15,
politics_16,
banking,
ring_12,
stats_4,
economy,
culture,
debt,
ring_7,
energy,
stats_14,
fine_19,
color_20,
labor,
party,
chance,
service,
present,
ring_10,
stats_8,
illinois,
law,
opportunity,
voters,
politics_5,
politics_11,
fun,
ring,
president_16,
color_14,
investment,
color_9,
massachusetts,
color_19,
kentucky,
office,
ring_19,
pennsylvania,
politics_2,
color_8,
politics_14,
politics_10,
president_2,
president_15,
color,
tennessee_9,
justice,
cancer,
credit,
ring_17,
conflict,
tennessee_3,
tennessee_14,
tennessee_10,
revenue,
loss,
president_12,
politics_6,
republican,
case,
stats_1,
fine_5,
ore,
wisconsin,
tennessee_11,
stats_17,
president_4,
target_return,
bonds,
color_6,
fine_18,
fine_14,
federal,
government,
tennessee_2,
stocks,
president_6,
media,
society,
fond,
politics_18,
gain,
stats_15,
sell,
return,
fine_3,
politics_20,
technology,
global,
fine,
tennessee_12,
color_13,
fine_17,
fine_4,
members,
ohio,
tennessee_5,
blacklist,
ring_18,
greed,
washington,
president_1,
ring_1,
representatives,
consume,
rights,
nyse,
president_9,
ring_11,
economic,
stats_5,
stats_20,
president_14,
color_15,
fine_8,
health,
stats_9,
stats_11,
dow jones,
fed,
ring_20,
politics_12,
missouri,
industry,
tennessee_8,
million,
growth,
movie,
stats_13,
politics_19,
elected,
cash,
train,
president_17,
