feature,feature_score
college_12,0.04256411082579689
college_13,0.016320518604788226
college_15,0.020261452364313325
college_16,0.02123146901847634
community_13,0.016175863569692393
development_15,0.0066230872978672315
federal_12,0.03279260635385083
health_20,0.005503090498085719
hedge_1,0.04052610979332337
hedge_7,0.013263471986873863
hedge_17,0.022426795208870958
hedge_18,0.007224246505310662
illinois_19,0.040766714131162986
labor_1,0.036154676016078434
management_17,0.001755383013003351
million_14,0.0007226992122196055
ministry_20,0.044157726823460926
missouri_14,0.00808665393237195
movie_11,0.01835085333105968
office_20,0.009694236440990586
products_11,0.025736318591535547
products_12,0.03931963812404273
restaurant_17,0.038020714796734134
services_12,0.010594832644147482
york_3,0.019434431011526847
york_7,0.042026455523402645
district_16,
federal_2,
union_14,
elected,
services,
movie_9,
earnings,
travel_9,
media,
social_11,
election_10,
election_1,
products_1,
ministry_4,
housing_10,
garden_18,
oil,
movie_1,
inc_10,
law,
missouri,
products_2,
service_7,
york_19,
health_10,
growth_13,
service_20,
development_20,
restaurant_7,
college_11,
law_5,
election_19,
financial_18,
kitchen_9,
metals,
elections_20,
college_5,
security_9,
money_2,
companies_14,
restaurant_4,
derivatives,
garden_3,
law_6,
earnings_5,
arts,
election_14,
happy,
rich,
world,
business_8,
ohio,
federal_7,
markets,
environment_4,
energy_5,
college_10,
products_18,
election_12,
services_3,
union_8,
energy_1,
million_8,
travel_19,
health_4,
council,
kitchen_11,
earnings_1,
illinois_2,
case,
corporation,
labor_6,
movie_4,
district_17,
money_15,
elections_17,
financial_16,
development_14,
elections_15,
growth_8,
federal_20,
development_1,
chance,
default_18,
district_9,
business_13,
travel_4,
inc_12,
business_3,
financial_12,
health_1,
money_18,
energy_17,
community_19,
movement,
development_5,
products_13,
kitchen_18,
financial markets,
security_11,
financial_15,
labor_5,
million_4,
companies_11,
environment_2,
rich_13,
county_11,
profit,
inc_14,
county_19,
court_16,
office_4,
act,
growth_14,
million,
earnings_14,
service_17,
gains,
financial_7,
court_2,
million_12,
office_3,
million_6,
community_12,
rich_10,
service_16,
financial_19,
community_18,
service_2,
success,
sell,
environment_16,
elections_6,
risk_20,
virginia,
election_5,
environment_1,
portfolio,
companies_4,
risk_17,
community_9,
college_20,
rich_8,
management_9,
travel_14,
inc_13,
conflict,
tennessee,
york_8,
management_5,
business_11,
missouri_3,
growth_20,
inc,
community_14,
social_5,
missouri_6,
companies,
money_7,
health_11,
dividend,
products_20,
travel_12,
growth_7,
kitchen_15,
washington,
service_8,
court_11,
labor_10,
default_10,
labor_20,
police,
stocks,
million_15,
health,
district_14,
service_3,
democratic,
crash,
business_7,
earnings_2,
labor_14,
growth_2,
growth_3,
leverage,
energy_9,
inc_1,
york_16,
stats,
travel_6,
project,
travel,
federal_17,
environment_10,
movie_2,
ministry_10,
growth_6,
illinois_13,
risk_3,
service_4,
money_8,
texas,
security_6,
money_3,
debt,
default_17,
labor_18,
community,
million_16,
travel_16,
money_16,
management,
companies_19,
risk_5,
ministry_19,
york_14,
environment_11,
management_14,
illinois_20,
kitchen_19,
labor_9,
earnings_17,
management_18,
ltd,
fond,
law_8,
million_7,
tourism,
health_12,
election_6,
risk_6,
missouri_18,
minister,
movie_14,
county_10,
voters,
house,
inc_9,
ceo,
fun,
technology,
elections_19,
energy_11,
ministry_6,
present,
movie_6,
earnings_18,
services_11,
housing_2,
office_12,
returns,
travel_20,
ring,
energy_4,
development_9,
garden_9,
companies_15,
illinois_3,
management_15,
car,
hedge_19,
money_13,
office_18,
restaurant,
district_10,
restaurant_13,
illinois_9,
environment,
health_2,
security_19,
nasdaq,
development_4,
marriage,
district_20,
security_5,
environment_13,
security_15,
illinois_11,
BUY AND HOLD,
million_18,
management_16,
health_18,
office_1,
service,
housing_19,
york_4,
global,
elections_3,
union_7,
social_17,
environment_8,
union_10,
war,
growth_17,
office_19,
products_7,
money_17,
energy,
development_6,
inc_8,
companies_17,
food,
housing_14,
revenue,
growth_9,
health_19,
banking,
services_13,
service_19,
hedge_3,
services_9,
transaction,
restaurant_19,
social_2,
union_19,
inc_16,
money_12,
york_20,
services_8,
management_19,
development_11,
earnings_15,
service_15,
housing_4,
restaurant_20,
products_5,
forex,
services_18,
college_3,
service_6,
management_10,
social_12,
union_5,
business,
garden_20,
office_17,
missouri_12,
law_16,
garden_6,
office_5,
missouri_1,
return,
default_7,
rich_1,
york_13,
health_8,
housing_12,
ministry_1,
ministry_12,
court_9,
restaurant_18,
county_7,
law_10,
movie_3,
management_6,
million_19,
district_11,
movie_5,
federal_10,
energy_13,
kitchen_16,
elections_12,
labor_2,
law_1,
kitchen_14,
elections_10,
unemployment,
health_13,
law_3,
rich_2,
inc_2,
financial_17,
financial_2,
york_9,
county_18,
labor_15,
court_19,
business_12,
housing_17,
security_1,
hedge_20,
rich_9,
energy_19,
county_16,
rights,
social_6,
union_4,
development_13,
hedge_6,
elections_4,
hedge_8,
travel_11,
missouri_2,
companies_9,
earnings_11,
housing_16,
products_15,
risk_18,
housing_8,
management_20,
college_14,
default_8,
million_2,
products_17,
security_10,
county_2,
energy_14,
financial_4,
financial_5,
services_2,
society,
development_16,
inc_20,
financial_8,
risk_8,
garden_10,
million_5,
elections_1,
travel_8,
products_19,
rich_4,
district_7,
earnings_8,
energy_7,
office_16,
risk_19,
rich_20,
business_15,
religion,
marketing,
movie_8,
environment_12,
massachusetts,
management_11,
york_10,
labor_4,
companies_7,
college_6,
hedge_4,
business_19,
county_17,
default_11,
consumption,
york_15,
missouri_15,
law_19,
energy_20,
hedge_12,
risk_13,
default_16,
social_15,
labor_3,
county_15,
risk_1,
economy,
district_8,
york_17,
management_1,
money_14,
companies_1,
environment_19,
york,
million_3,
ministry_8,
inc_5,
industry,
rich_7,
management_2,
services_15,
money_4,
growth_1,
inc_7,
garden_7,
law_18,
home,
environment_18,
senate,
york_1,
risk_9,
office_10,
development_3,
rich_15,
law_12,
earnings_7,
services_16,
hedge_5,
founded,
rich_6,
court_14,
management_8,
court_20,
freedom,
court_17,
services_7,
companies_8,
risk_15,
money_5,
products,
vermont,
federal,
office_15,
energy_16,
development_17,
security_13,
york_6,
health_3,
social_4,
money_6,
consume,
federal_8,
inc_6,
blacklist,
earnings_6,
court_3,
elections_14,
development_7,
elections_18,
health_14,
money_1,
court_18,
business_16,
financial_20,
elections_16,
labor_16,
short selling,
earnings_20,
ministry_16,
kitchen_6,
economics,
companies_5,
district_6,
credit,
district_1,
union_18,
invest,
security_4,
housing_18,
carolina,
development_19,
crisis,
money,
movie_19,
ministry_2,
development_8,
growth_18,
kitchen_8,
services_17,
garden_13,
default,
ministry_15,
missouri_10,
travel_1,
election_16,
default_1,
college_1,
government,
county_14,
