feature,feature_score
fond_2,0.0008180874966572345
governor_5,0.028403657119238243
senate,
financial,
political,
crash_1,
crash_7,
gold,
bank,
judge,
home,
metals,
fed_18,
crash_5,
returns,
hedge,
security,
derivatives,
rich,
movie_20,
house,
management,
oil,
car,
senate_2,
invest,
travel,
college,
economics,
restaurant,
war,
movie_9,
food,
community,
freedom,
garden,
market,
crash_12,
finance,
marriage,
crash_8,
crash_3,
crash_17,
governor_10,
social,
election,
secretary,
trader,
union,
fond_1,
senate_3,
governor_15,
fed_1,
religion,
tourism,
county,
georgia,
rare earths,
governor_8,
transaction,
inc,
leverage,
senate_17,
ltd,
movie_14,
headlines,
legal,
gains,
governor,
housing,
firm,
fed_5,
fond_5,
ministry,
fed_4,
minister,
district,
companies,
senate_11,
fed_7,
fond_18,
success,
governor_9,
movie_11,
BUY AND HOLD,
development,
movie_1,
DOW JONES,
seats,
governor_11,
fed_12,
profit,
movie_10,
fed_13,
fond_17,
senate_19,
served,
happy,
founded,
buy,
fed_9,
consumption,
william,
stats,
products,
fed_3,
arts,
ceo,
crash_11,
markets,
fed_15,
fed_2,
fed_10,
dividend,
fed_16,
fed_8,
governor_7,
governor_19,
short selling,
lifestyle,
money,
senate_5,
votes,
business,
fond_6,
senate_6,
movie_17,
fond_19,
council,
financial markets,
act,
holiday,
elections,
risk,
governor_2,
senate_14,
stock market,
politics,
carolina,
movie_3,
senate_13,
environment,
water,
kitchen,
services,
fond_12,
project,
world,
texas,
senate_7,
fed_14,
earnings,
movement,
marketing,
governor_17,
governor_20,
committee,
court,
crash_16,
vermont,
president,
movie_4,
fed_6,
senate_20,
tennessee,
default,
crash_9,
short sell,
senate_18,
bubble,
crisis,
virginia,
forex,
fond_14,
york,
corporation,
inflation,
police,
fond_8,
unemployment,
democratic,
portfolio,
fond_13,
fed_19,
crash,
nasdaq,
banking,
economy,
culture,
fed_20,
debt,
senate_10,
movie_7,
crash_10,
energy,
labor,
party,
chance,
service,
present,
illinois,
law,
opportunity,
voters,
crash_15,
fun,
ring,
investment,
massachusetts,
fond_7,
kentucky,
office,
senate_12,
pennsylvania,
senate_1,
color,
fond_11,
crash_20,
justice,
cancer,
credit,
conflict,
senate_4,
crash_6,
revenue,
governor_18,
loss,
movie_12,
crash_19,
republican,
case,
governor_3,
ore,
wisconsin,
fond_16,
target_return,
bonds,
governor_4,
movie_8,
federal,
government,
governor_6,
senate_9,
senate_16,
stocks,
movie_18,
media,
fond_4,
fond_20,
fond_10,
society,
fond,
governor_12,
gain,
movie_5,
sell,
return,
movie_19,
movie_6,
crash_18,
technology,
fed_17,
global,
crash_4,
fine,
movie_2,
members,
ohio,
blacklist,
senate_15,
greed,
washington,
governor_13,
representatives,
consume,
rights,
nyse,
governor_16,
economic,
movie_16,
fed_11,
crash_2,
health,
governor_14,
dow jones,
movie_13,
fed,
fond_15,
missouri,
crash_14,
fond_3,
industry,
fond_9,
million,
growth,
movie,
movie_15,
elected,
cash,
governor_1,
train,
crash_13,
senate_8,
