feature,feature_score
chance_17,0.03456563257925704
color_13,0.04863782327992519
holiday_6,0.030096574035496062
market_1,0.014299650665005607
metals_4,0.02325859450685439
nasdaq_17,0.0020412795020354054
party_5,0.0032251112708394526
sell_15,0.0020150589314535546
sell_18,0.042005027414803886
served_1,0.012131517458407511
served_9,0.0029806233032568614
world_3,
world_10,
conflict_14,
elected,
services,
holiday_17,
stock_market_11,
union_14,
earnings,
investment_1,
media,
money_1,
market_4,
sell_8,
short selling,
war_19,
garden_18,
metals_3,
market_18,
economics,
world_14,
oil,
law,
credit,
nyse_8,
union_18,
invest,
missouri,
wisconsin_7,
war_9,
metals_20,
carolina,
crisis,
wisconsin_9,
money,
market_19,
nyse_15,
garden_13,
movement_5,
holiday_20,
chance_4,
holiday_19,
default,
nyse_13,
metals,
wisconsin_2,
money_2,
conflict_4,
war_4,
government,
derivatives,
nasdaq_3,
garden_3,
war_13,
arts,
happy,
color_20,
served_14,
rich,
world,
conflict_7,
chance_12,
war_5,
ohio,
chance_13,
investment_6,
markets,
nyse_17,
train,
texas_16,
money_10,
world_18,
party_17,
party_1,
movement_20,
war_8,
wisconsin_14,
union_8,
million_8,
lifestyle,
market_20,
council,
wisconsin_16,
illinois_2,
case,
corporation,
color_11,
nyse_19,
color_1,
movement_7,
metals_5,
stock market,
party_16,
money_15,
union_15,
district,
party_15,
served_5,
holiday_10,
market_10,
party_4,
world_16,
pennsylvania,
investment,
chance,
investment_12,
illinois_4,
rich_12,
war_11,
world_19,
market_3,
market_8,
money_18,
holiday_9,
investment_18,
movement,
sell_1,
illinois_1,
investment_19,
financial markets,
cash,
movie,
investment_8,
sell_2,
wisconsin_17,
served_12,
million_4,
market_15,
rich_13,
stock_market_10,
nyse_9,
profit,
stock_market_9,
wisconsin_6,
stock_market_8,
texas_5,
movement_10,
movement_3,
color_4,
republican,
nasdaq_20,
stock_market_4,
holiday_16,
georgia,
act,
million,
party_10,
gains,
movement_15,
illinois_10,
holiday_4,
texas_13,
nyse_20,
stock_market_2,
labor,
million_12,
million_6,
million_11,
nasdaq_7,
bank,
metals_6,
rich_10,
illinois_19,
success,
wisconsin_12,
sell,
war_20,
conflict_20,
investment_7,
virginia,
loss,
portfolio,
fine,
union_13,
metals_12,
college,
rich_8,
kitchen,
war_2,
wisconsin,
investment_17,
conflict,
stock_market_18,
war_10,
tennessee,
stock_market_1,
nasdaq_8,
inc,
money_11,
chance_2,
million_17,
investment_9,
world_4,
bubble,
companies,
money_7,
sell_13,
political,
served_10,
world_17,
war_15,
dividend,
movement_8,
conflict_8,
ore,
housing,
wisconsin_20,
washington,
nyse_3,
movement_19,
party_14,
million_15,
police,
stocks,
health,
chance_15,
nasdaq_11,
movement_6,
garden_19,
investment_16,
party_19,
rich_11,
holiday_12,
world_2,
dow jones,
democratic,
crash,
million_10,
party_20,
nyse_1,
leverage,
gold,
stats,
party,
illinois_5,
project,
travel,
gain,
illinois_17,
movement_17,
fed,
economic,
texas_12,
illinois_13,
conflict_15,
served_2,
garden_1,
money_8,
texas,
rich_18,
target_return,
wisconsin_15,
money_3,
debt,
union_17,
metals_17,
served_6,
community,
million_16,
wisconsin_1,
chance_9,
holiday_5,
money_16,
nasdaq_4,
texas_15,
wisconsin_18,
investment_20,
management,
greed,
stock_market_7,
party_9,
world_13,
illinois_20,
chance_6,
million_14,
market_9,
sell_20,
chance_3,
ltd,
fond,
conflict_3,
million_7,
texas_3,
holiday_3,
wisconsin_13,
tourism,
world_11,
wisconsin_4,
wisconsin_10,
illinois_14,
buy,
movement_4,
conflict_13,
hedge,
holiday_11,
world_12,
garden_14,
minister,
firm,
voters,
conflict_17,
house,
rich_17,
wisconsin_11,
ceo,
nasdaq_19,
fun,
headlines,
technology,
chance_11,
investment_14,
illinois_7,
present,
returns,
nyse_7,
ring,
stock_market_16,
members,
stock_market_13,
market_16,
garden_9,
kentucky,
illinois_3,
metals_1,
holiday_14,
secretary,
nasdaq_9,
car,
garden_4,
movement_14,
chance_16,
served_16,
money_13,
restaurant,
war_12,
union_12,
color_5,
world_9,
nasdaq_16,
world_7,
chance_1,
color_18,
illinois_9,
environment,
illinois_16,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
investment_2,
party_3,
market_7,
illinois_11,
BUY AND HOLD,
million_18,
color,
nasdaq_2,
nyse_4,
court,
texas_7,
service,
trader,
metals_10,
global,
short sell,
war_7,
garden_2,
illinois_6,
security,
union_2,
votes,
union_7,
texas_17,
metals_2,
chance_7,
union_10,
war,
opportunity,
money_17,
energy,
nyse_12,
social,
market_17,
stock_market_15,
served_13,
food,
rich_19,
revenue,
market_12,
sell_6,
banking,
wisconsin_8,
nasdaq_18,
county,
war_18,
chance_14,
chance_10,
money_20,
conflict_10,
union,
movement_1,
conflict_16,
market,
served_19,
transaction,
world_5,
market_11,
representatives,
color_12,
movement_18,
union_19,
money_12,
nyse_14,
metals_14,
movement_12,
sell_12,
war_1,
union_20,
sell_16,
nyse_16,
nasdaq_15,
forex,
illinois_18,
ministry,
million_1,
market_5,
nasdaq_14,
investment_13,
metals_18,
union_5,
texas_6,
rich_16,
cancer,
investment_3,
business,
garden_20,
holiday_2,
metals_16,
illinois_12,
texas_10,
holiday,
war_3,
garden,
garden_6,
holiday_1,
metals_7,
garden_17,
return,
president,
metals_15,
rich_1,
sell_11,
texas_4,
stock_market_14,
investment_5,
color_10,
conflict_9,
stock_market_6,
rare earths,
movement_11,
conflict_11,
development,
served,
nasdaq_5,
million_19,
conflict_2,
garden_12,
served_7,
sell_5,
rich_14,
unemployment,
stock_market_20,
war_16,
rich_2,
served_11,
stock_market_5,
world_8,
world_1,
illinois,
rich_9,
rights,
holiday_13,
illinois_8,
union_4,
texas_18,
investment_4,
money_9,
metals_19,
holiday_7,
market_13,
conflict_12,
committee,
seats,
color_15,
sell_14,
governor,
chance_8,
market_2,
rich_5,
sell_4,
elections,
stock_market_19,
union_3,
war_6,
million_2,
party_8,
party_11,
nyse_18,
investment_10,
nasdaq_13,
office,
party_7,
union_1,
served_3,
society,
color_8,
inflation,
wisconsin_5,
garden_10,
nyse,
color_19,
market_6,
million_5,
served_18,
conflict_19,
color_3,
served_15,
conflict_5,
color_9,
rich_4,
culture,
nyse_2,
metals_9,
holiday_15,
garden_8,
holiday_8,
rich_3,
color_14,
war_14,
garden_11,
chance_18,
movement_2,
rich_20,
sell_9,
religion,
marketing,
million_9,
metals_13,
world_20,
election,
union_9,
texas_19,
massachusetts,
chance_20,
garden_15,
color_2,
wisconsin_3,
movement_16,
nyse_5,
texas_9,
financial,
texas_1,
metals_11,
party_6,
consumption,
party_12,
conflict_1,
color_16,
million_20,
holiday_18,
william,
investment_15,
world_15,
union_11,
economy,
illinois_15,
party_13,
chance_19,
served_20,
money_14,
york,
million_3,
nasdaq_6,
party_2,
texas_14,
industry,
metals_8,
