feature,feature_score
arts_11,0.009083265170650447
arts_13,0.011519151330614569
arts_19,0.015728374848842274
blacklist_13,0.03663493641587524
dividend_6,0.00381908194556829
gold_1,0.003983624361806275
gold_12,0.01786727532984469
kentucky_1,0.011913013934774347
marketing_5,0.04546072520057563
money_5,0.03159499834269538
seats_13,0.006540127891126834
sell_15,0.0029275227659913026
travel_9,0.017680544092293846
travel_20,0.04812380363652877
gold_6,
elected,
services,
marketing_17,
earnings,
media,
money_1,
sell_8,
short selling,
economics,
oil,
carolina_4,
ohio_4,
seats_8,
law,
credit,
invest,
missouri,
carolina,
seats_19,
crisis,
money,
dividend_15,
marketing_15,
restaurant_7,
default,
missouri_10,
travel_1,
metals,
money_2,
restaurant_4,
government,
derivatives,
missouri_8,
seats_7,
gold_4,
travel_10,
cancer_9,
arts,
case_2,
gold_17,
secretary_5,
happy,
secretary_13,
rich,
world,
blacklist_19,
seats_11,
ohio,
arts_14,
markets,
train,
arts_4,
dividend_10,
marketing_3,
money_10,
carolina_11,
travel_15,
missouri_13,
seats_16,
blacklist_12,
lifestyle,
travel_19,
council,
case,
corporation,
kentucky_19,
seats_9,
ohio_1,
blacklist_1,
secretary_1,
dividend_13,
stock market,
money_15,
district,
restaurant_1,
massachusetts_14,
gold_3,
blacklist_17,
dividend_3,
missouri_16,
pennsylvania,
investment,
chance,
kentucky_5,
travel_4,
money_18,
movement,
sell_1,
seats_17,
financial markets,
kentucky_8,
gold_16,
cash,
movie,
dividend_17,
sell_2,
massachusetts_12,
ohio_16,
secretary_20,
profit,
case_19,
cancer_14,
republican,
georgia,
act,
million,
secretary_2,
gains,
arts_17,
labor,
blacklist_14,
bank,
dividend_19,
dividend_16,
cancer_15,
arts_12,
marketing_8,
success,
sell,
secretary_10,
kentucky_10,
kentucky_20,
virginia,
loss,
portfolio,
fine,
case_10,
missouri_20,
college,
cancer_18,
case_9,
restaurant_6,
missouri_19,
kitchen,
kentucky_12,
wisconsin,
dividend_12,
travel_14,
ohio_10,
conflict,
secretary_6,
tennessee,
missouri_3,
inc,
money_11,
restaurant_10,
missouri_6,
bubble,
travel_17,
companies,
money_7,
secretary_3,
political,
sell_13,
secretary_4,
case_20,
dividend,
gold_11,
arts_8,
travel_12,
ore,
marketing_1,
housing,
washington,
restaurant_11,
missouri_11,
police,
stocks,
health,
marketing_6,
