feature,feature_score
consume_1,0.0008586455045731
consume_3,0.03476652738873615
county_5,0.01818195943305421
financial_14,0.04411898529481965
financial_15,0.0007604037615467099
lifestyle_19,0.0374112574724839
missouri_19,0.048100916424199634
served_1,0.034750893646389704
district_16,
profit_12,
elected,
services,
consume_7,
economy_13,
marketing_17,
earnings,
media,
business_16,
financial_20,
short selling,
act_2,
economics,
oil,
economy_9,
district_6,
inc_10,
law,
credit,
consume_11,
district_1,
invest,
missouri,
security_4,
committee_10,
return_1,
service_7,
carolina,
crisis,
management_17,
money,
corporation_3,
corporation_13,
committee_15,
service_20,
dividend_15,
marketing_15,
services_17,
default,
missouri_10,
financial_18,
lifestyle_7,
lifestyle_10,
metals,
corporation_9,
security_9,
return_19,
government,
derivatives,
county_14,
missouri_8,
arts,
profit_11,
committee_5,
secretary_5,
happy,
secretary_13,
served_14,
rich,
world,
blacklist_13,
corporation_2,
business_8,
return_17,
blacklist_19,
ohio,
return_4,
business_18,
markets,
security_3,
train,
dividend_10,
marketing_3,
missouri_13,
office_9,
consume_14,
services_3,
blacklist_12,
business_5,
lifestyle,
council,
case,
corporation,
return_5,
act_16,
blacklist_1,
secretary_1,
dividend_13,
stock market,
district_17,
district,
consume_16,
financial_16,
lifestyle_2,
massachusetts_14,
business_14,
inc_17,
corporation_8,
served_5,
blacklist_17,
consume_10,
dividend_3,
pennsylvania,
missouri_16,
economy_12,
investment,
chance,
consumption_18,
district_9,
business_13,
inc_12,
business_3,
financial_12,
movement,
consume_5,
financial markets,
security_11,
cash,
movie,
security_18,
committee_7,
dividend_17,
business_1,
business_4,
financial_9,
served_12,
district_4,
management_13,
massachusetts_12,
county_11,
inc_19,
secretary_20,
return_11,
profit,
inc_14,
county_19,
republican,
office_4,
georgia,
return_15,
act,
million,
secretary_2,
service_17,
services_19,
consume_4,
gains,
financial_7,
financial_13,
labor,
office_2,
office_3,
blacklist_14,
bank,
dividend_19,
act_19,
service_16,
dividend_16,
service_5,
financial_19,
service_2,
marketing_8,
success,
sell,
district_5,
district_19,
secretary_10,
virginia,
lifestyle_3,
profit_5,
economy_4,
loss,
portfolio,
fine,
act_13,
missouri_20,
consume_18,
college,
management_9,
kitchen,
committee_18,
wisconsin,
committee_19,
dividend_12,
act_20,
service_11,
inc_13,
act_4,
conflict,
secretary_6,
tennessee,
management_5,
business_11,
missouri_3,
inc,
office_20,
corporation_11,
committee_6,
corporation_7,
missouri_6,
bubble,
act_8,
companies,
secretary_3,
served_10,
political,
inc_15,
services_14,
consumption_3,
secretary_4,
dividend,
lifestyle_9,
committee_1,
consumption_20,
security_2,
ore,
marketing_1,
housing,
washington,
service_8,
lifestyle_14,
management_3,
missouri_11,
economy_5,
police,
county_9,
stocks,
health,
marketing_6,
return_16,
district_14,
county_8,
service_3,
marketing_10,
act_9,
blacklist_4,
economy_19,
dow jones,
massachusetts_4,
democratic,
crash,
security_7,
business_7,
inc_1,
act_10,
leverage,
gold,
massachusetts_10,
return_10,
stats,
party,
consumption_17,
project,
travel,
gain,
committee_20,
committee_12,
economy_10,
fed,
corporation_4,
economy_16,
economic,
secretary_16,
corporation_20,
security_12,
served_2,
economy_11,
service_4,
texas,
secretary_15,
security_6,
office_8,
target_return,
debt,
marketing_13,
served_6,
dividend_5,
return_2,
community,
massachusetts_19,
consumption_7,
corporation_12,
management,
greed,
lifestyle_12,
management_12,
return_3,
management_14,
economy_8,
consume_9,
marketing_20,
return_12,
secretary_18,
profit_8,
