feature,feature_score
federal_18,0.0012173423460647677
happy_15,0.016931003274549352
happy_16,0.01850394354057564
judge_4,0.005041858272631657
metals_1,0.027432097622779268
ohio_11,0.01118423445542165
police_3,0.005403576607843827
president_19,0.0009089978758328207
religion_1,0.0025684835056926448
religion_3,0.03804004839200916
religion_5,0.0014187840787186642
religion_7,0.034165411977194964
religion_20,0.041717063061878744
union_1,0.006777731791615092
war_2,0.03098714546219588
war_4,0.023481723823345912
wisconsin_11,0.04466820051031326
federal_2,
union_14,
elected,
services,
religion_16,
happy_11,
bubble_5,
police_8,
earnings,
media,
short selling,
freedom_5,
president_9,
housing_10,
war_19,
metals_3,
economics,
oil,
ohio_4,
law,
credit,
union_18,
invest,
missouri,
wisconsin_7,
war_9,
metals_20,
housing_18,
judge_9,
carolina,
trader_14,
crisis,
wisconsin_9,
money,
trader_16,
water_19,
society_5,
default,
happy_13,
happy_17,
metals,
wisconsin_2,
happy_5,
war_13,
government,
derivatives,
police_12,
tennessee_6,
arts,
water_17,
freedom_11,
bubble_15,
happy,
rich,
world,
happy_3,
war_5,
ohio,
federal_7,
markets,
train,
stocks_4,
wisconsin_14,
war_8,
union_8,
housing_13,
lifestyle,
wisconsin_16,
council,
case,
corporation,
ohio_1,
metals_5,
happy_2,
stock market,
union_15,
district,
president_1,
judge_17,
society_3,
housing_20,
president_18,
pennsylvania,
federal_20,
investment,
chance,
tennessee_20,
rich_12,
war_11,
trader_17,
police_19,
movement,
police_18,
tennessee_5,
financial markets,
judge_13,
cash,
movie,
wisconsin_17,
trader_13,
rich_13,
ohio_16,
federal_12,
stocks_20,
profit,
religion_10,
wisconsin_6,
bubble_1,
police_7,
police_1,
freedom_7,
tennessee_3,
republican,
judge_1,
georgia,
act,
million,
society_11,
judge_16,
gains,
police_17,
freedom_18,
labor,
police_14,
bubble_17,
stocks_14,
bank,
bubble_12,
metals_6,
rich_10,
happy_12,
success,
wisconsin_12,
sell,
war_20,
police_16,
virginia,
loss,
portfolio,
fine,
judge_6,
metals_12,
union_13,
college,
rich_8,
kitchen,
wisconsin,
religion_2,
water_13,
ohio_10,
conflict,
war_10,
water_15,
tennessee,
police_2,
freedom_6,
inc,
tennessee_1,
stocks_13,
trader_9,
bubble,
companies,
political,
water_7,
war_15,
dividend,
society_1,
tennessee_10,
tennessee_8,
ore,
housing,
housing_11,
religion_18,
washington,
police_4,
police_5,
water_9,
wisconsin_20,
freedom_2,
housing_9,
police,
stocks,
health,
water_4,
judge_5,
happy_20,
rich_11,
tennessee_12,
dow jones,
democratic,
crash,
freedom_4,
water_5,
leverage,
president_13,
gold,
stats,
party,
water_11,
project,
travel,
gain,
federal_17,
water_14,
fed,
economic,
federal_13,
bubble_14,
president_6,
happy_7,
bubble_4,
tennessee_9,
texas,
rich_18,
stocks_16,
target_return,
president_5,
wisconsin_15,
debt,
bubble_10,
union_17,
metals_17,
judge_19,
community,
wisconsin_1,
wisconsin_18,
trader_5,
management,
greed,
bubble_13,
religion_12,
freedom_10,
judge_18,
ltd,
fond,
judge_3,
bubble_11,
stocks_6,
happy_8,
president_2,
freedom_8,
wisconsin_13,
tourism,
president_10,
president_16,
wisconsin_4,
society_13,
president_8,
wisconsin_10,
buy,
society_12,
society_14,
hedge,
society_7,
ohio_12,
tennessee_11,
trader_11,
metals_4,
minister,
president_15,
tennessee_18,
freedom_13,
ohio_18,
housing_15,
firm,
voters,
house,
rich_17,
ceo,
federal_1,
fun,
tennessee_4,
police_20,
headlines,
technology,
freedom_19,
present,
happy_1,
police_9,
trader_2,
judge_15,
stocks_10,
trader_6,
housing_2,
returns,
ring,
members,
society_10,
kentucky,
federal_4,
judge_7,
federal_11,
judge_12,
secretary,
bubble_20,
trader_1,
religion_11,
car,
restaurant,
war_12,
union_12,
federal_5,
environment,
bubble_8,
society_18,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
ohio_20,
housing_5,
society_6,
religion_15,
BUY AND HOLD,
tennessee_19,
color,
trader_4,
freedom_1,
ohio_13,
court,
service,
trader,
housing_19,
metals_10,
global,
bubble_2,
short sell,
ohio_14,
stocks_19,
war_7,
security,
union_2,
votes,
union_7,
metals_2,
trader_18,
union_10,
war,
opportunity,
religion_19,
energy,
trader_3,
social,
judge_8,
housing_14,
food,
rich_19,
revenue,
banking,
wisconsin_8,
county,
war_18,
ohio_19,
police_10,
water_16,
union,
stocks_9,
religion_13,
society_8,
bubble_9,
ohio_9,
market,
tennessee_14,
transaction,
representatives,
president_3,
stocks_1,
union_19,
stocks_18,
happy_18,
society_19,
metals_14,
judge_20,
water_8,
housing_4,
freedom_3,
war_1,
ohio_3,
union_20,
forex,
federal_19,
ministry,
federal_16,
ohio_8,
freedom_9,
water_20,
metals_18,
union_5,
rich_16,
cancer,
business,
ohio_15,
federal_9,
metals_16,
tennessee_15,
holiday,
housing_1,
war_3,
garden,
housing_6,
religion_14,
metals_7,
president_11,
return,
police_6,
president,
religion_6,
metals_15,
rich_1,
stocks_8,
freedom_20,
happy_14,
housing_12,
ohio_6,
rare earths,
development,
served,
president_17,
police_15,
stocks_12,
trader_8,
society_20,
federal_10,
tennessee_13,
stocks_3,
tennessee_7,
happy_10,
rich_14,
trader_20,
unemployment,
war_16,
rich_2,
tennessee_17,
judge_10,
federal_15,
water_6,
housing_17,
illinois,
rich_9,
ohio_2,
rights,
religion_9,
union_4,
police_11,
society_4,
metals_19,
committee,
seats,
housing_16,
governor,
freedom_17,
tennessee_2,
water_1,
rich_5,
religion_17,
elections,
housing_8,
happy_19,
water_12,
union_3,
war_6,
stocks_15,
president_12,
society_16,
office,
federal_3,
bubble_18,
president_20,
freedom_16,
federal_6,
society,
happy_9,
inflation,
wisconsin_5,
nyse,
stocks_2,
freedom_14,
bubble_19,
water_3,
rich_4,
culture,
metals_9,
ohio_17,
society_2,
rich_3,
trader_12,
war_14,
trader_7,
freedom_12,
rich_20,
judge_11,
religion,
bubble_6,
marketing,
metals_13,
bubble_7,
election,
union_9,
massachusetts,
judge_2,
president_14,
wisconsin_3,
happy_6,
financial,
ohio_7,
stocks_17,
trader_10,
metals_11,
consumption,
police_13,
william,
stocks_11,
union_11,
economy,
happy_4,
york,
freedom_15,
industry,
metals_8,
rich_7,
bubble_3,
housing_7,
water_18,
union_6,
ohio_5,
legal,
finance,
home,
wisconsin_19,
water,
trader_15,
tennessee_16,
society_9,
bubble_16,
senate,
federal_14,
housing_3,
rich_15,
bonds,
risk,
founded,
stocks_7,
rich_6,
judge,
president_4,
religion_8,
freedom,
politics,
president_7,
trader_19,
products,
vermont,
federal,
growth,
society_17,
religion_4,
society_15,
water_2,
union_16,
war_17,
consume,
federal_8,
stocks_5,
water_10,
blacklist,
