feature,feature_score
elected_1,0.017009465562782218
happy_8,0.0022905707311142985
stocks_1,0.0003717056250336713
elected,
services,
food_11,
food_10,
happy_11,
court,
earnings,
media,
service,
trader,
global,
elected_16,
short sell,
short selling,
stocks_19,
unemployment_13,
unemployment_16,
security,
votes,
economics,
chance_7,
oil,
war,
opportunity,
law,
credit,
invest,
missouri,
energy,
social,
unemployment_11,
food,
carolina,
revenue,
crisis,
money,
banking,
county,
food_18,
chance_14,
unemployment_7,
unemployment_9,
chance_4,
elected_11,
default,
chance_10,
happy_13,
unemployment_18,
union,
stocks_9,
happy_17,
metals,
happy_5,
government,
derivatives,
market,
transaction,
representatives,
elected_8,
arts,
elected_15,
stocks_18,
happy_18,
happy,
rich,
world,
chance_12,
happy_3,
ohio,
food_16,
chance_13,
markets,
train,
elected_3,
stocks_4,
forex,
ministry,
lifestyle,
council,
case,
corporation,
cancer,
business,
happy_2,
stock market,
district,
unemployment_2,
holiday,
unemployment_1,
garden,
elected_17,
pennsylvania,
return,
investment,
chance,
president,
stocks_8,
happy_14,
unemployment_15,
movement,
financial markets,
cash,
movie,
rare earths,
development,
served,
elected_10,
unemployment_17,
stocks_12,
stocks_20,
profit,
republican,
stocks_3,
food_6,
food_9,
georgia,
elected_2,
act,
million,
happy_10,
unemployment,
gains,
labor,
stocks_14,
bank,
happy_15,
illinois,
happy_12,
success,
sell,
rights,
unemployment_4,
virginia,
unemployment_10,
unemployment_12,
loss,
portfolio,
fine,
chance_17,
college,
committee,
seats,
governor,
food_8,
chance_8,
kitchen,
wisconsin,
conflict,
elections,
tennessee,
happy_19,
inc,
chance_2,
stocks_13,
bubble,
companies,
political,
stocks_15,
food_13,
dividend,
office,
ore,
housing,
society,
washington,
happy_9,
inflation,
nyse,
police,
stocks,
health,
chance_15,
stocks_2,
food_1,
happy_20,
dow jones,
democratic,
crash,
culture,
leverage,
gold,
stats,
party,
elected_19,
project,
travel,
gain,
chance_18,
food_12,
happy_16,
fed,
religion,
economic,
marketing,
election,
happy_7,
massachusetts,
chance_20,
elected_20,
texas,
stocks_16,
target_return,
debt,
happy_6,
community,
chance_9,
financial,
elected_13,
management,
greed,
stocks_17,
unemployment_6,
consumption,
chance_6,
elected_6,
unemployment_8,
elected_4,
chance_3,
ltd,
fond,
william,
stocks_6,
food_19,
tourism,
food_2,
stocks_11,
economy,
elected_9,
food_7,
buy,
chance_19,
hedge,
happy_4,
york,
elected_5,
minister,
industry,
firm,
voters,
house,
ceo,
fun,
food_3,
headlines,
technology,
chance_11,
legal,
finance,
present,
home,
water,
elected_7,
elected_12,
happy_1,
stocks_10,
senate,
returns,
ring,
chance_5,
members,
elected_14,
bonds,
risk,
kentucky,
founded,
stocks_7,
food_15,
judge,
freedom,
politics,
secretary,
food_17,
unemployment_20,
car,
chance_16,
food_5,
products,
food_14,
vermont,
federal,
growth,
restaurant,
unemployment_5,
food_4,
food_20,
chance_1,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
elected_18,
unemployment_3,
consume,
unemployment_19,
unemployment_14,
stocks_5,
BUY AND HOLD,
blacklist,
color,
