feature,feature_score
bank_1,0.00023222687341179065
bank_2,0.0009266561600227935
bank_3,7.373110561126714e-05
bank_5,0.0193559067007749
county_13,0.027942511175838104
dow_jones_20,4.870664556873193e-06
fed_7,0.0037633607414067237
trader_14,0.01767333266575178
senate,
financial,
nyse_14,
trader_18,
political,
default_14,
happy_9,
gold,
nyse_3,
metals_20,
judge,
county_10,
bank,
metals,
home,
fed_18,
profit_14,
trader_4,
returns,
hedge,
security,
derivatives,
rich,
movie_20,
happy_6,
county_9,
house,
management,
oil,
car,
invest,
travel,
profit_18,
college,
county_16,
economics,
office_2,
restaurant,
war,
dow_jones_17,
office_7,
default_20,
movie_9,
office_15,
food,
community,
freedom,
garden,
market,
trader_16,
finance,
office_18,
marriage,
nyse_12,
bank_20,
default_6,
metals_12,
social,
election,
secretary,
trader,
union,
bank_15,
county_8,
fed_1,
religion,
dow_jones_10,
tourism,
county,
metals_7,
nyse_7,
georgia,
rare earths,
transaction,
inc,
leverage,
ltd,
movie_14,
default_13,
headlines,
office_13,
dow_jones_4,
legal,
gains,
housing,
governor,
firm,
dow_jones_9,
happy_16,
fed_5,
county_5,
nyse_16,
bank_17,
ministry,
nyse_20,
profit_10,
bank_13,
fed_4,
default_5,
minister,
district,
bank_7,
nyse_19,
trader_11,
companies,
office_4,
bank_9,
success,
movie_11,
BUY AND HOLD,
development,
default_18,
dow_jones_13,
movie_1,
nyse_9,
nyse_11,
seats,
office_20,
DOW JONES,
profit_15,
office_1,
nyse_1,
profit_16,
happy_13,
bank_11,
fed_12,
profit,
movie_10,
fed_13,
profit_7,
office_12,
profit_11,
trader_1,
nyse_2,
county_15,
office_16,
served,
office_3,
happy,
founded,
county_12,
metals_6,
nyse_18,
happy_2,
metals_19,
buy,
metals_17,
fed_9,
consumption,
happy_1,
william,
stats,
fed_3,
trader_9,
happy_11,
products,
default_1,
trader_6,
arts,
ceo,
fed_15,
markets,
nyse_8,
fed_2,
fed_10,
dividend,
fed_16,
fed_8,
short selling,
lifestyle,
money,
nyse_10,
votes,
metals_5,
business,
default_15,
bank_18,
dow_jones_2,
movie_17,
council,
financial markets,
act,
holiday,
elections,
risk,
office_9,
trader_12,
stock market,
politics,
carolina,
movie_3,
environment,
water,
services,
metals_18,
profit_9,
kitchen,
project,
profit_8,
nyse_5,
world,
default_3,
texas,
happy_17,
fed_14,
earnings,
movement,
nyse_4,
marketing,
default_4,
committee,
court,
bank_6,
vermont,
president,
movie_4,
fed_6,
trader_17,
default_8,
tennessee,
default,
profit_5,
office_10,
short sell,
nyse_15,
profit_12,
crisis,
bubble,
metals_8,
trader_8,
county_18,
happy_5,
virginia,
forex,
happy_20,
york,
office_6,
corporation,
county_1,
default_7,
inflation,
police,
default_16,
unemployment,
bank_19,
trader_3,
democratic,
portfolio,
dow_jones_7,
fed_19,
dow_jones_1,
crash,
profit_17,
county_20,
trader_10,
nasdaq,
banking,
economy,
metals_1,
dow_jones_14,
culture,
dow_jones_18,
fed_20,
debt,
metals_4,
happy_15,
movie_7,
energy,
office_5,
happy_19,
labor,
county_17,
party,
chance,
service,
present,
profit_2,
dow_jones_6,
county_14,
county_7,
voters,
illinois,
law,
opportunity,
fun,
ring,
default_9,
nyse_17,
dow_jones_3,
office_14,
bank_12,
investment,
default_11,
massachusetts,
metals_9,
office_8,
county_11,
kentucky,
office,
bank_16,
profit_13,
pennsylvania,
default_19,
office_19,
bank_10,
profit_4,
trader_13,
color,
dow_jones_5,
justice,
cancer,
credit,
conflict,
revenue,
default_2,
loss,
trader_7,
metals_11,
movie_12,
metals_3,
dow_jones_16,
county_4,
republican,
case,
bank_14,
ore,
bank_4,
wisconsin,
metals_13,
profit_6,
trader_19,
happy_3,
target_return,
office_17,
bonds,
dow_jones_15,
happy_14,
movie_8,
happy_8,
federal,
government,
happy_12,
trader_15,
stocks,
movie_18,
media,
dow_jones_19,
profit_20,
society,
happy_4,
fond,
county_2,
gain,
movie_5,
profit_19,
sell,
return,
default_12,
profit_3,
movie_19,
county_3,
movie_6,
technology,
default_10,
profit_1,
fed_17,
nyse_13,
global,
trader_5,
fine,
county_6,
movie_2,
members,
ohio,
metals_10,
blacklist,
metals_16,
greed,
washington,
default_17,
dow_jones_12,
representatives,
consume,
rights,
nyse,
economic,
movie_16,
fed_11,
health,
dow jones,
movie_13,
fed,
metals_15,
office_11,
nyse_6,
missouri,
trader_20,
industry,
metals_2,
million,
dow_jones_11,
growth,
happy_18,
movie,
movie_15,
happy_7,
elected,
happy_10,
cash,
train,
trader_2,
dow_jones_8,
county_19,
metals_14,
bank_8,
