feature,feature_score
bubble_4,0.0008612701673734301
bubble_12,0.0016200664856305847
car_17,0.0002587230739761198
crash_13,0.004220321101633272
nasdaq_1,0.006780368077820964
nyse_1,0.021360267399773612
senate,
financial,
nyse_14,
car_4,
political,
nasdaq_14,
debt_3,
ministry_4,
debt_1,
crash_1,
restaurant_10,
gold,
nyse_3,
crash_7,
judge,
car_19,
bank,
metals,
home,
crash_5,
returns,
hedge,
security,
derivatives,
rich,
house,
management,
oil,
car,
restaurant_12,
invest,
restaurant_7,
travel,
college,
economics,
restaurant,
war,
food,
community,
freedom,
garden,
market,
crash_12,
finance,
marriage,
bubble_6,
nyse_12,
crash_8,
ministry_15,
crash_3,
car_9,
debt_18,
crash_17,
social,
election,
secretary,
trader,
union,
ministry_13,
nyse_7,
religion,
tourism,
county,
georgia,
rare earths,
bubble_9,
nasdaq_2,
restaurant_14,
transaction,
inc,
bubble_10,
leverage,
ltd,
headlines,
debt_11,
legal,
gains,
nasdaq_4,
housing,
governor,
firm,
bubble_20,
ministry_14,
bubble_5,
nasdaq_15,
debt_6,
nyse_16,
ministry_3,
nasdaq_17,
ministry,
nyse_20,
minister,
district,
debt_7,
nyse_19,
companies,
restaurant_20,
ministry_7,
success,
BUY AND HOLD,
development,
nyse_9,
nyse_11,
debt_12,
seats,
car_15,
DOW JONES,
car_6,
debt_10,
nasdaq_5,
car_12,
restaurant_8,
profit,
ministry_11,
nasdaq_19,
nyse_2,
ministry_18,
served,
happy,
founded,
nyse_18,
buy,
bubble_13,
debt_4,
consumption,
william,
stats,
products,
debt_5,
debt_2,
bubble_2,
car_7,
arts,
ceo,
crash_11,
markets,
nyse_8,
ministry_6,
ministry_12,
restaurant_11,
dividend,
ministry_9,
bubble_11,
bubble_16,
short selling,
car_2,
lifestyle,
money,
nyse_10,
votes,
debt_15,
business,
ministry_2,
council,
financial markets,
act,
holiday,
bubble_3,
elections,
risk,
nasdaq_10,
stock market,
debt_20,
politics,
carolina,
environment,
water,
services,
kitchen,
project,
world,
nyse_5,
texas,
earnings,
movement,
nyse_4,
marketing,
restaurant_19,
committee,
nasdaq_8,
court,
crash_16,
restaurant_18,
vermont,
bubble_14,
ministry_17,
president,
restaurant_15,
tennessee,
ministry_19,
default,
crash_9,
short sell,
nyse_15,
ministry_5,
car_3,
crisis,
bubble,
restaurant_13,
ministry_10,
virginia,
forex,
debt_13,
york,
car_14,
corporation,
car_8,
nasdaq_7,
inflation,
nasdaq_13,
police,
nasdaq_16,
restaurant_1,
restaurant_9,
unemployment,
democratic,
portfolio,
debt_8,
crash,
restaurant_2,
nasdaq,
debt_16,
banking,
bubble_8,
economy,
culture,
debt,
nasdaq_9,
crash_10,
energy,
labor,
party,
chance,
service,
present,
ministry_20,
bubble_15,
illinois,
ministry_16,
voters,
law,
opportunity,
car_11,
fun,
crash_15,
car_18,
ring,
nyse_17,
investment,
bubble_19,
massachusetts,
kentucky,
office,
restaurant_6,
pennsylvania,
car_5,
nasdaq_18,
color,
nasdaq_6,
crash_20,
justice,
cancer,
credit,
conflict,
car_20,
crash_6,
revenue,
bubble_17,
bubble_18,
loss,
restaurant_3,
debt_17,
crash_19,
republican,
case,
ministry_8,
restaurant_17,
ore,
wisconsin,
car_13,
bubble_7,
bubble_1,
target_return,
bonds,
federal,
government,
stocks,
media,
restaurant_5,
society,
car_16,
car_10,
fond,
debt_19,
gain,
nasdaq_20,
nasdaq_3,
restaurant_4,
sell,
return,
crash_18,
technology,
nyse_13,
global,
crash_4,
ministry_1,
fine,
members,
ohio,
blacklist,
greed,
washington,
representatives,
consume,
rights,
nyse,
economic,
debt_14,
crash_2,
debt_9,
health,
dow jones,
fed,
nyse_6,
missouri,
crash_14,
restaurant_16,
nasdaq_12,
industry,
million,
growth,
nasdaq_11,
movie,
elected,
cash,
train,
car_1,
