feature,feature_score
case_1,0.0002009931946832861
case_2,0.02303601306127955
chance_1,0.03681996058038966
council_3,0.0022002299539227357
council_9,0.009367474715482011
democratic_8,0.03743974760716801
fun_8,0.005164890276780725
labor_2,0.03722678845151353
markets_1,0.01750876805678083
million_2,0.027773695550154524
million_13,0.008395789067851413
politics_11,0.013749369608228496
sell_17,0.04644256816690188
texas_5,0.044843824340057896
texas_9,0.04711465084305823
texas_17,0.022109452077802013
unemployment_8,0.004934544398274665
elections_14,
elections_18,
william_19,
elected,
services,
politics_3,
earnings,
politics_9,
media,
politics_1,
elections_16,
labor_16,
short selling,
sell_8,
william_2,
unemployment_13,
william_16,
president_9,
garden_18,
economics,
oil,
law,
credit,
sell_15,
invest,
missouri,
unemployment_11,
carolina,
crisis,
money,
unemployment_9,
garden_13,
chance_4,
markets_6,
default,
unemployment_18,
metals,
elections_20,
government,
derivatives,
garden_3,
arts,
council_16,
fun_3,
markets_18,
council_1,
democratic_14,
happy,
rich,
world,
politics_4,
chance_12,
fun_13,
ohio,
chance_13,
markets,
texas_16,
train,
william_11,
million_8,
politics_18,
lifestyle,
council,
case,
corporation,
labor_6,
stock market,
district,
william_15,
president_1,
elections_17,
massachusetts_14,
markets_5,
president_18,
elections_15,
pennsylvania,
investment,
chance,
democratic_10,
unemployment_15,
movement,
democratic_12,
sell_1,
financial markets,
cash,
movie,
markets_8,
labor_5,
sell_2,
million_4,
democratic_17,
massachusetts_12,
politics_12,
politics_2,
profit,
markets_9,
case_19,
william_7,
republican,
fun_20,
georgia,
markets_2,
act,
million,
gains,
council_10,
council_17,
markets_4,
william_6,
politics_17,
texas_13,
elections_8,
markets_10,
labor,
million_12,
million_6,
million_11,
bank,
fun_16,
william_17,
success,
sell,
unemployment_4,
elections_6,
markets_17,
virginia,
elections_11,
unemployment_10,
loss,
portfolio,
fine,
case_10,
council_5,
college,
case_9,
kitchen,
wisconsin,
conflict,
tennessee,
inc,
chance_2,
million_17,
bubble,
companies,
sell_13,
political,
case_20,
dividend,
ore,
