feature,feature_score
buy_11,0.0017650001763463226
buy_15,0.022582426968922882
buy_19,0.014674923480825369
chance_1,0.004188062015956858
committee_17,0.005889267870877044
crisis_15,0.004915593636926533
derivatives_7,0.04613542922015425
derivatives_8,0.04878225434372713
derivatives_19,0.009825415665371885
kitchen_19,0.014721567137260036
ministry_9,0.0032872731537659967
ministry_11,0.04683641539687327
nyse_13,0.040237598523124404
party_1,0.048533707795410344
william_19,
elected,
services,
color_13,
happy_11,
earnings,
media,
buy_5,
short selling,
success_1,
william_2,
ministry_4,
william_16,
ministry_16,
kitchen_6,
economics,
oil,
loss_1,
loss_20,
law,
credit,
nyse_8,
success_7,
invest,
missouri,
loss_10,
derivatives_13,
buy_9,
success_2,
committee_10,
judge_9,
carolina,
crisis,
money,
committee_15,
nyse_15,
ministry_2,
gains_4,
gains_6,
kitchen_8,
loss_15,
movement_5,
chance_4,
gains_1,
default,
happy_13,
ministry_15,
kitchen_9,
happy_17,
metals,
crisis_12,
happy_5,
buy_13,
government,
derivatives,
success_11,
arts,
case_2,
derivatives_16,
ministry_7,
committee_5,
happy,
color_20,
loss_3,
rich,
world,
blacklist_13,
loss_8,
blacklist_19,
chance_12,
happy_3,
ohio,
crisis_18,
chance_13,
markets,
nyse_17,
train,
buy_6,
loss_14,
party_17,
stocks_4,
movement_20,
crisis_2,
ministry_17,
william_11,
blacklist_12,
ore_16,
lifestyle,
council,
kitchen_11,
case,
corporation,
color_11,
nyse_19,
color_1,
crisis_16,
movement_7,
blacklist_1,
happy_2,
stock market,
party_16,
district,
william_15,
judge_17,
derivatives_2,
massachusetts_14,
party_15,
loss_13,
ore_13,
party_4,
blacklist_17,
pennsylvania,
ring_18,
investment,
chance,
derivatives_3,
kitchen_5,
movement,
kitchen_18,
financial markets,
judge_13,
cash,
movie,
success_18,
committee_7,
gains_10,
derivatives_20,
massachusetts_12,
crisis_9,
stocks_20,
derivatives_6,
buy_4,
profit,
nyse_9,
case_19,
william_7,
movement_10,
movement_3,
color_4,
ring_15,
republican,
judge_1,
georgia,
ore_6,
act,
million,
party_10,
crisis_10,
judge_16,
gains,
movement_15,
william_6,
nyse_20,
labor,
blacklist_14,
ministry_5,
stocks_14,
bank,
william_17,
happy_12,
gains_16,
success,
sell,
kitchen_20,
buy_7,
gains_9,
gains_11,
virginia,
derivatives_5,
loss,
portfolio,
fine,
case_10,
judge_6,
college,
ore_2,
case_9,
kitchen,
committee_18,
wisconsin,
committee_19,
loss_19,
conflict,
tennessee,
ring_19,
kitchen_12,
inc,
chance_2,
committee_6,
stocks_13,
bubble,
companies,
political,
ore_3,
case_20,
dividend,
movement_8,
committee_1,
ore,
housing,
kitchen_15,
buy_20,
washington,
ministry_20,
nyse_3,
ore_7,
movement_19,
party_14,
police,
stocks,
health,
chance_15,
crisis_13,
ministry_14,
movement_6,
blacklist_4,
judge_5,
party_19,
happy_20,
ring_8,
ring_20,
dow jones,
massachusetts_4,
democratic,
crash,
party_20,
kitchen_7,
virginia_5,
success_8,
nyse_1,
leverage,
gold,
massachusetts_10,
stats,
party,
project,
travel,
gain,
happy_16,
committee_20,
committee_12,
movement_17,
fed,
judge_4,
economic,
success_15,
virginia_18,
