feature,feature_score
committee_1,0.00012756209526267864
debt_4,0.0006528211173979789
debt_15,0.007262846720888216
earnings_5,0.02960144194765453
earnings_7,0.0064019222478683925
firm_18,0.001017988622603194
holiday_16,0.013722926675568422
holiday_19,0.01643283713652026
home_4,0.01576598184281795
house_17,0.003029929419827682
investment_19,0.019232187204249233
judge_3,0.0002550181425296728
kentucky_6,0.023530258294824854
kitchen_13,0.0021689498737791895
kitchen_14,0.04439106730856407
kitchen_16,0.013963677766569886
kitchen_17,0.018754745796673643
market_12,0.028541297487929107
sell_1,0.030853414882583207
senate,
financial,
chance_7,
chance_16,
trader_18,
political,
debt_3,
debt_1,
gold,
judge,
county_10,
ring_16,
chance_15,
industry_6,
sell_8,
kitchen_8,
ring_13,
oil_8,
risk_15,
oil,
car,
legal_8,
judge_17,
earnings_14,
college,
restaurant,
war_14,
community,
freedom,
garden,
finance,
house_12,
debt_18,
stock_market_18,
social,
election,
industry_13,
secretary,
trader,
chance_4,
oil_20,
house_3,
tourism,
county,
risk_4,
oil_13,
georgia,
rare earths,
legal_14,
earnings_3,
firm_16,
transaction,
leverage,
industry_17,
holiday_13,
legal_12,
risk_10,
ltd,
union_11,
gains,
investment_9,
housing,
firm_11,
kitchen_2,
economic_15,
firm,
judge_16,
health_14,
fed_5,
firm_6,
investment_4,
chance_8,
judge_9,
holiday_14,
health_9,
legal_10,
district_18,
trader_11,
companies,
ring_14,
investment_6,
oil_15,
holiday_6,
union_5,
chance_6,
BUY AND HOLD,
development,
kentucky_8,
risk_8,
union_7,
seats,
house_16,
oil_2,
earnings_15,
chance_12,
health_12,
legal_15,
oil_7,
fed_12,
house_19,
fed_13,
committee_8,
union_9,
sell_17,
trader_1,
risk_6,
sell_14,
county_15,
served,
health_2,
happy,
founded,
county_12,
market_1,
holiday_4,
ring_4,
legal_19,
consumption,
market_13,
risk_16,
william,
stats,
fed_3,
debt_5,
trader_9,
union_6,
arts,
ceo,
investment_2,
stock_market_5,
fed_2,
fed_10,
legal_6,
holiday_7,
chance_3,
dividend,
fed_16,
fed_8,
earnings_13,
industry_9,
stock_market_12,
firm_1,
stock_market_20,
lifestyle,
union_8,
investment_17,
firm_14,
house_9,
chance_13,
sell_9,
war_13,
kentucky_3,
business,
risk_5,
union_3,
committee_13,
war_12,
committee_19,
market_10,
trader_12,
stock market,
debt_20,
environment,
water,
war_20,
services,
firm_20,
sell_20,
project,
home_10,
earnings_4,
texas,
earnings,
movement,
home_15,
marketing,
home_18,
judge_19,
oil_1,
sell_18,
war_10,
economic_6,
oil_6,
holiday_17,
union_17,
committee_12,
committee_18,
health_7,
home_19,
stock_market_11,
investment_8,
home_8,
industry_5,
economic_11,
vermont,
committee_20,
fed_6,
trader_17,
war_8,
legal_17,
tennessee,
industry_1,
default,
kentucky_5,
crisis,
war_5,
house_4,
committee_3,
county_18,
ring_2,
health_5,
virginia,
ring_3,
forex,
stock_market_7,
sell_19,
trader_14,
ring_9,
york,
economic_8,
investment_14,
stock_market_13,
war_15,
sell_11,
police,
oil_4,
democratic,
portfolio,
risk_13,
fed_19,
legal_16,
trader_10,
economic_2,
banking,
ring_12,
house_11,
economy,
sell_3,
culture,
health_17,
debt,
ring_7,
industry_7,
war_17,
energy,
health_18,
party,
house_1,
war_11,
house_6,
investment_12,
investment_11,
ring_10,
union_4,
county_14,
county_7,
county_13,
voters,
firm_15,
fun,
home_7,
investment,
judge_1,
ring_19,
district_6,
trader_13,
health_16,
economic_5,
risk_1,
kitchen_12,
color,
risk_17,
earnings_18,
economic_12,
house_5,
justice,
cancer,
credit,
judge_18,
conflict,
investment_10,
stock_market_2,
revenue,
union_14,
earnings_1,
economic_19,
loss,
union_19,
chance_11,
health_10,
trader_7,
union_15,
investment_15,
investment_1,
republican,
case,
home_17,
war_19,
ore,
market_7,
wisconsin,
sell_13,
oil_16,
committee_14,
economic_3,
target_return,
investment_20,
bonds,
district_7,
kentucky_2,
industry_4,
holiday_5,
market_2,
judge_5,
kitchen_4,
stocks,
district_20,
society,
investment_13,
firm_10,
fond,
holiday_11,
sell_6,
county_2,
debt_19,
union_1,
sell,
home_5,
return,
kitchen_7,
legal_3,
stock_market_8,
kitchen_10,
economic_4,
war_1,
home_9,
global,
legal_5,
holiday_10,
union_2,
kentucky_15,
war_16,
industry_15,
members,
ohio,
committee_16,
greed,
washington,
ring_1,
house_13,
consume,
nyse,
committee_5,
economic,
judge_4,
district_9,
fed_11,
earnings_19,
dow jones,
house_20,
district_14,
earnings_8,
fed,
economic_10,
committee_17,
missouri,
trader_20,
kentucky_20,
holiday_2,
home_1,
firm_9,
holiday_3,
train,
war_18,
chance_2,
county_19,
risk_12,
stock_market_9,
chance_20,
ring_15,
oil_14,
bank,
fed_18,
home,
metals,
earnings_9,
kentucky_17,
trader_4,
returns,
hedge,
security,
firm_4,
derivatives,
rich,
county_9,
house,
management,
stock_market_14,
invest,
travel,
health_20,
judge_8,
market_14,
county_16,
economics,
firm_19,
firm_5,
sell_12,
war,
legal_4,
risk_11,
food,
market,
trader_16,
marriage,
house_18,
stock_market_17,
industry_3,
investment_7,
district_17,
health_11,
health_19,
oil_18,
union,
county_8,
economic_7,
fed_1,
religion,
legal_18,
market_16,
union_12,
stock_market_1,
sell_15,
inc,
industry_18,
headlines,
debt_11,
economic_17,
legal,
legal_1,
district_3,
economic_20,
kitchen_3,
market_11,
governor,
holiday_15,
district_4,
home_14,
stock_market_19,
kentucky_4,
county_5,
debt_6,
ring_5,
ministry,
fed_4,
minister,
district,
debt_7,
oil_12,
market_3,
kitchen_9,
union_16,
fed_7,
judge_11,
success,
house_10,
kitchen_15,
earnings_16,
debt_12,
DOW JONES,
chance_10,
earnings_20,
debt_10,
stock_market_6,
firm_12,
district_13,
profit,
house_14,
market_18,
district_8,
house_2,
district_16,
kitchen_11,
kentucky_1,
sell_10,
war_7,
home_13,
judge_12,
kentucky_12,
holiday_12,
judge_7,
buy,
health_6,
health_8,
stock_market_16,
stock_market_15,
fed_9,
products,
risk_7,
debt_2,
trader_6,
home_12,
economic_1,
market_19,
earnings_10,
markets,
fed_15,
judge_13,
kentucky_11,
earnings_11,
market_8,
kentucky_14,
short selling,
legal_9,
ring_8,
stock_market_3,
money,
kitchen_6,
votes,
health_4,
house_8,
council,
financial markets,
act,
holiday,
market_6,
elections,
investment_16,
risk,
industry_14,
firm_8,
politics,
carolina,
risk_3,
industry_19,
ring_6,
oil_5,
kitchen,
committee_4,
earnings_6,
world,
fed_14,
kentucky_16,
district_10,
kentucky_7,
kentucky_13,
risk_2,
economic_18,
committee,
court,
district_12,
market_15,
risk_14,
kentucky_19,
judge_14,
holiday_9,
home_20,
president,
judge_15,
house_7,
industry_20,
district_2,
short sell,
kitchen_1,
investment_3,
market_17,
bubble,
trader_8,
sell_5,
home_2,
debt_13,
union_13,
union_18,
industry_10,
corporation,
county_1,
economic_9,
inflation,
home_6,
risk_18,
unemployment,
trader_3,
debt_8,
crash,
county_20,
nasdaq,
legal_20,
debt_16,
earnings_12,
district_15,
war_2,
fed_20,
health_15,
holiday_1,
committee_6,
sell_7,
labor,
stock_market_4,
investment_5,
county_17,
chance,
service,
present,
kentucky_18,
firm_17,
home_3,
illinois,
law,
opportunity,
house_15,
industry_8,
legal_11,
ring,
chance_9,
union_20,
risk_20,
investment_18,
kentucky_10,
massachusetts,
county_11,
economic_16,
kentucky,
office,
pennsylvania,
industry_16,
market_20,
legal_7,
holiday_8,
earnings_17,
firm_7,
oil_3,
committee_7,
committee_2,
industry_12,
legal_13,
ring_17,
kitchen_20,
judge_20,
firm_2,
debt_17,
war_9,
county_4,
committee_15,
health_13,
risk_19,
war_4,
risk_9,
industry_11,
oil_10,
trader_19,
economic_13,
chance_14,
chance_19,
committee_9,
stock_market_10,
economic_14,
federal,
government,
health_3,
trader_15,
war_3,
media,
legal_2,
sell_2,
war_6,
oil_19,
oil_11,
holiday_18,
gain,
market_5,
industry_2,
sell_4,
county_3,
holiday_20,
district_5,
technology,
fed_17,
home_11,
oil_17,
trader_5,
kitchen_19,
fine,
county_6,
health_1,
judge_2,
district_19,
kentucky_9,
home_16,
judge_10,
oil_9,
blacklist,
ring_18,
earnings_2,
representatives,
rights,
ring_11,
debt_14,
market_9,
debt_9,
firm_3,
health,
kitchen_18,
chance_18,
ring_20,
district_11,
chance_5,
industry,
chance_17,
million,
committee_11,
kitchen_5,
market_4,
union_10,
growth,
chance_1,
district_1,
movie,
committee_10,
firm_13,
sell_16,
elected,
cash,
trader_2,
judge_6,
