feature,feature_score
cancer_12,0.021471873682782864
carolina_9,0.0026966652869456825
election_9,0.01547961009663093
firm_8,0.00630855845476086
firm_10,0.022726514152224285
firm_14,0.013307239394778625
firm_16,0.01720654066705293
holiday_12,0.02795116637662339
holiday_17,0.002651798477488791
kitchen_13,0.03602422904305868
kitchen_17,0.0330214118961231
market_1,0.03694181278883194
million_7,0.01029663026613674
nasdaq_3,0.002538348905425703
office_12,0.03945505248890984
opportunity_12,0.022196228361098677
sell_13,0.014002751114780696
services_12,0.03716459757817328
unemployment_13,0.012722194194669011
voters_14,0.0008565733099023379
water_8,0.025009787534199943
water_10,0.01481336542033436
water_11,0.03244240753850071
water_13,0.042040069518796096
water_19,0.031113584954647226
elections_14,
development_7,
elections_18,
federal_2,
elected,
services,
marketing_17,
voters_4,
tourism_8,
earnings,
media,
voters_13,
home_17,
elections_16,
market_4,
sell_8,
short selling,
social_11,
election_10,
election_1,
economic_5,
kitchen_6,
market_18,
economics,
home_8,
voters_16,
companies_5,
oil,
carolina_4,
government_16,
tourism_19,
law,
credit,
returns_18,
sell_15,
invest,
missouri,
unemployment_11,
opportunity_9,
committee_10,
return_1,
voters_20,
carolina,
development_19,
crisis,
voters_18,
management_17,
money,
corporation_3,
corporation_13,
government_14,
committee_15,
market_19,
revenue_15,
development_8,
revenue_4,
revenue_19,
kitchen_8,
marketing_15,
services_17,
tourism_1,
development_20,
unemployment_9,
holiday_20,
holiday_19,
default,
unemployment_18,
industry_6,
election_19,
vermont_13,
kitchen_9,
firm_9,
metals,
elections_20,
corporation_9,
election_16,
companies_14,
return_19,
government,
derivatives,
senate_15,
election_18,
cancer_9,
arts,
water_17,
government_6,
election_14,
committee_5,
happy,
companies_20,
revenue_1,
rich,
world,
return_17,
corporation_2,
firm_11,
revenue_5,
economics_2,
ohio,
federal_7,
return_4,
firm_5,
economics_11,
markets,
train,
marketing_3,
water_14,
industry_5,
carolina_11,
economic_2,
voters_5,
election_12,
office_9,
services_3,
senate_1,
million_8,
lifestyle,
market_20,
council,
economics_20,
kitchen_11,
case,
corporation,
economics_10,
industry_3,
return_5,
stock market,
economic_18,
district,
elections_17,
risk_14,
government_2,
development_14,
corporation_8,
senate_14,
government_5,
holiday_10,
market_10,
returns_19,
elections_15,
pennsylvania,
home_15,
federal_20,
development_1,
investment,
chance,
vermont_5,
social_20,
rich_12,
tourism_4,
economics_4,
market_3,
economic_12,
home_1,
market_8,
voters_10,
holiday_9,
election_4,
kitchen_5,
movement,
economics_7,
home_19,
sell_1,
development_5,
tourism_6,
unemployment_15,
kitchen_18,
financial markets,
economics_18,
cash,
movie,
returns_10,
committee_7,
development_10,
sell_2,
returns_14,
million_4,
firm_18,
companies_11,
market_15,
home_20,
management_13,
rich_13,
federal_12,
return_11,
profit,
cancer_14,
economics_17,
companies_10,
returns_7,
social_13,
vermont_4,
voters_9,
republican,
office_4,
nasdaq_20,
holiday_16,
georgia,
return_15,
act,
million,
services_19,
economic_13,
voters_19,
gains,
holiday_4,
industry_11,
government_20,
revenue_11,
