feature,feature_score
earnings_10,0.04776898955298366
ministry_3,0.03774745057056042
present_17,0.009715512541807936
present_18,0.04006039406338801
seats_1,0.017004859150451242
served_15,0.03456371892162292
transaction_3,0.015328487595045364
unemployment_5,0.0005617252614322626
water_1,0.04860641540462215
elected,
services,
transaction_8,
court,
earnings,
seats_18,
media,
service,
trader,
global,
short selling,
short sell,
ministry_4,
unemployment_13,
unemployment_16,
earnings_20,
ministry_16,
security,
votes,
seats_13,
economics,
members_17,
oil,
war,
opportunity,
seats_8,
law,
credit,
invest,
missouri,
energy,
social,
unemployment_11,
served_13,
food,
carolina,
revenue,
seats_19,
crisis,
earnings_16,
money,
banking,
ministry_2,
county,
water_19,
unemployment_7,
unemployment_9,
default,
ministry_15,
transaction_6,
unemployment_18,
present_11,
water_16,
union,
metals,
government,
derivatives,
market,
served_19,
transaction,
seats_7,
representatives,
ministry_18,
earnings_5,
arts,
water_17,
ministry_7,
happy,
served_14,
rich,
world,
earnings_15,
water_8,
members_7,
seats_11,
ohio,
markets,
train,
forex,
members_15,
ministry,
ministry_17,
seats_16,
lifestyle,
council,
water_20,
earnings_1,
case,
corporation,
seats_9,
cancer,
business,
served_1,
stock market,
members_11,
district,
unemployment_2,
holiday,
members_12,
unemployment_1,
garden,
transaction_11,
served_5,
pennsylvania,
transaction_17,
return,
investment,
chance,
transaction_12,
president,
members_1,
transaction_5,
present_2,
present_15,
unemployment_15,
movement,
ministry_1,
seats_17,
ministry_12,
financial markets,
members_19,
cash,
movie,
rare earths,
members_2,
development,
served,
served_12,
unemployment_17,
profit,
transaction_7,
present_10,
ministry_11,
served_7,
transaction_20,
republican,
members_20,
members_3,
georgia,
seats_2,
seats_12,
act,
seats_4,
million,
earnings_4,
earnings_14,
earnings_3,
unemployment,
gains,
earnings_9,
served_11,
labor,
ministry_5,
ministry_13,
water_6,
bank,
earnings_12,
illinois,
success,
sell,
rights,
unemployment_4,
virginia,
members_6,
unemployment_10,
unemployment_12,
loss,
portfolio,
fine,
present_6,
transaction_1,
earnings_11,
college,
members_18,
committee,
seats,
governor,
kitchen,
wisconsin,
water_13,
conflict,
water_15,
elections,
transaction_9,
tennessee,
inc,
water_12,
bubble,
companies,
served_10,
political,
water_7,
dividend,
present_9,
office,
ore,
housing,
served_3,
society,
washington,
water_9,
inflation,
ministry_20,
present_8,
police,
stocks,
nyse,
health,
water_4,
members_13,
ministry_14,
served_18,
water_3,
dow jones,
democratic,
crash,
present_1,
earnings_2,
transaction_19,
culture,
water_5,
leverage,
gold,
earnings_8,
seats_10,
stats,
party,
seats_15,
water_11,
project,
travel,
gain,
water_14,
present_3,
transaction_14,
fed,
religion,
economic,
transaction_10,
marketing,
ministry_10,
transaction_4,
election,
served_2,
massachusetts,
texas,
target_return,
present_14,
debt,
served_6,
community,
members_8,
financial,
management,
greed,
ministry_19,
unemployment_6,
consumption,
earnings_17,
unemployment_8,
ltd,
fond,
william,
tourism,
earnings_13,
seats_14,
economy,
buy,
present_4,
served_20,
hedge,
york,
members_14,
ministry_8,
present_19,
minister,
transaction_18,
industry,
transaction_2,
present_5,
present_13,
firm,
voters,
house,
water_18,
ceo,
fun,
earnings_19,
headlines,
technology,
transaction_13,
ministry_6,
legal,
finance,
present,
members_16,
members_5,
home,
water,
earnings_18,
senate,
returns,
ring,
members,
BUY AND HOLD,
served_4,
transaction_15,
bonds,
risk,
earnings_7,
kentucky,
founded,
judge,
present_20,
freedom,
secretary,
politics,
seats_5,
unemployment_20,
car,
products,
served_16,
vermont,
restaurant,
seats_3,
federal,
growth,
members_9,
present_16,
members_10,
served_17,
present_12,
present_7,
environment,
members_4,
seats_6,
seats_20,
justice,
DOW JONES,
nasdaq,
marriage,
water_2,
served_8,
water_10,
unemployment_3,
consume,
unemployment_19,
unemployment_14,
served_9,
transaction_16,
blacklist,
color,
ministry_9,
earnings_6,
