feature,feature_score
consumption_19,0.002296148080048863
culture_15,0.00994821026923746
democratic_4,0.0006923517157744762
democratic_7,0.01629443255037354
democratic_16,0.04024822007885401
democratic_19,0.03237353712461175
derivatives_1,0.04650983707166945
derivatives_6,0.0012645110195182753
derivatives_7,0.04962137457203621
forex_2,0.004641559616777506
governor_7,0.028698499510087804
governor_17,0.04052590764999285
headlines_11,0.0006433677148768657
judge_3,0.03404188300135679
leverage_2,0.015499552009155412
metals_3,0.01105424871276601
nasdaq_1,0.003506864784797815
oil_19,0.014480792308965753
oil_20,0.03178270020349312
politics_11,0.006817747413721921
sell_15,0.04247604201091332
transaction_2,0.0021523553473064764
debt_7,
elected,
services,
color_13,
religion_16,
happy_11,
politics_3,
tourism_8,
earnings,
marriage_1,
politics_9,
media,
politics_1,
leverage_3,
short selling,
sell_8,
oil_17,
economics,
headlines_15,
companies_5,
oil,
carolina_4,
tourism_19,
seats_8,
law,
credit,
crash_2,
invest,
missouri,
political_17,
transaction_3,
derivatives_13,
political_9,
headlines_10,
governor_16,
metals_20,
judge_9,
carolina,
marriage_14,
culture_17,
crisis,
seats_19,
money,
headlines_5,
dividend_15,
tourism_1,
markets_6,
default,
happy_13,
happy_17,
metals,
happy_5,
companies_14,
government,
derivatives,
nasdaq_3,
seats_7,
arts,
debt_15,
markets_18,
derivatives_16,
leverage_4,
democratic_14,
marriage_20,
happy,
color_20,
companies_20,
religion_1,
rich,
world,
blacklist_13,
politics_4,
blacklist_19,
forex_7,
happy_3,
seats_11,
ohio,
markets,
train,
dividend_10,
carolina_11,
marriage_9,
crash_11,
seats_16,
blacklist_12,
politics_18,
lifestyle,
council,
case,
corporation,
color_11,
marriage_19,
seats_9,
color_1,
metals_5,
blacklist_1,
markets_1,
happy_2,
dividend_13,
stock market,
district,
crash_19,
judge_17,
derivatives_2,
headlines_16,
transaction_11,
markets_5,
crash_6,
blacklist_17,
dividend_3,
pennsylvania,
transaction_17,
crash_17,
investment,
chance,
crash_7,
consumption_18,
derivatives_3,
tourism_4,
democratic_10,
forex_15,
transaction_5,
movement,
democratic_12,
tourism_6,
sell_1,
seats_17,
financial markets,
headlines_2,
judge_13,
cash,
movie,
markets_8,
dividend_17,
crash_15,
headlines_20,
oil_1,
sell_2,
derivatives_20,
companies_11,
democratic_17,
politics_12,
debt_4,
politics_2,
profit,
markets_9,
religion_10,
transaction_7,
companies_10,
color_4,
debt_16,
republican,
judge_1,
marriage_12,
nasdaq_20,
georgia,
debt_5,
markets_2,
act,
marriage_7,
million,
judge_16,
gains,
markets_4,
political_20,
politics_17,
markets_10,
labor,
blacklist_14,
culture_13,
nasdaq_7,
bank,
metals_6,
governor_4,
dividend_19,
headlines_12,
governor_2,
dividend_16,
culture_8,
happy_12,
success,
sell,
crash_3,
markets_17,
religion_3,
virginia,
companies_3,
derivatives_5,
loss,
portfolio,
fine,
companies_4,
judge_6,
metals_12,
college,
oil_3,
oil_4,
kitchen,
wisconsin,
dividend_12,
religion_2,
conflict,
tennessee,
tourism_14,
nasdaq_8,
governor_14,
inc,
headlines_6,
bubble,
companies,
sell_13,
political,
consumption_3,
dividend,
consumption_20,
ore,
housing,
religion_18,
washington,
politics_13,
marriage_8,
democratic_13,
police,
stocks,
health,
companies_2,
forex_17,
nasdaq_11,
tourism_18,
blacklist_4,
carolina_9,
judge_5,
happy_20,
dow jones,
crash_20,
democratic,
crash,
leverage_7,
oil_14,
transaction_19,
leverage,
gold,
tourism_13,
stats,
party,
culture_19,
tourism_2,
consumption_17,
project,
travel,
gain,
happy_16,
transaction_14,
fed,
culture_16,
judge_4,
economic,
carolina_20,
transaction_10,
forex_16,
tourism_20,
governor_9,
transaction_4,
crash_9,
happy_7,
texas,
target_return,
political_18,
debt,
culture_5,
metals_17,
governor_11,
dividend_5,
judge_19,
community,
culture_10,
markets_19,
nasdaq_4,
crash_10,
consumption_7,
management,
greed,
companies_19,
tourism_9,
political_1,
politics_15,
religion_12,
judge_18,
religion_7,
sell_20,
ltd,
fond,
happy_8,
crash_8,
governor_8,
tourism,
seats_14,
leverage_10,
blacklist_20,
buy,
headlines_9,
hedge,
debt_14,
minister,
headlines_17,
metals_4,
debt_18,
democratic_8,
crash_18,
markets_14,
firm,
voters,
house,
headlines_18,
democratic_3,
ceo,
nasdaq_19,
fun,
seats_1,
headlines,
technology,
oil_7,
present,
governor_10,
culture_18,
happy_1,
judge_15,
culture_6,
returns,
debt_6,
forex_4,
ring,
carolina_18,
crash_12,
leverage_13,
members,
transaction_15,
companies_15,
kentucky,
judge_7,
judge_12,
political_4,
governor_15,
democratic_20,
marriage_5,
derivatives_11,
derivatives_8,
consumption_2,
governor_18,
metals_1,
secretary,
seats_5,
religion_11,
blacklist_7,
car,
nasdaq_9,
crash_16,
forex_10,
carolina_10,
culture_7,
restaurant,
seats_3,
crash_1,
culture_9,
color_5,
democratic_15,
markets_3,
political_8,
nasdaq_16,
forex_12,
oil_15,
color_18,
environment,
forex_9,
seats_6,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
culture_2,
derivatives_9,
religion_15,
governor_12,
BUY AND HOLD,
transaction_16,
marriage_4,
blacklist_11,
color,
marriage_17,
nasdaq_2,
consumption_10,
consumption_4,
carolina_14,
democratic_18,
transaction_8,
court,
carolina_19,
marriage_3,
tourism_12,
seats_18,
service,
trader,
metals_10,
global,
consumption_16,
short sell,
political_12,
oil_16,
security,
democratic_6,
votes,
seats_13,
metals_2,
war,
opportunity,
blacklist_3,
religion_19,
dividend_8,
oil_13,
energy,
social,
derivatives_10,
carolina_5,
judge_8,
politics_16,
companies_17,
food,
revenue,
sell_6,
banking,
dividend_2,
carolina_2,
forex_6,
nasdaq_18,
county,
forex_18,
tourism_11,
consumption_12,
governor_5,
transaction_6,
union,
derivatives_15,
oil_9,
carolina_16,
forex_11,
religion_13,
market,
companies_18,
forex_5,
transaction,
political_16,
forex_1,
representatives,
color_12,
consumption_9,
happy_18,
leverage_17,
debt_9,
consumption_1,
derivatives_19,
metals_14,
dividend_1,
judge_20,
derivatives_18,
sell_12,
carolina_6,
culture_11,
dividend_20,
leverage_8,
crash_4,
culture_4,
sell_16,
governor_1,
leverage_20,
nasdaq_15,
governor_19,
forex,
ministry,
political_13,
politics_5,
democratic_5,
nasdaq_14,
politics_19,
dividend_11,
metals_18,
culture_12,
political_11,
cancer,
politics_10,
business,
politics_14,
tourism_7,
carolina_12,
metals_16,
holiday,
garden,
religion_14,
companies_13,
companies_16,
leverage_19,
metals_7,
return,
debt_8,
markets_11,
markets_12,
transaction_12,
president,
religion_6,
derivatives_17,
metals_15,
blacklist_5,
blacklist_16,
carolina_3,
leverage_5,
happy_14,
sell_11,
oil_6,
color_10,
debt_2,
rare earths,
development,
served,
headlines_3,
nasdaq_5,
political_10,
democratic_9,
derivatives_12,
governor_3,
politics_6,
transaction_20,
leverage_12,
sell_5,
seats_2,
seats_12,
seats_4,
happy_10,
political_6,
unemployment,
leverage_14,
politics_7,
consumption_8,
crash_13,
debt_11,
judge_10,
markets_13,
culture_14,
carolina_17,
carolina_8,
happy_15,
illinois,
dividend_4,
governor_20,
blacklist_10,
rights,
religion_9,
debt_20,
headlines_13,
political_3,
dividend_6,
companies_9,
metals_19,
transaction_1,
tourism_15,
leverage_1,
committee,
dividend_14,
seats,
color_15,
sell_14,
governor,
political_15,
consumption_6,
sell_4,
religion_17,
elections,
transaction_9,
happy_19,
political_19,
culture_20,
crash_14,
politics_20,
leverage_11,
oil_12,
debt_10,
debt_13,
blacklist_9,
nasdaq_13,
office,
oil_2,
derivatives_14,
blacklist_2,
society,
color_8,
happy_9,
forex_13,
headlines_19,
inflation,
leverage_16,
nyse,
color_19,
consumption_14,
companies_6,
nasdaq_17,
color_3,
color_9,
culture,
metals_9,
democratic_11,
seats_10,
seats_15,
color_14,
governor_13,
political_5,
democratic_2,
sell_9,
judge_11,
religion,
marketing,
metals_13,
election,
carolina_1,
oil_10,
massachusetts,
religion_5,
judge_2,
religion_20,
leverage_15,
companies_7,
headlines_1,
consumption_11,
headlines_8,
color_2,
happy_6,
financial,
markets_20,
headlines_7,
marriage_11,
tourism_5,
metals_11,
consumption_5,
consumption,
democratic_1,
dividend_7,
governor_6,
marriage_10,
blacklist_8,
color_16,
companies_12,
tourism_17,
william,
markets_15,
marriage_16,
blacklist_6,
economy,
marriage_6,
happy_4,
companies_1,
debt_3,
york,
nasdaq_6,
tourism_10,
transaction_18,
industry,
metals_8,
political_7,
oil_18,
forex_3,
color_6,
marriage_2,
forex_20,
markets_16,
carolina_13,
consumption_13,
transaction_13,
legal,
finance,
home,
forex_19,
water,
carolina_15,
debt_12,
blacklist_15,
carolina_7,
sell_3,
culture_1,
debt_1,
nasdaq_12,
senate,
marriage_15,
debt_19,
culture_3,
bonds,
risk,
founded,
judge,
blacklist_18,
oil_8,
forex_8,
religion_8,
headlines_14,
freedom,
politics,
companies_8,
dividend_9,
leverage_6,
consumption_15,
products,
vermont,
federal,
growth,
color_7,
crash_5,
derivatives_4,
headlines_4,
politics_8,
tourism_3,
nasdaq_10,
marriage_13,
leverage_18,
religion_4,
dividend_18,
debt_17,
sell_10,
oil_11,
political_2,
sell_19,
seats_20,
forex_14,
marriage_18,
political_14,
sell_17,
tourism_16,
consume,
sell_18,
oil_5,
sell_7,
color_17,
blacklist,
leverage_9,
