feature,feature_score
bonds_16,0.0376833092476414
justice_15,0.0159612089464522
justice_18,0.006316826517020923
lifestyle_10,0.005441069056426152
million_11,0.0016153024350081299
million_16,0.005838715348012276
police_9,0.04957979078009374
police_11,0.026192040554363902
restaurant_4,0.0004559543350344549
restaurant_5,0.02607101373211745
train_2,0.03556189950984531
travel_1,0.0374363524076578
votes_2,0.006616381278340361
william_5,4.6727334442817876e-05
william_6,0.0007023859724546789
william_7,0.0029059291949275656
william_8,0.00023881614539309753
elections_14,
elections_18,
william_19,
elected,
services,
police_8,
earnings,
travel_9,
media,
elections_16,
short selling,
votes_19,
william_2,
william_16,
economics,
oil,
law,
credit,
fond_11,
invest,
missouri,
votes_13,
bonds_15,
carolina,
culture_17,
crisis,
money,
votes_18,
justice_8,
restaurant_7,
default,
present_11,
culture_15,
lifestyle_7,
metals,
elections_20,
government,
derivatives,
police_12,
travel_10,
arts,
justice_5,
bonds_9,
happy,
served_14,
rich,
world,
bonds_8,
ohio,
markets,
train,
bonds_3,
travel_15,
justice_2,
william_11,
ore_16,
house_9,
million_8,
lifestyle,
travel_19,
council,
case,
corporation,
stock market,
district,
william_15,
elections_17,
lifestyle_2,
restaurant_1,
house_2,
ore_13,
served_5,
elections_15,
pennsylvania,
investment,
chance,
travel_4,
present_2,
present_15,
police_19,
movement,
police_18,
financial markets,
cash,
movie,
train_18,
served_12,
million_4,
train_19,
bonds_18,
justice_12,
profit,
train_10,
police_7,
police_1,
republican,
georgia,
train_12,
ore_6,
act,
house_13,
million,
gains,
justice_11,
fond_6,
elections_8,
justice_19,
police_17,
labor,
million_12,
million_6,
police_14,
culture_13,
bank,
house_10,
train_16,
william_17,
culture_8,
train_9,
success,
sell,
police_16,
elections_6,
virginia,
elections_11,
fond_9,
lifestyle_3,
loss,
portfolio,
fine,
bonds_19,
justice_6,
college,
ore_2,
restaurant_6,
kitchen,
wisconsin,
travel_14,
conflict,
tennessee,
house_14,
justice_1,
police_2,
inc,
restaurant_10,
votes_15,
million_17,
votes_17,
fond_15,
bubble,
travel_17,
companies,
served_10,
house_18,
political,
ore_3,
dividend,
lifestyle_9,
travel_12,
ore,
housing,
justice_16,
washington,
police_4,
lifestyle_14,
police_5,
train_15,
ore_7,
restaurant_11,
million_15,
police,
stocks,
health,
justice_10,
