feature,feature_score
bonds_1,0.020167072450698813
democratic_3,0.014336365000053084
democratic_4,0.008744412086727396
democratic_5,0.0015595402248726826
democratic_7,0.04178993875874923
democratic_8,0.0014895090985174665
democratic_10,0.01403004148532853
derivatives_1,0.04798720141433471
derivatives_16,0.004002307690384105
derivatives_20,0.045752428304598684
fine_9,0.01143709065708064
fine_16,0.002060056101478123
fine_19,0.02544602819815254
founded_7,0.00025749598184307234
gains_16,0.04823704394326432
gold_17,0.02600764306712457
home_1,0.011885238810076188
home_6,0.0022194440020887767
home_9,0.003428919152752555
home_10,7.107754819987498e-05
home_15,0.0003440253960175434
house_1,0.003367996197724822
house_3,6.48901066416242e-05
house_7,0.00720946215196178
house_9,0.029998546624450378
house_18,9.4224734087185e-05
million_16,0.020312640927354613
million_19,0.0008748620669470177
million_20,0.0074133065957664186
movement_13,0.010056820823792625
movement_14,0.0032290803019488774
movement_16,0.014042671910002318
movement_17,0.01992461310016991
movement_18,1.1331567841699215e-06
movement_19,0.001203894857453602
rich_15,0.042564199507848594
success_1,0.04747874191363838
technology_17,7.492008610808759e-05
vermont_13,2.833685895565083e-06
fed_18,
debt_7,
gold_6,
elected,
services,
technology_20,
holiday_17,
earnings,
media,
gold_12,
home_17,
short selling,
act_2,
founded_18,
economics,
home_8,
members_17,
oil,
republican_1,
law,
credit,
success_7,
invest,
missouri,
bonds_15,
derivatives_13,
success_2,
judge_9,
carolina,
crisis,
management_17,
money,
gains_4,
gains_6,
movement_5,
holiday_20,
gains_1,
holiday_19,
default,
fed_15,
lifestyle_10,
lifestyle_7,
metals,
technology_12,
government,
derivatives,
fine_18,
tennessee_6,
gold_4,
success_11,
elected_15,
arts,
debt_15,
bonds_9,
democratic_14,
happy,
technology_13,
served_14,
rich,
world,
bonds_8,
fine_3,
ohio,
fine_1,
markets,
texas_16,
train,
bonds_3,
energy_5,
members_15,
movement_20,
energy_1,
million_8,
lifestyle,
council,
case,
corporation,
act_16,
movement_7,
fed_20,
stock market,
members_11,
district,
judge_17,
lifestyle_2,
derivatives_2,
members_12,
gold_3,
house_2,
served_5,
holiday_10,
fed_19,
pennsylvania,
founded_17,
technology_11,
investment,
chance,
republican_19,
derivatives_3,
tennessee_20,
vermont_5,
rich_12,
energy_17,
holiday_9,
founded_5,
fed_4,
movement,
democratic_12,
home_19,
tennessee_5,
financial markets,
gold_16,
judge_13,
cash,
movie,
founded_8,
members_19,
success_18,
fed_7,
gains_10,
million_4,
served_12,
bonds_18,
home_20,
democratic_17,
management_13,
rich_13,
debt_4,
derivatives_6,
profit,
texas_5,
movement_10,
technology_4,
vermont_4,
tennessee_3,
movement_3,
debt_16,
republican,
judge_1,
fine_14,
holiday_16,
georgia,
debt_5,
elected_2,
act,
house_13,
million,
judge_16,
gains,
movement_15,
holiday_4,
texas_13,
labor,
million_12,
million_6,
million_11,
bank,
founded_11,
house_10,
