feature,feature_score
banking_3,0.0011982691695820225
bubble_9,0.012000819626913732
bubble_11,0.018950835121280693
bubble_18,0.017126539148936144
bubble_19,0.027950294997468563
chance_1,0.0036479790008055305
fine_11,0.020536371794737714
garden_10,0.0119861365116635
holiday_1,0.011778633527687273
holiday_5,0.04534708869737953
investment_4,0.01416900286385699
kentucky_14,0.023834071845357664
market_8,0.018074644214269006
market_16,0.010767444169874707
media_10,0.03500550205546513
restaurant_6,0.0050512125540718225
restaurant_7,0.015781517321653983
restaurant_16,0.01859647389944193
restaurant_18,0.031015085551816004
elections_14,
elections_18,
elected,
services,
holiday_17,
politics_3,
bubble_5,
earnings,
investment_1,
market_1,
politics_9,
media,
politics_1,
elections_16,
market_4,
short selling,
oil_17,
president_9,
garden_18,
market_18,
economics,
oil,
DOW_JONES_10,
law,
credit,
invest,
missouri,
carolina,
fine_16,
trader_14,
crisis,
money,
market_19,
trader_16,
garden_13,
banking_17,
chance_4,
holiday_19,
holiday_20,
default,
media_16,
dow_jones_20,
metals,
elections_20,
restaurant_4,
government,
derivatives,
garden_3,
fine_18,
arts,
bubble_15,
happy,
rich,
world,
politics_4,
chance_12,
dow_jones_4,
ohio,
fine_3,
fine_1,
chance_13,
investment_6,
markets,
oil_20,
train,
banking_11,
stocks_4,
fine_19,
politics_18,
lifestyle,
market_20,
council,
case,
corporation,
kentucky_19,
dow_jones_2,
dow_jones_15,
stock market,
district,
president_1,
elections_17,
restaurant_1,
holiday_10,
DOW_JONES_14,
market_10,
media_6,
president_18,
elections_15,
pennsylvania,
investment,
chance,
investment_12,
kentucky_5,
dow_jones_17,
trader_17,
market_3,
holiday_9,
investment_18,
movement,
dow_jones_5,
investment_19,
financial markets,
kentucky_8,
cash,
movie,
investment_8,
trader_13,
oil_1,
market_15,
politics_12,
stocks_20,
politics_2,
profit,
bubble_1,
dow_jones_3,
republican,
dow_jones_13,
fine_14,
banking_18,
holiday_16,
georgia,
media_17,
act,
million,
dow_jones_9,
DOW_JONES_18,
gains,
holiday_4,
politics_17,
elections_8,
labor,
bubble_17,
stocks_14,
bank,
bubble_12,
DOW_JONES_6,
media_11,
DOW_JONES_8,
success,
dow_jones_8,
sell,
kentucky_10,
elections_6,
investment_7,
kentucky_20,
virginia,
DOW_JONES_4,
DOW_JONES_20,
elections_11,
loss,
portfolio,
fine,
college,
oil_3,
banking_4,
oil_4,
kitchen,
kentucky_12,
wisconsin,
DOW_JONES_13,
investment_17,
conflict,
tennessee,
inc,
restaurant_10,
DOW_JONES_15,
fine_7,
chance_2,
stocks_13,
trader_9,
investment_9,
bubble,
companies,
political,
fine_17,
dividend,
ore,
housing,
washington,
politics_13,
restaurant_11,
police,
stocks,
health,
chance_15,
dow_jones_14,
garden_19,
investment_16,
dow_jones_11,
media_8,
holiday_12,
kentucky_16,
dow jones,
democratic,
crash,
oil_14,
leverage,
president_13,
gold,
stats,
party,
DOW_JONES_5,
project,
travel,
gain,
fed,
economic,
bubble_14,
president_6,
garden_1,
bubble_4,
banking_20,
texas,
stocks_16,
target_return,
president_5,
debt,
bubble_10,
kentucky_11,
oil_19,
community,
chance_9,
fine_13,
media_2,
trader_5,
investment_20,
management,
greed,
bubble_13,
fine_4,
banking_2,
politics_15,
media_4,
chance_6,
market_9,
elections_5,
chance_3,
ltd,
fond,
stocks_6,
fine_12,
president_2,
holiday_3,
tourism,
president_10,
president_16,
restaurant_5,
president_19,
banking_13,
president_8,
buy,
hedge,
holiday_11,
trader_11,
garden_14,
minister,
president_15,
firm,
voters,
house,
ceo,
fun,
dow_jones_18,
headlines,
technology,
chance_11,
elections_19,
investment_14,
oil_7,
DOW_JONES_12,
present,
fine_10,
trader_2,
dow_jones_10,
stocks_10,
trader_6,
returns,
ring,
members,
garden_9,
DOW_JONES_17,
kentucky_7,
kentucky,
DOW_JONES_11,
holiday_14,
secretary,
bubble_20,
trader_1,
DOW_JONES_19,
media_14,
car,
garden_4,
media_15,
chance_16,
restaurant,
restaurant_8,
restaurant_13,
oil_15,
kentucky_3,
environment,
bubble_8,
justice,
DOW JONES,
nasdaq,
marriage,
investment_2,
restaurant_9,
market_7,
elections_9,
BUY AND HOLD,
color,
trader_4,
court,
service,
trader,
global,
bubble_2,
short sell,
oil_16,
stocks_19,
elections_3,
garden_2,
security,
votes,
chance_7,
restaurant_3,
trader_18,
war,
opportunity,
oil_13,
energy,
trader_3,
social,
market_17,
media_5,
banking_6,
politics_16,
food,
restaurant_14,
revenue,
market_12,
banking,
banking_12,
county,
kentucky_4,
chance_14,
chance_10,
union,
oil_9,
stocks_9,
market,
transaction,
market_11,
restaurant_19,
representatives,
president_3,
stocks_1,
stocks_18,
restaurant_20,
fine_9,
forex,
ministry,
politics_5,
kentucky_1,
market_5,
politics_19,
investment_13,
banking_7,
banking_5,
media_13,
cancer,
investment_3,
business,
garden_20,
politics_10,
politics_14,
holiday_2,
banking_1,
holiday,
fine_6,
media_12,
garden,
garden_6,
president_11,
garden_17,
return,
fine_15,
president,
stocks_8,
media_19,
dow_jones_6,
holiday_6,
oil_6,
investment_5,
rare earths,
development,
served,
president_17,
restaurant_12,
stocks_12,
trader_8,
media_3,
politics_6,
garden_12,
elections_12,
stocks_3,
trader_20,
elections_10,
unemployment,
politics_7,
dow_jones_16,
fine_20,
illinois,
rights,
holiday_13,
kentucky_9,
banking_10,
elections_4,
elections_2,
banking_19,
chance_17,
holiday_7,
market_13,
committee,
seats,
banking_8,
governor,
chance_8,
market_2,
dow_jones_12,
fine_2,
restaurant_15,
elections,
DOW_JONES_2,
banking_14,
politics_20,
oil_12,
stocks_15,
president_12,
investment_10,
oil_2,
office,
president_20,
kentucky_2,
politics_11,
society,
dow_jones_1,
inflation,
elections_13,
nyse,
media_9,
stocks_2,
market_6,
DOW_JONES_16,
elections_1,
media_18,
restaurant_2,
culture,
holiday_15,
garden_8,
holiday_8,
trader_12,
banking_9,
garden_11,
trader_7,
chance_18,
religion,
bubble_6,
DOW_JONES_9,
marketing,
bubble_7,
election,
restaurant_17,
oil_10,
massachusetts,
chance_20,
fine_8,
DOW_JONES_3,
garden_15,
kentucky_6,
president_14,
media_20,
financial,
stocks_17,
trader_10,
consumption,
holiday_18,
william,
investment_15,
stocks_11,
economy,
fine_5,
chance_19,
kentucky_13,
york,
industry,
oil_18,
bubble_3,
kentucky_17,
DOW_JONES_7,
garden_7,
investment_11,
legal,
finance,
home,
banking_16,
water,
market_14,
trader_15,
bubble_16,
dow_jones_7,
senate,
chance_5,
bonds,
risk,
founded,
elections_7,
stocks_7,
judge,
garden_5,
president_4,
dow_jones_19,
garden_16,
oil_8,
freedom,
politics,
DOW_JONES_1,
president_7,
kentucky_15,
trader_19,
products,
vermont,
federal,
growth,
media_7,
politics_8,
kentucky_18,
oil_11,
consume,
media_1,
