feature,feature_score
crash_12,0.03074473605188555
freedom_5,0.008787922575556441
freedom_16,0.014913216825820542
freedom_17,0.028390413916551664
party_4,0.009297089353391593
party_7,0.039760785770869264
party_10,0.03200011448611861
return_7,0.01834918848216177
trader_13,0.012981780949623866
travel_11,0.001418834255965642
travel_18,0.0052744182007221614
trader_4,
freedom_1,
technology_20,
elected,
services,
court,
earnings,
travel_9,
media,
service,
trader,
gain_16,
global,
short selling,
short sell,
security,
votes,
economics,
oil,
trader_18,
war,
opportunity,
crisis_7,
law,
credit,
crash_2,
invest,
missouri,
energy,
return_13,
trader_3,
social,
return_1,
crisis_17,
food,
carolina,
trader_14,
revenue,
gain_18,
crisis,
money,
banking,
county,
trader_16,
default,
union,
travel_1,
metals,
crisis_12,
return_19,
technology_12,
government,
derivatives,
market,
transaction,
travel_10,
representatives,
arts,
freedom_11,
travel_7,
happy,
technology_13,
gain_15,
rich,
world,
return_17,
freedom_3,
ohio,
return_4,
crisis_8,
crisis_18,
crash_4,
markets,
train,
party_17,
forex,
travel_15,
party_1,
ministry,
crisis_1,
crisis_2,
crash_11,
freedom_9,
return_6,
lifestyle,
travel_19,
council,
case,
corporation,
return_5,
crisis_16,
cancer,
business,
stock market,
party_16,
district,
crash_19,
holiday,
gain_14,
garden,
party_15,
crash_6,
pennsylvania,
crash_17,
technology_11,
return,
investment,
chance,
crash_7,
travel_4,
president,
trader_17,
freedom_20,
gain_6,
gain_11,
movement,
financial markets,
cash,
movie,
rare earths,
development,
crash_15,
served,
crisis_9,
trader_8,
gain_13,
profit,
return_11,
technology_15,
freedom_7,
technology_4,
party_5,
republican,
finance_18,
finance_20,
finance_3,
georgia,
return_15,
act,
gain_10,
million,
trader_20,
crisis_10,
unemployment,
gains,
crash_13,
finance_16,
freedom_18,
labor,
bank,
technology_14,
illinois,
success,
sell,
technology_5,
rights,
crash_3,
gain_12,
virginia,
technology_1,
loss,
portfolio,
fine,
finance_9,
college,
return_18,
committee,
seats,
governor,
kitchen,
wisconsin,
travel_14,
conflict,
elections,
tennessee,
gain_17,
freedom_6,
inc,
crash_14,
trader_9,
bubble,
technology_17,
travel_17,
companies,
party_8,
political,
gain_1,
party_11,
technology_8,
dividend,
finance_2,
return_8,
office,
travel_12,
gain_19,
ore,
housing,
society,
technology_6,
washington,
inflation,
freedom_2,
party_14,
police,
stocks,
return_16,
health,
nyse,
finance_5,
crisis_13,
travel_2,
freedom_14,
party_19,
travel_8,
dow jones,
crash_20,
democratic,
crash,
gain_20,
party_20,
gain_5,
freedom_4,
culture,
leverage,
gold,
return_10,
stats,
party,
technology_18,
travel_6,
trader_12,
project,
travel,
gain,
trader_7,
freedom_12,
technology_16,
fed,
finance_6,
religion,
economic,
marketing,
technology_2,
election,
crash_9,
massachusetts,
travel_5,
texas,
crisis_6,
target_return,
gain_9,
debt,
finance_4,
crisis_11,
crisis_3,
finance_19,
community,
return_2,
travel_16,
gain_2,
financial,
trader_5,
crash_10,
management,
greed,
party_9,
trader_10,
finance_15,
party_6,
consumption,
return_3,
technology_10,
party_12,
return_12,
gain_3,
freedom_10,
crisis_15,
ltd,
fond,
gain_7,
william,
crash_8,
freedom_8,
tourism,
economy,
finance_10,
technology_7,
return_14,
party_13,
buy,
hedge,
trader_11,
finance_12,
york,
freedom_15,
party_2,
minister,
industry,
freedom_13,
crisis_5,
gain_8,
technology_19,
return_20,
crash_18,
finance_7,
firm,
voters,
house,
ceo,
fun,
finance_1,
headlines,
technology,
finance_17,
technology_3,
legal,
freedom_19,
finance,
present,
home,
water,
trader_2,
trader_15,
finance_13,
trader_6,
senate,
returns,
travel_20,
ring,
members,
finance_14,
crisis_19,
bonds,
risk,
kentucky,
founded,
judge,
freedom,
secretary,
trader_1,
politics,
finance_8,
car,
crash_16,
trader_19,
technology_9,
products,
vermont,
restaurant,
federal,
growth,
crash_5,
crash_1,
finance_11,
gain_4,
environment,
crisis_4,
justice,
DOW JONES,
nasdaq,
marriage,
return_9,
travel_3,
party_3,
travel_13,
consume,
party_18,
crisis_20,
crisis_14,
BUY AND HOLD,
blacklist,
color,
