feature,feature_score
chance_19,0.02555293774038914
founded_1,0.00554014481843741
founded_8,0.012393321229538706
founded_12,0.011344270516548348
founded_14,0.002306498339010525
hedge_20,0.012172202548476353
lifestyle_3,0.04716241028478013
million_10,0.015031189731872313
million_19,0.0071963082619501285
portfolio_7,0.0011411811635579081
stats_1,0.012880929369741147
stats_2,0.049363075397716734
stats_3,0.013720345073266318
stats_5,0.04901928897343865
stats_11,0.025703289360565214
stats_14,0.03720516826577057
water_6,9.863705545804065e-05
elected,
services,
court,
marriage_3,
earnings,
seats_18,
marriage_1,
media,
service,
trader,
global,
labor_16,
short selling,
short sell,
blacklist,
lifestyle_16,
security,
founded_18,
votes,
seats_13,
hedge_15,
economics,
headlines_15,
chance_7,
oil,
stats_7,
war,
opportunity,
seats_8,
law,
credit,
invest,
missouri,
energy,
social,
headlines_10,
stats_12,
food,
carolina,
marriage_14,
revenue,
seats_19,
crisis,
money,
banking,
headlines_5,
portfolio_13,
county,
water_19,
chance_14,
stats_13,
hedge_3,
chance_4,
default,
chance_10,
water_16,
union,
lifestyle_10,
lifestyle_7,
metals,
government,
derivatives,
market,
transaction,
seats_7,
representatives,
lifestyle_15,
lifestyle_4,
arts,
water_17,
marriage_20,
happy,
rich,
world,
labor_7,
founded_10,
water_8,
chance_12,
seats_11,
ohio,
chance_13,
markets,
train,
stats_10,
color,
forex,
ministry,
marriage_9,
seats_16,
million_1,
million_8,
founded_4,
lifestyle,
council,
water_20,
case,
corporation,
labor_6,
marriage_19,
seats_9,
hedge_16,
cancer,
business,
stock market,
district,
portfolio_5,
holiday,
lifestyle_2,
labor_19,
garden,
headlines_16,
hedge_18,
pennsylvania,
founded_17,
hedge_13,
return,
investment,
chance,
lifestyle_1,
stats_4,
president,
founded_5,
lifestyle_5,
movement,
seats_17,
financial markets,
headlines_2,
cash,
movie,
rare earths,
labor_5,
development,
headlines_20,
served,
headlines_3,
million_4,
hedge_11,
profit,
lifestyle_6,
labor_12,
founded_9,
hedge_1,
republican,
marriage_12,
labor_2,
georgia,
portfolio_15,
seats_2,
seats_12,
act,
marriage_7,
million,
seats_4,
unemployment,
gains,
hedge_2,
million_12,
labor,
hedge_9,
labor_13,
stats_18,
million_6,
million_11,
labor_15,
bank,
founded_11,
lifestyle_20,
headlines_12,
illinois,
lifestyle_18,
success,
sell,
rights,
founded_19,
virginia,
headlines_13,
hedge_6,
hedge_8,
loss,
portfolio,
fine,
stats_19,
chance_17,
college,
committee,
seats,
governor,
chance_8,
kitchen,
water_1,
wisconsin,
water_13,
stats_20,
portfolio_18,
conflict,
stats_16,
water_15,
elections,
tennessee,
inc,
water_12,
portfolio_17,
chance_2,
headlines_6,
million_17,
bubble,
million_2,
lifestyle_8,
companies,
political,
water_7,
dividend,
lifestyle_9,
office,
ore,
housing,
stats_17,
society,
washington,
lifestyle_14,
founded_6,
water_9,
headlines_19,
inflation,
marriage_8,
labor_10,
labor_20,
police,
stocks,
million_15,
health,
chance_15,
nyse,
water_4,
million_5,
portfolio_11,
water_3,
dow jones,
democratic,
crash,
founded_16,
labor_14,
culture,
water_5,
leverage,
gold,
seats_10,
stats,
party,
seats_15,
labor_11,
water_11,
labor_8,
lifestyle_11,
project,
travel,
gain,
water_14,
chance_18,
founded_3,
fed,
portfolio_20,
religion,
economic,
founded_20,
marketing,
hedge_17,
million_9,
stats_6,
election,
portfolio_9,
portfolio_3,
massachusetts,
chance_20,
labor_4,
texas,
target_return,
headlines_1,
debt,
portfolio_19,
headlines_8,
labor_18,
hedge_4,
community,
million_16,
chance_9,
financial,
lifestyle_12,
management,
greed,
headlines_7,
marriage_11,
portfolio_2,
consumption,
chance_6,
million_14,
labor_9,
marriage_10,
portfolio_8,
million_20,
stats_8,
hedge_12,
chance_3,
ltd,
fond,
stats_15,
hedge_10,
million_7,
william,
marriage_4,
portfolio_14,
labor_3,
tourism,
marriage_16,
portfolio_4,
seats_14,
economy,
headlines_9,
buy,
hedge,
marriage_6,
york,
million_3,
minister,
headlines_17,
industry,
labor_1,
lifestyle_17,
marriage_2,
firm,
voters,
house,
headlines_18,
water_18,
headlines_11,
ceo,
fun,
seats_1,
headlines,
technology,
chance_11,
legal,
finance,
present,
home,
water,
hedge_7,
senate,
returns,
marriage_15,
ring,
million_13,
chance_5,
members,
bonds,
risk,
kentucky,
hedge_5,
founded,
judge,
founded_2,
marriage_5,
headlines_14,
freedom,
secretary,
politics,
seats_5,
lifestyle_13,
car,
hedge_14,
hedge_19,
chance_16,
products,
vermont,
restaurant,
portfolio_12,
seats_3,
founded_15,
federal,
growth,
headlines_4,
marriage_13,
chance_1,
environment,
seats_6,
portfolio_10,
portfolio_16,
founded_13,
seats_20,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
portfolio_6,
water_2,
portfolio_1,
marriage_18,
founded_7,
water_10,
labor_17,
consume,
stats_9,
BUY AND HOLD,
million_18,
marriage_17,
