feature,feature_score
DOW_JONES_2,0.00821808900415167
banking_7,0.003158916902687732
carolina_1,0.0001498422412825055
carolina_6,0.011496021979551156
chance_19,0.003651735794233643
color_2,0.04550499568087825
million_1,0.04019873255404521
ohio_1,0.03948034575394685
virginia_3,0.04029949270859024
war_2,0.024187442226113496
york_19,0.0351335796583264
elections_14,
elections_18,
elected,
services,
color_13,
bubble_5,
earnings,
media,
gain_16,
business_16,
financial_20,
elections_16,
sell_8,
short selling,
act_2,
election_1,
election_10,
products_1,
war_19,
economic_5,
economics,
companies_5,
oil,
carolina_4,
ohio_4,
DOW_JONES_10,
inc_10,
law,
credit,
sell_15,
invest,
missouri,
war_9,
products_2,
carolina,
crisis,
global_18,
money,
dividend_15,
services_17,
banking_17,
chance_4,
default,
industry_6,
election_19,
financial_18,
products_11,
metals,
elections_20,
election_16,
war_4,
companies_14,
war_13,
government,
derivatives,
election_18,
arts,
case_2,
council_16,
council_1,
election_14,
bubble_15,
happy,
color_20,
companies_20,
rich,
world,
blacklist_13,
business_8,
products_4,
blacklist_19,
chance_12,
war_5,
ohio,
york_3,
chance_13,
business_18,
markets,
train,
dividend_10,
industry_5,
banking_11,
carolina_11,
economic_2,
products_18,
election_12,
war_8,
services_3,
blacklist_12,
business_5,
million_8,
lifestyle,
council,
illinois_2,
case,
corporation,
color_11,
industry_3,
act_16,
color_1,
blacklist_1,
dividend_13,
stock market,
economic_18,
district,
elections_17,
financial_16,
risk_14,
business_14,
inc_17,
DOW_JONES_14,
blacklist_17,
dividend_3,
elections_15,
pennsylvania,
investment,
chance,
business_13,
illinois_4,
inc_12,
war_11,
business_3,
financial_12,
economic_12,
global_19,
election_4,
movement,
sell_1,
products_13,
illinois_1,
financial markets,
cash,
movie,
financial_15,
dividend_17,
sell_2,
business_1,
business_4,
financial_9,
million_4,
companies_11,
york_11,
ohio_16,
inc_19,
gain_13,
profit,
inc_14,
case_19,
bubble_1,
companies_10,
color_4,
republican,
banking_18,
georgia,
act,
gain_10,
million,
services_19,
economic_13,
DOW_JONES_18,
gains,
council_10,
council_17,
financial_7,
illinois_10,
industry_11,
financial_13,
elections_8,
labor,
million_12,
blacklist_14,
election_8,
million_6,
industry_10,
million_11,
bubble_17,
bank,
bubble_12,
industry_4,
dividend_19,
DOW_JONES_6,
act_19,
dividend_16,
DOW_JONES_8,
global_7,
illinois_19,
financial_19,
global_16,
success,
sell,
war_20,
elections_6,
risk_20,
industry_18,
virginia,
DOW_JONES_4,
DOW_JONES_20,
elections_11,
companies_3,
election_5,
loss,
portfolio,
fine,
act_13,
case_10,
companies_4,
council_5,
risk_17,
industry_8,
college,
banking_4,
case_9,
election_11,
kitchen,
wisconsin,
DOW_JONES_13,
dividend_12,
act_20,
ohio_10,
inc_13,
act_4,
conflict,
war_10,
tennessee,
gain_17,
york_8,
business_11,
inc,
DOW_JONES_15,
chance_2,
million_17,
products_6,
bubble,
act_8,
companies,
sell_13,
political,
gain_1,
inc_15,
services_14,
war_15,
case_20,
dividend,
products_20,
ore,
housing,
washington,
million_15,
police,
stocks,
health,
chance_15,
companies_2,
act_9,
blacklist_4,
carolina_9,
dow jones,
democratic,
crash,
election_9,
business_7,
gain_20,
million_10,
york_18,
virginia_5,
inc_1,
act_10,
leverage,
york_16,
gold,
stats,
party,
DOW_JONES_5,
illinois_5,
project,
travel,
gain,
illinois_17,
fed,
economic,
carolina_20,
virginia_18,
bubble_14,
illinois_13,
economic_14,
risk_3,
bubble_4,
banking_20,
texas,
target_return,
products_9,
economic_7,
debt,
bubble_10,
case_14,
dividend_5,
community,
million_16,
chance_9,
management,
greed,
bubble_13,
companies_19,
risk_5,
global_12,
york_14,
banking_2,
virginia_19,
election_20,
illinois_20,
chance_6,
economic_10,
global_13,
million_14,
services_12,
elections_5,
sell_20,
chance_3,
ltd,
fond,
gain_7,
bubble_11,
million_7,
york_2,
tourism,
banking_13,
case_4,
election_6,
risk_6,
illinois_14,
blacklist_20,
buy,
hedge,
ohio_12,
minister,
gain_8,
act_17,
case_3,
ohio_18,
firm,
voters,
house,
global_10,
inc_9,
ceo,
virginia_11,
fun,
headlines,
technology,
chance_11,
elections_19,
illinois_7,
DOW_JONES_12,
present,
act_7,
business_10,
banking_3,
services_11,
industry_14,
returns,
ring,
carolina_18,
york_12,
members,
DOW_JONES_17,
virginia_12,
companies_15,
kentucky,
services_10,
illinois_3,
DOW_JONES_11,
financial_10,
global_15,
products_10,
secretary,
bubble_20,
council_7,
DOW_JONES_19,
blacklist_7,
car,
carolina_10,
chance_16,
restaurant,
industry_17,
war_12,
color_5,
election_2,
york_5,
chance_1,
color_18,
illinois_9,
environment,
bubble_8,
sell_7,
illinois_16,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
ohio_20,
economic_9,
case_6,
illinois_11,
products_12,
BUY AND HOLD,
elections_9,
million_18,
blacklist_11,
color,
ohio_13,
carolina_14,
court,
carolina_19,
economic_11,
service,
trader,
industry_20,
york_7,
york_4,
global,
bubble_2,
short sell,
ohio_14,
war_7,
elections_3,
illinois_6,
security,
votes,
global_1,
services_1,
risk_11,
chance_7,
financial_11,
war,
opportunity,
blacklist_3,
dividend_8,
act_15,
products_7,
energy,
election_17,
inc_8,
social,
council_12,
carolina_5,
banking_6,
virginia_7,
companies_17,
food,
revenue,
gain_18,
services_4,
sell_6,
banking,
banking_12,
carolina_2,
council_2,
dividend_2,
global_5,
county,
financial_1,
services_13,
chance_14,
war_18,
ohio_19,
chance_10,
economic_17,
union,
case_11,
global_4,
carolina_16,
services_9,
bubble_9,
ohio_9,
market,
companies_18,
economic_6,
transaction,
representatives,
color_12,
inc_16,
york_20,
services_8,
gain_15,
dividend_1,
sell_12,
council_11,
case_7,
ohio_3,
dividend_20,
products_5,
war_1,
sell_16,
global_9,
forex,
illinois_18,
ministry,
ohio_8,
services_18,
election_15,
industry_15,
dividend_11,
risk_16,
banking_5,
act_6,
business_2,
cancer,
business,
ohio_15,
carolina_12,
council_4,
banking_1,
act_11,
illinois_12,
holiday,
gain_14,
war_3,
garden,
case_18,
companies_13,
industry_13,
companies_16,
case_16,
return,
products_14,
virginia_9,
president,
council_9,
blacklist_5,
blacklist_16,
carolina_3,
sell_11,
gain_6,
gain_11,
industry_16,
york_13,
risk_2,
virginia_2,
services_20,
ohio_6,
color_10,
rare earths,
council_3,
industry_1,
development,
served,
council_13,
global_17,
risk_7,
industry_7,
million_19,
economic_15,
elections_12,
sell_5,
virginia_10,
case_12,
elections_10,
unemployment,
products_16,
war_16,
inc_2,
financial_17,
risk_4,
financial_2,
council_19,
york_9,
carolina_17,
inc_18,
carolina_8,
business_20,
business_12,
illinois,
economic_3,
dividend_4,
blacklist_10,
rights,
illinois_8,
ohio_2,
case_8,
gain_12,
economic_8,
virginia_8,
banking_10,
elections_4,
elections_2,
banking_19,
dividend_6,
act_1,
companies_9,
chance_17,
committee,
council_8,
seats,
color_15,
banking_8,
dividend_14,
governor,
inc_4,
chance_8,
products_15,
risk_12,
risk_18,
sell_14,
virginia_1,
sell_4,
elections,
industry_19,
case_1,
banking_14,
services_6,
war_6,
million_2,
virginia_16,
products_17,
blacklist_9,
council_14,
office,
financial_4,
gain_19,
blacklist_2,
bubble_18,
financial_5,
services_2,
society,
color_8,
election_3,
inc_20,
financial_8,
inflation,
case_5,
risk_8,
elections_13,
nyse,
color_19,
global_11,
million_5,
companies_6,
DOW_JONES_16,
elections_1,
bubble_19,
products_19,
color_3,
gain_5,
color_9,
culture,
case_13,
ohio_17,
color_14,
act_5,
war_14,
economic_19,
banking_9,
risk_19,
chance_18,
sell_9,
business_15,
religion,
bubble_6,
DOW_JONES_9,
marketing,
million_9,
act_12,
bubble_7,
election,
economic_20,
massachusetts,
york_10,
chance_20,
economic_16,
DOW_JONES_3,
inc_11,
companies_7,
gain_9,
services_5,
global_20,
industry_9,
gain_2,
business_19,
financial,
ohio_7,
products_8,
dividend_7,
consumption,
york_15,
blacklist_8,
color_16,
companies_12,
gain_3,
million_20,
election_13,
inc_3,
global_2,
risk_13,
act_3,
william,
risk_1,
blacklist_6,
economy,
illinois_15,
risk_10,
york_17,
act_14,
companies_1,
york,
council_15,
million_3,
inc_5,
industry,
color_6,
bubble_3,
services_15,
DOW_JONES_7,
carolina_13,
inc_7,
ohio_5,
virginia_4,
legal,
finance,
council_18,
council_6,
economic_4,
virginia_6,
home,
banking_16,
water,
carolina_15,
election_7,
blacklist_15,
bubble_16,
carolina_7,
financial_3,
sell_3,
senate,
global_14,
york_1,
risk_9,
million_13,
chance_5,
bonds,
risk,
economic_1,
services_16,
founded,
elections_7,
judge,
blacklist_18,
freedom,
politics,
services_7,
companies_8,
dividend_9,
DOW_JONES_1,
industry_2,
products_3,
risk_15,
virginia_14,
products,
business_6,
vermont,
federal,
growth,
color_7,
virginia_15,
case_17,
virginia_13,
gain_4,
global_6,
council_20,
dividend_18,
sell_10,
sell_19,
virginia_20,
york_6,
financial_14,
case_15,
act_18,
global_8,
sell_17,
business_17,
global_3,
business_9,
war_17,
consume,
banking_15,
sell_18,
inc_6,
ohio_11,
