feature,feature_score
arts_1,0.008410427801015696
bubble_13,0.02516542885539018
bubble_20,0.008206433486854221
democratic_2,0.021315205262578126
judge_9,0.002342910211435674
kentucky_6,0.0273739321881443
kentucky_15,0.02990931618743468
massachusetts_5,0.028555753460031724
massachusetts_7,0.0201928133953808
million_3,0.0019480897386453908
returns_10,0.005699480778020206
secretary_2,0.039536990456409064
secretary_3,0.0471581241608536
secretary_14,0.022568577144603266
secretary_15,0.021013795294332595
secretary_16,0.0022010770003751882
secretary_17,0.009860812787880216
stats_8,0.010918799816143776
stats_20,0.0011879156237054713
texas_3,0.008004530424826852
texas_5,0.023972570814568123
water_8,0.0012271214866137223
trader_4,
conflict_14,
elected,
services,
democratic_18,
court,
bubble_5,
train_3,
earnings,
texas_7,
media,
service,
trader,
global,
bubble_2,
short selling,
short sell,
massachusetts_3,
arts_16,
blacklist,
stats_14,
security,
democratic_6,
votes,
economics,
texas_17,
massachusetts_8,
oil,
stats_7,
trader_18,
war,
opportunity,
law,
credit,
returns_18,
invest,
missouri,
energy,
trader_3,
social,
judge_8,
stats_12,
food,
carolina,
trader_14,
revenue,
crisis,
money,
banking,
county,
trader_16,
water_19,
kentucky_4,
stats_13,
default,
secretary_19,
conflict_10,
union,
water_16,
metals,
train_2,
bubble_9,
conflict_4,
conflict_16,
government,
derivatives,
market,
transaction,
representatives,
arts,
water_17,
bubble_15,
democratic_14,
happy,
secretary_5,
secretary_13,
rich,
world,
judge_20,
conflict_7,
arts_3,
train_17,
ohio,
arts_14,
massachusetts_15,
markets,
texas_16,
train,
arts_4,
stats_10,
forex,
train_20,
ministry,
democratic_19,
kentucky_1,
million_1,
million_8,
democratic_5,
lifestyle,
council,
water_20,
train_4,
case,
corporation,
kentucky_19,
texas_6,
secretary_1,
cancer,
business,
stock market,
arts_11,
district,
judge_17,
texas_10,
holiday,
massachusetts_14,
garden,
returns_13,
returns_19,
pennsylvania,
return,
investment,
chance,
kentucky_5,
arts_20,
stats_4,
president,
democratic_10,
trader_17,
texas_4,
arts_5,
movement,
democratic_12,
financial markets,
kentucky_8,
judge_13,
massachusetts_18,
cash,
movie,
conflict_9,
train_18,
rare earths,
massachusetts_1,
conflict_11,
development,
returns_14,
trader_13,
served,
million_4,
train_19,
democratic_17,
massachusetts_12,
returns_1,
returns_9,
trader_8,
secretary_20,
profit,
train_10,
bubble_1,
secretary_11,
million_19,
democratic_9,
returns_7,
conflict_2,
republican,
judge_1,
georgia,
train_12,
act,
million,
trader_20,
judge_16,
unemployment,
gains,
arts_17,
texas_13,
judge_10,
secretary_7,
labor,
million_12,
stats_18,
million_6,
million_11,
bubble_17,
water_6,
bank,
bubble_12,
train_16,
illinois,
arts_12,
train_9,
success,
sell,
rights,
secretary_10,
kentucky_10,
conflict_20,
kentucky_20,
kentucky_9,
virginia,
texas_18,
massachusetts_2,
loss,
portfolio,
fine,
stats_19,
judge_6,
college,
conflict_12,
committee,
returns_4,
seats,
returns_6,
governor,
kitchen,
kentucky_12,
wisconsin,
water_13,
stats_2,
water_1,
train_11,
conflict,
stats_16,
secretary_6,
water_15,
tennessee,
elections,
inc,
water_12,
secretary_9,
million_17,
trader_9,
arts_6,
bubble,
million_2,
companies,
political,
water_7,
secretary_4,
dividend,
office,
arts_8,
conflict_8,
ore,
bubble_18,
housing,
kentucky_2,
stats_1,
stats_17,
society,
washington,
train_15,
water_9,
inflation,
democratic_13,
million_15,
police,
stocks,
nyse,
health,
water_4,
million_5,
judge_5,
bubble_19,
water_3,
kentucky_16,
dow jones,
massachusetts_4,
democratic,
crash,
million_10,
arts_19,
conflict_19,
conflict_5,
culture,
water_5,
leverage,
democratic_11,
gold,
massachusetts_10,
stats,
party,
trader_12,
returns_16,
train_8,
water_11,
project,
travel,
gain,
water_14,
train_5,
trader_7,
judge_11,
fed,
judge_4,
religion,
economic,
arts_9,
texas_12,
bubble_6,
massachusetts_9,
marketing,
bubble_14,
million_9,
conflict_15,
stats_6,
bubble_7,
election,
train_14,
texas_19,
massachusetts,
returns_2,
bubble_4,
train_7,
judge_2,
arts_10,
texas,
target_return,
debt,
bubble_10,
returns_11,
kentucky_11,
