feature,feature_score
chance_14,0.01368820826635233
chance_15,0.03542539260485677
chance_16,0.044358883886758675
economy_9,0.01843456547816992
gain_11,0.014127502782399742
gain_18,0.04052798307537013
invest_6,0.012354461870856195
labor_14,0.04393420483032566
lifestyle_3,0.034576532850718246
lifestyle_13,0.0005228273739949957
oil_1,0.0414902401955265
oil_2,0.03460754757834037
oil_4,0.00744889401577672
oil_5,0.0007731500793441218
oil_6,0.0019595132603339362
oil_7,0.01153492372983459
oil_8,0.011372044455226148
oil_11,0.015715991862102624
oil_12,0.004591504949492064
oil_13,0.04242636485623166
political_19,0.00011336503869663266
portfolio_1,0.006585492297691368
sell_7,1.414644445538903e-05
sell_8,0.003131585454186418
sell_9,0.001988583072160046
stats_4,0.03315555910894162
train_3,0.005155381679434254
fed_18,
gold_6,
elected,
services,
economy_13,
earnings,
media,
gold_12,
gain_16,
forex_2,
labor_16,
short selling,
freedom_5,
oil_17,
stats_14,
president_9,
economics,
oil,
carolina_4,
invest_12,
stats_7,
law,
credit,
sell_15,
invest_5,
invest,
missouri,
political_17,
political_9,
stats_12,
carolina,
crisis,
invest_17,
invest_18,
money,
portfolio_13,
water_19,
invest_1,
movement_5,
chance_4,
default,
fed_15,
present_11,
lifestyle_10,
lifestyle_7,
metals,
crisis_12,
invest_8,
train_2,
government,
derivatives,
gold_4,
invest_19,
arts,
gold_17,
water_17,
freedom_11,
happy,
rich,
world,
chance_12,
forex_7,
ohio,
crisis_18,
chance_13,
markets,
oil_20,
train,
stats_10,
carolina_11,
movement_20,
crisis_2,
million_8,
lifestyle,
council,
case,
corporation,
labor_6,
movement_7,
crisis_16,
fed_20,
invest_7,
stock market,
district,
portfolio_5,
president_1,
invest_2,
lifestyle_2,
gold_3,
fed_19,
president_18,
pennsylvania,
economy_12,
investment,
chance,
invest_11,
forex_15,
present_2,
present_15,
fed_4,
movement,
sell_1,
financial markets,
gold_16,
cash,
movie,
train_18,
labor_5,
sell_2,
fed_7,
million_4,
train_19,
crisis_9,
gain_13,
profit,
train_10,
movement_10,
freedom_7,
movement_3,
republican,
georgia,
train_12,
act,
gain_10,
million,
crisis_10,
gains,
movement_15,
political_20,
freedom_18,
labor,
million_12,
million_6,
million_11,
bank,
train_16,
train_9,
success,
sell,
virginia,
economy_4,
loss,
portfolio,
fine,
stats_19,
fed_5,
college,
oil_3,
kitchen,
wisconsin,
water_13,
stats_2,
stats_20,
conflict,
stats_16,
water_15,
tennessee,
gain_17,
freedom_6,
inc,
chance_2,
million_17,
bubble,
companies,
sell_13,
political,
gain_1,
water_7,
dividend,
gold_11,
lifestyle_9,
movement_8,
ore,
housing,
stats_17,
washington,
train_15,
lifestyle_14,
water_9,
freedom_2,
movement_19,
labor_10,
economy_5,
police,
stocks,
labor_20,
health,
million_15,
portfolio_7,
water_4,
gold_1,
crisis_13,
forex_17,
movement_6,
carolina_9,
economy_19,
dow jones,
democratic,
crash,
gain_20,
million_10,
oil_14,
freedom_4,
water_5,
leverage,
president_13,
gold,
stats,
party,
labor_11,
train_8,
water_11,
project,
travel,
gain,
water_14,
movement_17,
economy_10,
fed,
portfolio_20,
economy_16,
economic,
carolina_20,
forex_16,
invest_3,
stats_6,
portfolio_9,
president_6,
train_14,
economy_11,
invest_13,
portfolio_3,
train_7,
fed_8,
texas,
crisis_6,
invest_14,
target_return,
president_5,
political_18,
debt,
gold_20,
portfolio_19,
crisis_3,
oil_19,
labor_18,
community,
million_16,
chance_9,
lifestyle_12,
management,
greed,
political_1,
economy_8,
chance_6,
gold_15,
labor_9,
million_14,
portfolio_8,
stats_5,
freedom_10,
stats_8,
sell_20,
chance_3,
ltd,
fond,
gain_7,
stats_15,
million_7,
president_2,
freedom_8,
portfolio_14,
tourism,
president_10,
president_16,
president_19,
president_8,
fed_12,
buy,
present_4,
movement_4,
hedge,
minister,
president_15,
freedom_13,
crisis_5,
gain_8,
present_5,
lifestyle_17,
present_13,
firm,
voters,
house,
ceo,
fun,
present_17,
gold_2,
headlines,
technology,
chance_11,
freedom_19,
present,
invest_4,
returns,
forex_4,
ring,
carolina_18,
members,
kentucky,
political_4,
train_6,
secretary,
car,
forex_10,
movement_14,
carolina_10,
restaurant,
portfolio_12,
fed_10,
political_8,
stats_3,
forex_12,
oil_15,
present_12,
chance_1,
environment,
crisis_4,
forex_9,
portfolio_10,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
labor_17,
economy_3,
train_1,
gold_13,
crisis_20,
crisis_14,
stats_9,
BUY AND HOLD,
million_18,
color,
freedom_1,
carolina_14,
court,
carolina_19,
service,
trader,
global,
short sell,
political_12,
oil_16,
lifestyle_16,
security,
votes,
chance_7,
war,
opportunity,
crisis_7,
economy_20,
energy,
social,
economy_18,
gold_14,
carolina_5,
crisis_17,
food,
revenue,
economy_1,
sell_6,
banking,
carolina_2,
forex_6,
county,
forex_18,
stats_13,
chance_10,
water_16,
union,
movement_1,
oil_9,
carolina_16,
forex_11,
market,
forex_5,
transaction,
political_16,
forex_1,
representatives,
lifestyle_15,
movement_18,
lifestyle_4,
president_3,
gain_15,
labor_7,
movement_12,
sell_12,
water_8,
carolina_6,
gold_9,
train_17,
freedom_3,
crisis_8,
sell_16,
forex,
train_20,
ministry,
crisis_1,
political_13,
million_1,
freedom_9,
invest_20,
water_20,
train_4,
political_11,
cancer,
business,
carolina_12,
holiday,
gain_14,
labor_19,
garden,
president_11,
return,
gold_8,
lifestyle_1,
president,
sell_11,
carolina_3,
freedom_20,
gain_6,
lifestyle_5,
fed_1,
rare earths,
fed_9,
movement_11,
development,
served,
president_17,
gold_18,
invest_9,
lifestyle_6,
political_10,
labor_12,
million_19,
present_10,
gold_10,
present_18,
labor_2,
sell_5,
portfolio_15,
political_6,
unemployment,
labor_13,
stats_18,
carolina_17,
economy_6,
labor_15,
water_6,
carolina_8,
lifestyle_20,
illinois,
lifestyle_18,
rights,
