feature,feature_score
chance_2,0.01977209135329536
chance_5,0.0032214935678726393
chance_6,0.043606721296612826
chance_7,0.038659558649732605
chance_14,0.014871941179318596
chance_16,0.03781808522617938
council_2,0.0006337262822686675
council_3,0.0389343059947435
energy_16,0.021086689978801275
freedom_1,0.043339973683364626
justice_11,0.04961439831833533
market_1,0.004582411068658105
members_1,0.01109343817547615
members_3,0.02561860374615166
million_17,0.04592870565385478
oil_8,0.015388518141538542
politics_13,0.005189857078682982
rich_3,0.011864251024024783
world_2,0.012410664340880435
world_3,
federal_2,
world_10,
elected,
services,
politics_3,
earnings,
politics_9,
media,
politics_1,
market_4,
short selling,
freedom_5,
election_10,
election_1,
oil_17,
market_18,
economics,
members_17,
world_14,
oil,
law,
credit,
crash_2,
invest,
missouri,
carolina,
crisis,
money,
market_19,
justice_8,
chance_4,
default,
election_19,
metals,
election_16,
government,
derivatives,
ceo_5,
election_18,
arts,
council_16,
justice_5,
freedom_11,
ceo_13,
council_1,
election_14,
happy,
rich,
world,
politics_4,
chance_12,
ohio,
federal_7,
arts_14,
chance_13,
markets,
oil_20,
train,
arts_4,
world_18,
energy_5,
members_15,
election_12,
justice_2,
crash_11,
energy_1,
million_8,
politics_18,
lifestyle,
market_20,
council,
case,
corporation,
stock market,
members_11,
district,
crash_19,
members_12,
market_10,
crash_6,
world_16,
pennsylvania,
crash_17,
federal_20,
investment,
chance,
crash_7,
rich_12,
market_3,
market_8,
energy_17,
election_4,
movement,
financial markets,
members_19,
cash,
movie,
crash_15,
oil_1,
million_4,
market_15,
justice_12,
politics_12,
rich_13,
federal_12,
politics_2,
profit,
freedom_7,
republican,
georgia,
act,
million,
gains,
council_10,
council_17,
politics_17,
arts_17,
justice_19,
freedom_18,
labor,
million_12,
election_8,
million_6,
million_11,
bank,
rich_10,
arts_12,
success,
ceo_8,
sell,
ceo_12,
crash_3,
virginia,
justice_15,
election_5,
loss,
portfolio,
fine,
council_5,
college,
justice_6,
members_18,
oil_3,
oil_4,
rich_8,
election_11,
kitchen,
wisconsin,
conflict,
tennessee,
justice_1,
freedom_6,
inc,
energy_8,
ceo_7,
world_4,
energy_18,
bubble,
companies,
political,
world_17,
dividend,
ceo_6,
arts_8,
energy_3,
ore,
housing,
justice_16,
washington,
freedom_2,
million_15,
police,
stocks,
health,
justice_10,
chance_15,
energy_6,
rich_11,
dow jones,
crash_20,
democratic,
crash,
election_9,
million_10,
oil_14,
freedom_4,
leverage,
energy_9,
gold,
stats,
party,
energy_10,
project,
travel,
gain,
federal_17,
fed,
economic,
arts_9,
federal_13,
crash_9,
texas,
rich_18,
target_return,
debt,
arts_18,
oil_19,
community,
ceo_1,
million_16,
chance_9,
members_8,
world_9,
world_19,
crash_10,
ceo_20,
management,
greed,
politics_15,
world_13,
election_20,
million_14,
arts_13,
freedom_10,
market_9,
chance_3,
ltd,
fond,
million_7,
crash_8,
freedom_8,
world_11,
tourism,
energy_2,
election_6,
buy,
arts_1,
hedge,
world_12,
minister,
freedom_13,
crash_18,
ceo_11,
firm,
voters,
house,
rich_17,
ceo,
federal_1,
fun,
headlines,
technology,
chance_11,
energy_11,
freedom_19,
oil_7,
present,
members_5,
energy_12,
federal_18,
returns,
ring,
crash_12,
members,
energy_4,
market_16,
kentucky,
ceo_18,
federal_4,
federal_11,
arts_7,
secretary,
council_7,
car,
crash_16,
arts_2,
justice_14,
restaurant,
ceo_19,
crash_1,
election_2,
world_7,
federal_5,
oil_15,
chance_1,
environment,
arts_15,
justice,
DOW JONES,
nasdaq,
marriage,
market_7,
BUY AND HOLD,
million_18,
color,
justice_9,
court,
service,
trader,
global,
short sell,
oil_16,
arts_16,
security,
votes,
war,
opportunity,
oil_13,
energy,
election_17,
social,
council_12,
market_17,
politics_16,
food,
rich_19,
revenue,
market_12,
banking,
county,
chance_10,
union,
oil_9,
market,
transaction,
world_5,
market_11,
justice_20,
representatives,
council_11,
arts_3,
members_7,
freedom_3,
crash_4,
forex,
federal_19,
ceo_3,
ministry,
federal_16,
politics_5,
million_1,
justice_7,
freedom_9,
market_5,
politics_19,
election_15,
rich_16,
cancer,
politics_10,
business,
politics_14,
council_4,
arts_11,
federal_9,
holiday,
garden,
return,
arts_20,
president,
council_9,
rich_1,
arts_5,
energy_15,
freedom_20,
oil_6,
rare earths,
members_2,
development,
served,
council_13,
million_19,
federal_10,
politics_6,
energy_13,
members_20,
rich_14,
politics_7,
unemployment,
crash_13,
rich_2,
council_19,
federal_15,
world_8,
world_1,
illinois,
rich_9,
energy_19,
rights,
justice_4,
members_6,
chance_17,
market_13,
committee,
council_8,
seats,
governor,
freedom_17,
chance_8,
market_2,
rich_5,
elections,
crash_14,
politics_20,
arts_6,
million_2,
oil_12,
ceo_14,
council_14,
office,
oil_2,
energy_14,
federal_3,
freedom_16,
federal_6,
society,
election_3,
politics_11,
inflation,
nyse,
market_6,
million_5,
members_13,
freedom_14,
arts_19,
rich_4,
culture,
justice_18,
energy_7,
ceo_2,
chance_18,
freedom_12,
rich_20,
religion,
ceo_4,
marketing,
million_9,
ceo_17,
world_20,
election,
oil_10,
massachusetts,
arts_10,
chance_20,
financial,
consumption,
million_20,
ceo_10,
energy_20,
election_13,
ceo_9,
william,
world_15,
economy,
chance_19,
york,
council_15,
freedom_15,
members_14,
million_3,
industry,
oil_18,
rich_7,
legal,
finance,
council_18,
council_6,
members_16,
home,
market_14,
water,
election_7,
justice_13,
senate,
ceo_15,
million_13,
federal_14,
rich_15,
justice_17,
bonds,
risk,
founded,
rich_6,
judge,
freedom,
politics,
justice_3,
products,
vermont,
federal,
growth,
crash_5,
politics_8,
members_9,
members_10,
council_20,
members_4,
oil_11,
consume,
federal_8,
world_6,
oil_5,
blacklist,
ceo_16,
