feature,feature_score
bank_1,0.034700430530050445
buy_13,0.03754420140975739
car_3,0.037199163585032946
consumption_4,0.006514244717920449
dow_jones_12,0.021052616444782825
fed_18,0.0017658496723313702
financial_7,0.02574913258037222
forex_13,0.04044935934330354
garden_18,0.0026795422488626775
house_9,0.043324693182853716
invest_2,0.034447433814500335
judge_1,0.03177603929896292
labor_3,0.03371886934529942
leverage_12,0.02881985582878386
media_11,0.0019002196438918937
media_12,0.02059984181473866
movie_4,0.04010925642726572
movie_7,0.028245922426561376
movie_12,0.014292015394444788
restaurant_12,0.0016264601346420552
restaurant_18,0.0007205795695961109
ring_7,0.023807282966216998
ring_8,0.030909867876446784
ring_17,0.008063386829539007
sell_5,0.016086189037178594
served_13,0.0001388875683261156
stock_market_18,0.01762091150714509
stock_market_20,0.008175255259781916
trader_5,0.04306301557421717
trader_8,0.03536426304919442
unemployment_1,0.0034004869857711976
union_1,0.034818416972958906
union_4,0.04552390141599898
union_7,0.046636881880095474
district_16,
federal_2,
union_14,
marketing_17,
elected,
services,
movie_9,
stock_market_11,
earnings,
marriage_1,
media,
gold_12,
home_17,
leverage_3,
cash_11,
housing_10,
oil,
movie_1,
DOW_JONES_10,
inc_10,
legal_10,
law,
loss_20,
sell_15,
missouri,
loss_10,
unemployment_11,
service_7,
marriage_14,
invest_17,
health_10,
cash_16,
service_20,
gains_4,
gains_6,
invest_1,
loss_15,
unemployment_9,
restaurant_7,
car_7,
holiday_20,
gains_1,
holiday_19,
media_16,
college_11,
financial_18,
culture_15,
kitchen_9,
metals,
invest_8,
college_5,
companies_14,
restaurant_4,
derivatives,
garden_3,
arts,
gold_17,
case_2,
leverage_4,
marriage_20,
happy,
secretary_13,
rich,
world,
loss_8,
business_8,
forex_7,
dow_jones_4,
ohio,
federal_7,
markets,
buy_6,
bank_6,
marketing_3,
college_10,
services_3,
union_8,
seats_16,
health_4,
council,
kitchen_11,
cash_20,
case,
labor_6,
corporation,
ohio_1,
invest_7,
dow_jones_2,
buy_15,
dow_jones_15,
district_17,
bank_5,
portfolio_5,
financial_16,
gold_3,
house_2,
loss_13,
served_5,
holiday_10,
DOW_JONES_14,
fed_19,
home_15,
federal_20,
chance,
consumption_18,
district_9,
business_13,
car_5,
inc_12,
dow_jones_17,
trader_17,
financial_12,
business_3,
health_1,
credit_20,
community_19,
fed_4,
unemployment_15,
movement,
dow_jones_5,
sell_1,
seats_17,
kitchen_18,
financial markets,
gold_16,
financial_15,
labor_5,
sell_2,
trader_13,
companies_11,
rich_13,
ohio_16,
secretary_20,
buy_4,
profit,
inc_14,
cash_2,
texas_5,
court_16,
office_4,
stock_market_4,
holiday_16,
act,
house_13,
marriage_7,
million,
service_17,
DOW_JONES_18,
gains,
texas_13,
court_2,
office_3,
culture_13,
community_12,
rich_10,
DOW_JONES_6,
service_16,
car_8,
service_2,
financial_19,
marketing_8,
community_18,
legal_1,
success,
buy_19,
sell,
secretary_10,
unemployment_4,
buy_7,
gains_9,
legal_7,
DOW_JONES_20,
virginia,
unemployment_10,
case_10,
companies_4,
portfolio,
community_9,
college_20,
rich_8,
credit_5,
loss_19,
ohio_10,
inc_13,
conflict,
tennessee,
business_11,
opportunity_19,
inc,
office_20,
community_14,
trader_9,
companies,
secretary_3,
health_11,
case_20,
dividend,
finance_2,
legal_6,
consumption_20,
marketing_1,
kitchen_15,
washington,
service_8,
court_11,
labor_10,
marriage_8,
labor_20,
stocks,
police,
health,
marketing_6,
portfolio_7,
district_14,
gold_1,
service_3,
forex_17,
dow_jones_14,
judge_5,
dow_jones_11,
holiday_12,
ring_20,
democratic,
crash,
business_7,
leverage_7,
labor_14,
inc_1,
leverage,
stats,
DOW_JONES_5,
culture_19,
travel,
project,
federal_17,
movie_2,
judge_4,
finance_6,
secretary_16,
texas_12,
invest_3,
portfolio_9,
opportunity_2,
portfolio_3,
service_4,
fed_8,
texas,
invest_14,
marketing_13,
debt,
culture_5,
loss_12,
labor_18,
finance_19,
community,
judge_19,
culture_10,
media_2,
fun_2,
members_8,
texas_15,
management,
companies_19,
finance_15,
home_11,
media_4,
kitchen_19,
marketing_20,
labor_9,
services_12,
ltd,
fond,
judge_3,
texas_3,
holiday_3,
tourism,
