feature,feature_score
blacklist_2,0.0019020037467485959
blacklist_3,0.049641315482255616
crisis_2,0.00889305734281008
elected_1,0.04427285390772275
elected_14,0.04834123204917545
happy_19,0.0014143696444090183
headlines_11,0.04260762647276725
market_19,0.010779366595157495
rich_19,0.010346592774477425
elected,
services,
consume_7,
marketing_17,
happy_11,
earnings,
market_1,
media,
market_4,
short selling,
project_3,
kitchen_6,
market_18,
economics,
project_8,
headlines_15,
oil,
project_14,
law,
credit,
consume_11,
invest,
missouri,
derivatives_13,
headlines_10,
governor_16,
carolina,
crisis,
money,
headlines_5,
pennsylvania_1,
revenue_15,
project_4,
revenue_4,
kitchen_8,
marketing_15,
revenue_19,
banking_17,
markets_6,
default,
media_16,
happy_13,
project_18,
pennsylvania_17,
kitchen_9,
happy_17,
metals,
crisis_12,
happy_5,
fun_8,
government,
derivatives,
elected_15,
arts,
fun_3,
markets_18,
derivatives_16,
happy,
revenue_1,
rich,
world,
blacklist_13,
blacklist_19,
revenue_5,
happy_3,
fun_13,
ohio,
crisis_18,
markets,
train,
marketing_3,
banking_11,
project_6,
consume_14,
pennsylvania_5,
blacklist_12,
lifestyle,
market_20,
council,
kitchen_11,
case,
corporation,
kentucky_19,
crisis_16,
blacklist_1,
markets_1,
happy_2,
stock market,
district,
consume_16,
derivatives_2,
risk_14,
massachusetts_14,
headlines_16,
markets_5,
market_10,
blacklist_17,
media_6,
consume_10,
pennsylvania,
investment,
chance,
derivatives_3,
kentucky_5,
rich_12,
market_3,
market_8,
kitchen_5,
movement,
consume_5,
kitchen_18,
financial markets,
headlines_2,
kentucky_8,
cash,
movie,
markets_8,
project_9,
governor_7,
headlines_20,
derivatives_20,
market_15,
massachusetts_12,
crisis_9,
rich_13,
derivatives_6,
profit,
markets_9,
republican,
fun_20,
banking_18,
georgia,
elected_2,
markets_2,
media_17,
act,
project_19,
million,
crisis_10,
consume_4,
gains,
markets_4,
revenue_11,
markets_10,
project_2,
revenue_12,
labor,
blacklist_14,
project_15,
project_13,
bank,
revenue_13,
governor_4,
headlines_12,
rich_10,
media_11,
governor_2,
fun_16,
happy_12,
marketing_8,
success,
kitchen_20,
sell,
kentucky_10,
kentucky_20,
markets_17,
risk_20,
virginia,
derivatives_5,
loss,
portfolio,
fine,
consume_18,
risk_17,
college,
banking_4,
rich_8,
kitchen,
kentucky_12,
wisconsin,
conflict,
tennessee,
kitchen_12,
governor_14,
inc,
headlines_6,
bubble,
companies,
political,
dividend,
ore,
marketing_1,
housing,
kitchen_15,
washington,
police,
stocks,
health,
marketing_6,
revenue_7,
crisis_13,
marketing_10,
blacklist_4,
happy_20,
media_8,
rich_11,
kentucky_16,
dow jones,
massachusetts_4,
democratic,
crash,
revenue_17,
kitchen_7,
governor_17,
virginia_5,
leverage,
gold,
massachusetts_10,
stats,
party,
project,
travel,
gain,
happy_16,
fed,
economic,
virginia_18,
governor_9,
happy_7,
risk_3,
revenue_9,
banking_20,
texas,
rich_18,
crisis_6,
target_return,
kitchen_2,
debt,
marketing_13,
kentucky_11,
governor_11,
crisis_3,
community,
massachusetts_19,
fun_2,
media_2,
markets_19,
elected_13,
management,
greed,
risk_5,
banking_2,
virginia_19,
consume_9,
kitchen_19,
marketing_20,
media_4,
elected_6,
market_9,
elected_4,
ltd,
fond,
happy_8,
governor_8,
tourism,
banking_13,
elected_9,
risk_6,
blacklist_20,
buy,
headlines_9,
massachusetts_20,
hedge,
elected_5,
minister,
headlines_17,
crisis_5,
markets_14,
firm,
voters,
house,
revenue_6,
rich_17,
headlines_18,
ceo,
virginia_11,
fun,
headlines,
technology,
present,
governor_10,
elected_7,
happy_1,
pennsylvania_3,
banking_3,
returns,
ring,
fun_6,
members,
market_16,
kentucky_7,
virginia_12,
kentucky,
pennsylvania_4,
governor_15,
derivatives_11,
derivatives_8,
governor_18,
massachusetts_6,
massachusetts_17,
secretary,
pennsylvania_20,
blacklist_7,
car,
media_14,
media_15,
massachusetts_13,
kitchen_1,
restaurant,
pennsylvania_18,
virginia_3,
markets_3,
kentucky_3,
environment,
crisis_4,
markets_7,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
pennsylvania_14,
pennsylvania_19,
elected_18,
derivatives_9,
market_7,
crisis_20,
massachusetts_11,
governor_12,
crisis_14,
BUY AND HOLD,
blacklist_11,
color,
court,
fun_12,
service,
trader,
media_10,
kitchen_10,
global,
elected_16,
short sell,
massachusetts_3,
pennsylvania_6,
security,
votes,
risk_11,
consume_8,
massachusetts_8,
fun_9,
war,
opportunity,
crisis_7,
fun_18,
kitchen_4,
energy,
consume_1,
social,
derivatives_10,
market_17,
media_5,
banking_6,
virginia_7,
crisis_17,
food,
revenue,
market_12,
banking,
banking_12,
county,
revenue_10,
kentucky_4,
elected_11,
governor_5,
revenue_14,
union,
pennsylvania_15,
derivatives_15,
pennsylvania_16,
pennsylvania_8,
marketing_18,
market,
transaction,
market_11,
representatives,
massachusetts_5,
elected_8,
happy_18,
derivatives_19,
derivatives_18,
consume_13,
crisis_8,
massachusetts_15,
revenue_20,
governor_1,
elected_3,
governor_19,
project_20,
forex,
ministry,
consume_17,
crisis_1,
kentucky_1,
fun_5,
market_5,
banking_7,
risk_16,
banking_5,
media_13,
rich_16,
cancer,
business,
banking_1,
kitchen_3,
holiday,
media_12,
garden,
elected_17,
return,
markets_11,
markets_12,
virginia_9,
president,
derivatives_17,
rich_1,
blacklist_5,
blacklist_16,
media_19,
project_10,
happy_14,
risk_2,
virginia_2,
fun_17,
marketing_9,
massachusetts_18,
rare earths,
massachusetts_1,
development,
served,
fun_11,
derivatives_1,
elected_10,
headlines_3,
massachusetts_7,
risk_7,
media_3,
governor_3,
derivatives_12,
revenue_3,
kitchen_16,
virginia_10,
project_7,
happy_10,
kitchen_14,
rich_14,
unemployment,
rich_2,
project_17,
risk_4,
markets_13,
happy_15,
illinois,
pennsylvania_2,
governor_20,
revenue_8,
rich_9,
blacklist_10,
rights,
kentucky_9,
virginia_8,
banking_10,
headlines_13,
revenue_2,
massachusetts_2,
banking_19,
market_13,
committee,
seats,
banking_8,
governor,
fun_7,
market_2,
risk_12,
risk_18,
virginia_1,
rich_5,
elections,
consume_2,
banking_14,
consume_12,
virginia_16,
blacklist_9,
consume_15,
office,
derivatives_14,
kentucky_2,
society,
happy_9,
headlines_19,
inflation,
pennsylvania_9,
risk_8,
project_16,
marketing_4,
consume_3,
nyse,
derivatives_7,
media_9,
market_6,
fun_19,
media_18,
rich_4,
culture,
pennsylvania_7,
rich_3,
elected_19,
banking_9,
governor_13,
risk_19,
rich_20,
religion,
marketing_11,
massachusetts_9,
marketing,
revenue_18,
election,
massachusetts,
elected_20,
fun_14,
pennsylvania_10,
fun_10,
headlines_1,
kentucky_6,
consume_6,
crisis_11,
headlines_8,
massachusetts_16,
pennsylvania_13,
happy_6,
media_20,
project_11,
financial,
markets_20,
headlines_7,
consumption,
kitchen_13,
governor_6,
blacklist_8,
crisis_15,
kitchen_17,
risk_13,
william,
marketing_12,
markets_15,
fun_1,
blacklist_6,
economy,
risk_1,
risk_10,
marketing_16,
kentucky_13,
happy_4,
york,
