feature,feature_score
case_11,0.014710561068368372
dividend_8,0.008875946298283744
forex_11,0.028999356551726984
leverage_19,0.003557728495889397
nyse_4,0.042940307983045996
success_7,0.030031951093342547
success_18,0.015926202069006176
tourism_13,0.04233571430346251
world_3,0.005207384244117208
york_4,0.010665998273570022
world_10,
elected,
services,
movie_9,
tourism_8,
earnings,
travel_9,
media,
forex_2,
leverage_3,
short selling,
success_1,
metals_3,
economics,
world_14,
oil,
invest_12,
movie_1,
ohio_4,
tourism_19,
law,
credit,
nyse_8,
invest_5,
invest,
missouri,
success_2,
metals_20,
carolina,
york_19,
crisis,
invest_17,
invest_18,
money,
movie_19,
nyse_15,
dividend_15,
water_19,
tourism_1,
invest_1,
default,
lifestyle_10,
lifestyle_7,
travel_1,
nyse_13,
metals,
invest_8,
government,
derivatives,
travel_10,
invest_19,
success_11,
arts,
case_2,
water_17,
leverage_4,
happy,
rich,
world,
forex_7,
economics_2,
ohio,
york_3,
economics_11,
markets,
nyse_17,
train,
dividend_10,
world_18,
travel_15,
movie_16,
lifestyle,
travel_19,
council,
economics_20,
movie_4,
case,
corporation,
economics_10,
nyse_19,
ohio_1,
invest_7,
metals_5,
dividend_13,
stock market,
district,
invest_2,
lifestyle_2,
world_16,
dividend_3,
pennsylvania,
investment,
chance,
invest_11,
travel_4,
tourism_4,
economics_4,
forex_15,
movement,
economics_7,
tourism_6,
financial markets,
economics_18,
cash,
movie,
dividend_17,
york_11,
ohio_16,
nyse_9,
profit,
case_19,
economics_17,
republican,
georgia,
act,
million,
gains,
nyse_20,
labor,
bank,
metals_6,
dividend_19,
dividend_16,
success,
sell,
virginia,
lifestyle_3,
movie_18,
loss,
portfolio,
fine,
case_10,
metals_12,
college,
case_9,
kitchen,
wisconsin,
dividend_12,
travel_14,
water_13,
ohio_10,
conflict,
water_15,
tennessee,
york_8,
tourism_14,
inc,
world_4,
bubble,
travel_17,
companies,
political,
world_17,
water_7,
case_20,
dividend,
lifestyle_9,
travel_12,
ore,
housing,
washington,
lifestyle_14,
water_9,
nyse_3,
police,
stocks,
health,
water_4,
forex_17,
tourism_18,
travel_2,
world_2,
dow jones,
democratic,
crash,
leverage_7,
york_18,
travel_18,
success_8,
nyse_1,
leverage,
water_5,
gold,
york_16,
stats,
party,
travel_6,
tourism_2,
water_11,
project,
travel,
gain,
movie_2,
water_14,
fed,
economic,
success_15,
forex_16,
invest_3,
success_20,
tourism_20,
invest_13,
travel_5,
texas,
invest_14,
target_return,
debt,
economics_3,
metals_17,
case_14,
dividend_5,
community,
travel_16,
world_19,
world_9,
economics_9,
lifestyle_12,
management,
greed,
tourism_9,
york_14,
world_13,
economics_5,
ltd,
fond,
york_2,
world_11,
tourism,
case_4,
leverage_10,
buy,
hedge,
world_12,
ohio_12,
movie_12,
economics_16,
metals_4,
minister,
movie_14,
case_3,
lifestyle_17,
ohio_18,
firm,
voters,
house,
movie_10,
ceo,
fun,
headlines,
technology,
present,
movie_6,
invest_4,
returns,
travel_20,
forex_4,
nyse_7,
ring,
york_12,
leverage_13,
members,
success_12,
kentucky,
metals_1,
secretary,
car,
forex_10,
restaurant,
forex_12,
world_7,
york_5,
environment,
forex_9,
justice,
DOW JONES,
nasdaq,
marriage,
lifestyle_19,
ohio_20,
travel_3,
movie_15,
movie_20,
case_6,
economics_19,
BUY AND HOLD,
economics_6,
color,
ohio_13,
court,
tourism_12,
service,
trader,
york_7,
metals_10,
global,
ohio_14,
short sell,
lifestyle_16,
security,
votes,
metals_2,
war,
opportunity,
energy,
nyse_12,
social,
movie_7,
economics_12,
food,
revenue,
