feature,feature_score
bubble_1,0.02842443963956924
bubble_10,0.031669100621915885
bubble_11,0.02396144740759401
business_6,0.03764835383861624
buy_18,0.024097524609197597
cancer_7,0.036143929644120824
cancer_11,0.031775863783359976
car_8,0.020082820428547685
color_5,0.008943572356635222
color_7,0.00047833983799040373
color_12,0.008023867732314088
color_19,0.002285348373187796
color_20,0.02623576947751595
corporation_11,0.03562551287101127
council_6,0.03966771556091837
court_10,1.2897152085338217e-05
credit_9,0.04244112748329734
development_7,0.006213566639864596
development_10,0.016460931118487405
economic_5,0.021184447775452402
economic_8,0.04919809497485431
economic_11,0.00737575716038012
economic_13,0.03383438486694002
economic_16,0.022201571804553333
finance_7,0.040489260344258135
firm_5,0.010793360945015797
firm_9,0.019369326016582304
firm_11,0.014691284755898606
firm_15,0.03581418412577876
firm_16,0.041121384516843835
firm_18,0.020614940015694118
firm_19,0.004080347791600576
forex_6,0.012919509216598256
forex_10,0.0006876283971760654
fun_1,0.018369580359389306
fun_3,0.0005521578461822849
governor_1,0.01642882662738096
home_1,0.011836447827277032
judge_16,0.03724994283338747
judge_17,0.02318852008252248
justice_14,0.043528334681123194
media_6,0.04539559027764389
media_11,0.0021896084520026866
ministry_1,0.004785302878784655
nasdaq_8,0.008455666520196872
nasdaq_9,0.004483033023179513
nasdaq_14,0.03234934266597456
ohio_12,0.01431848447291496
oil_20,5.295119775829618e-07
president_7,0.02817053227514904
religion_20,0.0031998315353631043
security_9,0.010244786780313165
security_10,0.0013581480845975492
security_11,0.048025574431946765
sell_8,0.03709693651238905
services_8,0.00895501622703863
stock_market_9,0.00029807736919696217
stock_market_10,0.024107457643684105
technology_13,0.033008603560799016
technology_17,0.007113125902535877
technology_18,0.01155977583989846
transaction_10,0.0008453172855831031
transaction_11,0.00012677912093986732
transaction_12,0.011786287643673376
transaction_13,0.005188057792878857
washington_11,0.047067372844547824
water_7,0.025022800122507002
water_12,0.006768132157115991
world_6,0.01668143472510584
world_9,0.0034216460988127882
world_20,0.018762939685143774
world_3,
fed_18,
technology_20,
federal_2,
union_14,
elected,
services,
movie_9,
stock_market_11,
happy_11,
tourism_8,
bubble_5,
earnings,
travel_9,
media,
firm_10,
home_17,
products_1,
ministry_4,
oil,
movie_1,
economy_9,
tourism_19,
inc_10,
loss_20,
law,
sell_15,
crash_2,
washington_7,
missouri,
loss_10,
transaction_3,
products_2,
governor_16,
service_7,
inflation_3,
health_10,
corporation_13,
service_20,
revenue_15,
revenue_19,
revenue_4,
tourism_1,
loss_15,
society_5,
development_20,
car_7,
restaurant_7,
media_16,
law_5,
financial_18,
culture_15,
kitchen_9,
happy_17,
nyse_13,
metals,
happy_5,
corporation_9,
companies_14,
restaurant_4,
derivatives,
nasdaq_3,
law_6,
arts,
water_17,
happy,
secretary_13,
rich,
world,
inflation_10,
business_8,
loss_8,
revenue_5,
forex_7,
happy_3,
washington_18,
ohio,
federal_7,
investment_6,
markets,
nyse_17,
world_18,
buy_6,
bank_6,
georgia_5,
energy_5,
products_18,
services_3,
union_8,
energy_1,
travel_19,
health_4,
council,
kitchen_11,
illinois_2,
movie_4,
case,
corporation,
ohio_1,
color_1,
happy_2,
buy_15,
crash_19,
bank_5,
president_1,
financial_16,
development_14,
loss_13,
served_5,
society_3,
crash_6,
fed_19,
world_16,
president_18,
home_15,
technology_11,
federal_20,
development_1,
crash_7,
chance,
investment_12,
travel_4,
business_13,
car_5,
inc_12,
tourism_4,
financial_12,
business_3,
economic_12,
credit_20,
health_1,
energy_17,
transaction_5,
community_19,
fed_4,
investment_18,
movement,
sell_1,
development_5,
products_13,
